"Wave Length","Absorbance"
450,0.794353747565695
451,0.800139539848805
452,0.80454429155926
453,0.807530222996107
454,0.810699724690446
455,0.813944035273569
456,0.815502778056074
457,0.815245212421528
458,0.81527136064859
459,0.815453682717358
460,0.815042186095526
461,0.814618977581706
462,0.814886259724595
463,0.814624789335118
464,0.812567977496644
465,0.809689620114164
466,0.807417455962485
467,0.804901236940426
468,0.800326613386179
469,0.793909902414727
470,0.786762378704321
471,0.777931480212868
472,0.765519103192296
473,0.750588392302652
474,0.736318948200417
475,0.72335188470717
476,0.710140405460179
477,0.696167343633513
478,0.682122835601505
479,0.668235467471433
480,0.654218696955911
481,0.640352496624216
482,0.627031156216102
483,0.613630805433409
484,0.599210667460111
485,0.584181358887885
486,0.569865869174466
487,0.556631392482001
488,0.543868028041549
489,0.531284387160139
490,0.519019077957809
491,0.506928267057088
492,0.494815453708127
493,0.483208575547754
494,0.472898086761034
495,0.463924052153562
496,0.455886009840089
497,0.448845894456271
498,0.443137331901742
499,0.438498656777866
500,0.434161378005402
501,0.429792957252652
502,0.425691902896275
503,0.422010240127587
504,0.418485620201487
505,0.415103955139882
506,0.412203237656933
507,0.409872552503956
508,0.407842296804968
509,0.405952293432522
510,0.404203190134474
511,0.40239656749284
512,0.400298433459786
513,0.398072585267995
514,0.395990650502405
515,0.393841024174085
516,0.39122423383991
517,0.388379000145228
518,0.386021010874506
519,0.38424174571178
520,0.382461903376483
521,0.380600529228487
522,0.379297999273312
523,0.378979584744037
524,0.379362223019405
525,0.379892106581557
526,0.38023787321428
527,0.380291311488341
528,0.380127147003223
529,0.38008269569425
530,0.3804722652425
531,0.381173283666946
532,0.381769891875628
533,0.382118225742148
534,0.382421151771339
535,0.382731076571775
536,0.382833657818104
537,0.382659133908361
538,0.382371621872435
539,0.382069385463689
540,0.38180851345569
541,0.38182182575421
542,0.382277506111594
543,0.382899130499242
544,0.383287898459558
545,0.383541617728666
546,0.384070167932671
547,0.38487425056064
548,0.385579119807079
549,0.386155343705732
550,0.386948462030973
551,0.388010063966891
552,0.389049097651388
553,0.390086526087691
554,0.391537006824485
555,0.393549553424138
556,0.395770261086471
557,0.397855955558998
558,0.399705596536466
559,0.401121528846375
560,0.401855490880398
561,0.402081213370387
562,0.402262653453915
563,0.402537453192679
564,0.402742480054465
565,0.402993395656698
566,0.40368215692907
567,0.404869492616897
568,0.406160536484674
569,0.407244609496704
570,0.408116626405468
571,0.40876834843456
572,0.40919744212937
573,0.409648138366964
574,0.410321292332897
575,0.410958348675481
576,0.411201724295831
577,0.411279142138402
578,0.411702855829506
579,0.412447958381468
580,0.413061586723347
581,0.413411856066901
582,0.413699048734077
583,0.413875587154691
584,0.413765015467637
585,0.413682933727986
586,0.414240301580433
587,0.415510888188697
588,0.416997251655006
589,0.418367378065966
590,0.419627382772113
591,0.420671741408427
592,0.421379219954468
593,0.422119737377902
594,0.423432645991311
595,0.425241382540928
596,0.427038012588535
597,0.428664941636374
598,0.430236417538775
599,0.43143906632285
600,0.431684662428042
601,0.430994064900227
602,0.429920977128783
603,0.428615113117372
604,0.426770166076277
605,0.424411286135937
606,0.421883126507237
607,0.419104103210743
608,0.415704916415442
609,0.411928632129242
610,0.408451981673131
611,0.405294986107317
612,0.401921076244529
613,0.398344421399799
614,0.395258507508149
615,0.393138352618173
616,0.392141136674011
617,0.392806899859172
618,0.395665035436447
619,0.399806831808179
620,0.402953301236821
621,0.403601217863059
622,0.402361403204458
623,0.400619694136497
624,0.398439192940201
625,0.394358826962163
626,0.38699259829163
627,0.376519683539053
628,0.364729182123026
629,0.353822186181535
630,0.345108613994293
631,0.338608014842428
632,0.333807592075937
633,0.33053336931466
634,0.328842434116711
635,0.328412770245137
636,0.32862421264775
637,0.329231486085455
638,0.330426386011312
639,0.332171756057394
640,0.334190546469226
641,0.336737759695118
642,0.340401972843691
643,0.344705104995927
644,0.347569631780186
645,0.346734653259125
646,0.34162352009204
647,0.333777274835668
648,0.325742086766622
649,0.319558680487557
650,0.315750991695004
651,0.313444101561968
652,0.311659783846389
653,0.310240508195549
654,0.309338010787007
655,0.308640784112929
656,0.30767559298605
657,0.306566397907355
658,0.305764920796831
659,0.305353165478977
660,0.305201976273064
661,0.305349723493476
662,0.305707327686001
663,0.305793820260894
664,0.305115287977772
665,0.303136335546646
666,0.299694229228969
667,0.294839824227412
668,0.291896678185726
669,0.295331936734121
670,0.302082387525668
671,0.307965560305114
672,0.31219213965863
673,0.314980718735263
674,0.317052641168539
675,0.318872139265091
676,0.320659215485971
677,0.322213868065357
678,0.323176303993721
679,0.323359400066702
680,0.322828810340649
681,0.321789447350108
682,0.320533092293992
683,0.319588675915168
684,0.319406979814221
685,0.320020740005899
686,0.321322966868961
687,0.323349198008781
688,0.326098108290298
689,0.329332861769157
690,0.332934469879819
691,0.337153813115475
692,0.342220913495739
693,0.348110078981481
694,0.35477119222189
695,0.362373612496567
696,0.371217333618789
697,0.381406724560894
698,0.392802706773699
699,0.404982533861275
700,0.416971244306058
701,0.427329387143383
702,0.434640344168775
703,0.43810179984631
704,0.43801534025737
705,0.436043906321336
706,0.435065155856018
707,0.438257307980283
708,0.447784077894227
709,0.463490367824739
710,0.481440482703677
711,0.493460818745278
712,0.490035785841844
713,0.466461488544976
714,0.427294086672123
715,0.383628718899374
716,0.345666889323243
717,0.317930056333337
718,0.299900447230058
719,0.289203164754012
720,0.283614627778175
721,0.281328671868241
722,0.280943095381483
723,0.281645978699906
724,0.283074888153713
725,0.284947737683683
726,0.286980217699908
727,0.289026144621674
728,0.291023612754045
729,0.292840665449411
730,0.294382895207397
731,0.295751931620602
732,0.297106117169969
