"Wave Length","Absorbance"
450,0.872280880280753
451,0.879092686730843
452,0.884593713646994
453,0.887981991605721
454,0.891183102653109
455,0.894655724603747
456,0.896674935903291
457,0.886051654469106
458,0.883044483572428
459,0.882052752263578
460,0.88226806762718
461,0.8835538041913
462,0.885929994423455
463,0.887461646984331
464,0.886212140713556
465,0.883176788313725
466,0.880216360647703
467,0.876979449399701
468,0.872161687531278
469,0.866366622433145
470,0.86052145600065
471,0.852945332538298
472,0.841148849630533
473,0.826315817881072
474,0.812176778394838
475,0.799415331189849
476,0.786159772852407
477,0.771776478741486
478,0.757180238800646
479,0.742837794821763
480,0.728439367288986
481,0.713853353939268
482,0.6989983560508
483,0.683392851485222
484,0.667184712250151
485,0.651685460228998
486,0.637587645244471
487,0.62396050419952
488,0.609988543475536
489,0.596346700391418
490,0.58395375325287
491,0.572345879543025
492,0.560427811975077
493,0.548346773049125
494,0.537270796659352
495,0.527651003487141
496,0.519257180504526
497,0.51226962344958
498,0.507165574349132
499,0.503633624499034
500,0.50048843668827
501,0.496798694653881
502,0.492368635812194
503,0.487357412393513
504,0.482208156574934
505,0.477660282152692
506,0.474339700612672
507,0.472258622504496
508,0.470976273276141
509,0.470329677142684
510,0.470288753580872
511,0.470284070893624
512,0.469485569294497
513,0.467671834435436
514,0.465181275272782
515,0.461928954719016
516,0.457424887151267
517,0.451935287446646
518,0.446826014772583
519,0.443174307390475
520,0.440805872126312
521,0.439171528855885
522,0.438127271634304
523,0.437625622760614
524,0.437433060703575
525,0.437377285793306
526,0.437452053536223
527,0.437586193744837
528,0.437734083120006
529,0.438153309265623
530,0.439075806808886
531,0.440331641499441
532,0.441560356130496
533,0.442661707266922
534,0.443646345499982
535,0.444146748519433
536,0.443730231153167
537,0.442641668422904
538,0.4415984505915
539,0.44082724053911
540,0.440082979244693
541,0.439392922517602
542,0.439100362320765
543,0.439213504952707
544,0.43943578615375
545,0.439780789550628
546,0.440518473253216
547,0.44150283450331
548,0.44222060771833
549,0.442586070610335
550,0.443038981963794
551,0.44386655343771
552,0.444990344790022
553,0.44639190605889
554,0.448152638205845
555,0.450128863516142
556,0.452118945817867
557,0.45431470590869
558,0.456926265704412
559,0.459480816435071
560,0.461188157616539
561,0.461999969992718
562,0.462531628300743
563,0.462993136444052
564,0.463104271155951
565,0.462990042753944
566,0.463351459953752
567,0.464652061641301
568,0.466705546425409
569,0.469023102640944
570,0.471079533944947
571,0.472289684743619
572,0.472460344347999
573,0.472189265129352
574,0.472164886209897
575,0.472347274161651
576,0.472348736583869
577,0.472426075309214
578,0.473172725779672
579,0.474448495155436
580,0.475493351136286
581,0.476049177491596
582,0.476574681952467
583,0.47739017406766
584,0.47843715545596
585,0.479815504229608
586,0.481824455468496
587,0.484333035514178
588,0.486831460881778
589,0.489135875647062
590,0.491458588277446
591,0.49373258668362
592,0.495625564752358
593,0.497308648529491
594,0.499408117952725
595,0.50208344023952
596,0.504876049973437
597,0.507463017440811
598,0.509773501181281
599,0.511380139895848
600,0.511597378267862
601,0.510501011002691
602,0.50901569647815
603,0.507718831076086
604,0.506278086251705
605,0.504135680073457
606,0.501122470873749
607,0.497180472720118
608,0.492207345258014
609,0.486490842890488
610,0.480739976642856
611,0.47543797125233
612,0.470613216354732
613,0.46624216296197
614,0.462473401795767
615,0.459486231816454
616,0.457717447820018
617,0.458190852911845
618,0.461689219324533
619,0.467147626768175
620,0.471694596439978
621,0.473099751319323
622,0.471815657361946
623,0.469967887716171
624,0.468357744134259
625,0.464995832306501
626,0.45692015221442
627,0.443432705490354
628,0.42721113264183
629,0.412080629537558
630,0.400245094368155
631,0.391764955177203
632,0.38583672512206
633,0.381940610759523
634,0.379848557731633
635,0.379114071115843
636,0.379092417196199
637,0.379420403625459
638,0.380137656851672
639,0.381358737777535
640,0.383279406995345
641,0.386493907762528
642,0.391589370176247
643,0.397791985191704
644,0.402314513609253
645,0.401981375100086
646,0.395875729115101
647,0.386295688984848
648,0.376977494065751
649,0.370263269082177
650,0.366000527575385
651,0.362883660136624
652,0.360210233910435
653,0.358088259681559
654,0.356581214295216
655,0.355396173907319
656,0.354334314013759
657,0.353522992921585
658,0.353046597940246
659,0.35273094028094
660,0.352401337245886
661,0.352102917906097
662,0.351974909964264
663,0.351985282800918
664,0.351836538614954
665,0.351121128075649
666,0.349838216260696
667,0.348937014571951
668,0.349964222811832
669,0.353013641603087
670,0.356685681275337
671,0.359843468786845
672,0.362229041260615
673,0.364295664593301
674,0.366695443859004
675,0.369590203926362
676,0.372534852511097
677,0.374856121953962
678,0.376091799863408
679,0.376180415327273
680,0.375361917846895
681,0.373967942630627
682,0.372337575696133
683,0.37077090907433
684,0.369536749497636
685,0.368972791309371
686,0.36946425694158
687,0.371215004910237
688,0.374126058928196
689,0.377922643985653
690,0.382350505651379
691,0.387294774740507
692,0.392828726726475
693,0.399185427034366
694,0.406618951619145
695,0.415302370132941
696,0.425428958679882
697,0.437278361904429
698,0.450931159189131
699,0.465823835940133
700,0.480623354687784
701,0.493500200416095
702,0.502551226524987
703,0.506398557467565
704,0.50509655342935
705,0.500836301864224
706,0.497480287669521
707,0.499050325095547
708,0.508353621086307
709,0.525693262113904
710,0.546885949084878
711,0.562213633787638
712,0.559869433433539
713,0.533768839714158
714,0.489109440557734
715,0.439042237796928
716,0.395746043284222
717,0.364625221509239
718,0.344887646352875
719,0.333342155587159
720,0.327137963422757
721,0.324359115358527
722,0.323736121154256
723,0.324452896786319
724,0.325987501559205
725,0.327956992766257
726,0.330086603472904
727,0.332216379833314
728,0.334210373972345
729,0.335899398155584
730,0.337196217699153
731,0.338189367287512
732,0.339060525076231
733,0.33997588349421
734,0.341091715991175
735,0.342530691519155
736,0.344261352049057
737,0.346086891172314
738,0.347814295157473
739,0.349354018953036
740,0.350616965522704
741,0.351431570715544
742,0.351639939006124
743,0.35121462513082
744,0.350268915119074
745,0.349066402613212
746,0.348034946667173
747,0.347612011439418
748,0.347957476824418
749,0.348864923271363
750,0.349995534566911
751,0.351157682575495
752,0.35237014673578
753,0.353772148283334
754,0.355518615777628
755,0.35764528609466
756,0.359944092340253
757,0.362044140564377
758,0.36372022056462
759,0.365112444146591
760,0.366595048686923
761,0.368459986744131
762,0.370756759210571
763,0.373370474114284
764,0.376175269840668
765,0.379154747824914
766,0.38249257002779
767,0.386573464764091
768,0.391775935313866
769,0.398082475664272
770,0.404781076255058
771,0.410616958874242
772,0.414453656831303
773,0.416019590800369
774,0.416083612567273
775,0.415877059568985
776,0.416299817885295
777,0.417543280766018
778,0.419281107325169
779,0.421103472176007
780,0.422819742500703
781,0.424448475658096
782,0.425986506088475
783,0.42723675386038
784,0.427911387277224
785,0.42788407139114
786,0.427254335267175
787,0.426174611582141
788,0.424737685168851
789,0.423045135577302
790,0.421263344410269
791,0.419529985466233
792,0.417864183721812
793,0.416213273600631
794,0.414515076029066
795,0.412704958757425
796,0.4107653194801
797,0.408822712844143
798,0.407106818367327
799,0.405747664789412
800,0.404674701683202
801,0.403776428416731
802,0.40314043332367
803,0.403064762696115
804,0.403759078033179
805,0.404923056087569
806,0.405608338161028
807,0.404697564152734
808,0.401795467024655
809,0.397670354327355
810,0.393684694913665
811,0.390754784546126
812,0.388901834385141
813,0.387663340056157
814,0.386659264527025
815,0.385770335915872
816,0.38504581375316
817,0.384607223850305
818,0.384526189136259
819,0.384711114541706
820,0.38499233502181
821,0.385365955930639
822,0.386100680494742
823,0.387597824441514
824,0.390229890002307
825,0.394147956213684
826,0.398869733815323
827,0.402923015973597
828,0.404273664731342
829,0.401562507926969
830,0.395126461944094
831,0.386878948604572
832,0.379209899313595
833,0.373804989464958
834,0.37108554123457
835,0.370462542987102
836,0.371070752809858
837,0.372338389391186
838,0.374063351498717
839,0.376218157244161
840,0.378878888062916
841,0.38220361569968
842,0.386371013960467
843,0.391601670149351
844,0.398214493010306
845,0.406160597617697
846,0.41407155398767
847,0.419247476649106
848,0.419608628847428
849,0.416053663122311
850,0.412260241304193
851,0.411700374255967
852,0.415220289813656
853,0.421448121079597
854,0.428808466176216
855,0.436651913622583
856,0.444944596616754
857,0.453800463998192
858,0.463490634808343
859,0.474384564202911
860,0.486751223149605
861,0.500746969737844
862,0.516511262727312
863,0.534079040896226
864,0.553283724943892
865,0.574087253757354
866,0.596822089279168
867,0.621771740228473
868,0.648406301008752
869,0.675009232952712
870,0.698728391608852
871,0.715891627702119
872,0.723123508041707
873,0.718848239003683
874,0.703896827112963
875,0.680386526961245
876,0.650480484144258
877,0.616257673054966
878,0.57986404314919
879,0.543537483199758
880,0.50925646048419
881,0.478046075893291
882,0.449225325722544
883,0.420612180057742
884,0.390368381748961
885,0.359017617226142
886,0.329628807774868
887,0.305849281205186
888,0.289776909558244
889,0.281226557985319
890,0.278462732764256
891,0.279357174565304
892,0.282095283854549
893,0.285580347063529
894,0.289400385705904
895,0.293396858374757
896,0.297261941084482
897,0.300605991495564
898,0.303313839698249
899,0.305537547461726
900,0.307406870317967
901,0.308965025322252
902,0.310344585569256
903,0.311775708195088
904,0.313406041189265
905,0.315318892846869
906,0.317682982122354
907,0.320650909416713
908,0.324112527925904
909,0.327772452281906
910,0.331487877180713
911,0.335368660852089
912,0.339516562148284
913,0.343862151829545
914,0.348258777016263
915,0.352564273455354
916,0.35661078087949
917,0.360244427881602
918,0.363407339389651
919,0.366075617883016
920,0.368176705787874
921,0.369681490208793
922,0.370739388010103
923,0.371589615761141
924,0.372401419761943
925,0.373299746185242
926,0.374444083755531
927,0.375939148947037
928,0.37772992743454
929,0.379725964334624
930,0.381973068429947
931,0.38461999155828
932,0.387777428000947
933,0.391472833610713
934,0.395533400648349
935,0.399346785551195
936,0.401944389024865
937,0.402681299504324
938,0.40184311212526
939,0.40043348304497
940,0.399402053140148
941,0.399145387574225
942,0.399574330249597
943,0.40038000378495
944,0.401252124582055
945,0.402075699994156
946,0.402997206666396
947,0.404228821691556
948,0.405798213496662
949,0.40755474509033
950,0.409348832382683
951,0.41112429453377
952,0.412919310712023
953,0.414861799303397
954,0.417079700910119
955,0.419525315615397
956,0.42201148690597
957,0.424489853389755
958,0.427129308387565
959,0.430006113497969
960,0.432898919707127
961,0.435556328849462
962,0.437998196177284
963,0.440393804360658
964,0.442836651373994
965,0.445443415981926
966,0.448454524412053
967,0.451908715233125
968,0.455309013588427
969,0.457926206392216
970,0.45947333213842
971,0.460304437050935
972,0.461022597879753
