"Wave Length","Absorbance"
450,0.824655743545519
451,0.830396591229768
452,0.837329488095518
453,0.836868013778112
454,0.842382006315897
455,0.84789470569337
456,0.849127316674295
457,0.847151538231558
458,0.845331086150098
459,0.84540004118626
460,0.845393642782084
461,0.845102219866678
462,0.84575990218501
463,0.846744925982556
464,0.846219934381842
465,0.844154248457839
466,0.841512542206972
467,0.837851534360322
468,0.83222898782091
469,0.825685797682139
470,0.819544245294162
471,0.812289728717386
472,0.801267581434798
473,0.787393476262765
474,0.774156598403495
475,0.761907022254893
476,0.748635601279781
477,0.734103734555962
478,0.719879863020765
479,0.70658313160135
480,0.693468522686411
481,0.680225008832024
482,0.667154280916081
483,0.653785094004652
484,0.63926112666809
485,0.623962840043121
486,0.609186269105383
487,0.595435672764559
488,0.582346828904045
489,0.569800329785399
490,0.557968025334905
491,0.546603493326108
492,0.535340644988638
493,0.524682691475369
494,0.515502827244464
495,0.507606154661624
496,0.500193961486703
497,0.493243738402224
498,0.487432297176577
499,0.482776165149576
500,0.478398825526367
501,0.473845694872792
502,0.469594222916052
503,0.466025018706063
504,0.462829132203525
505,0.4596936168581
506,0.456846465191175
507,0.454587189598902
508,0.452913981095666
509,0.451824026244434
510,0.451154785010316
511,0.450183479539188
512,0.448118144662731
513,0.445037459430645
514,0.441767434541997
515,0.438650365181419
516,0.435391960359405
517,0.432095767255736
518,0.429461691174409
519,0.427486137675274
520,0.42525472052243
521,0.422595912701929
522,0.42051774681955
523,0.419809584493337
524,0.420165641277268
525,0.420808566039411
526,0.42131795279383
527,0.421652086758717
528,0.421952302791492
529,0.422575848676075
530,0.423728029432472
531,0.425034230427411
532,0.425806026846863
533,0.425883103848236
534,0.425805678409254
535,0.425939841049823
536,0.426051417847964
537,0.425888290601422
538,0.4255920227567
539,0.425224286541012
540,0.424713496219072
541,0.424284129877509
542,0.424312480931346
543,0.424648690032208
544,0.424800137640088
545,0.424800501190313
546,0.42518343749765
547,0.426046730347263
548,0.426924772138532
549,0.427683865779752
550,0.428661259436792
551,0.429897756989057
552,0.431084870460011
553,0.432348170688991
554,0.434199518804733
555,0.436634147708933
556,0.439032489253798
557,0.44113512175035
558,0.443264380069259
559,0.445419746708499
560,0.447028265859998
561,0.447791961615374
562,0.44800485091027
563,0.447919067239707
564,0.447684234928674
565,0.447846535557607
566,0.449006807719052
567,0.450921998788667
568,0.452750006920412
569,0.454147285847355
570,0.455374502642072
571,0.456380609121729
572,0.456868764381812
573,0.457141245746001
574,0.457738262579511
575,0.458431204786896
576,0.458495705076353
577,0.458111124865291
578,0.458265350757991
579,0.459253517421948
580,0.460432994164823
581,0.461403579036704
582,0.462374235859062
583,0.463343563607033
584,0.464025583855633
585,0.464638509137279
586,0.465854716457854
587,0.467723365803884
588,0.469559982398659
589,0.471001816749583
590,0.472396038785549
591,0.473988563830504
592,0.475617402767419
593,0.477339986326428
594,0.479464716541016
595,0.481826112194473
596,0.483856697010132
597,0.485420658448319
598,0.486751795475536
599,0.487675604295972
600,0.487716471617018
601,0.487007164341999
602,0.486060966940833
603,0.484648439346608
604,0.48203342151357
605,0.478262041976569
606,0.474205023808277
607,0.470193182713132
608,0.465728282714081
609,0.460758306610038
610,0.456000732322314
611,0.451661446882561
612,0.447286588671964
613,0.442861250701662
614,0.439047934480612
615,0.436315661494035
616,0.434914452414913
617,0.435692597877754
618,0.439448501875825
619,0.44499121956616
620,0.449255348997309
621,0.450214994685276
622,0.448677309915299
623,0.446494666709062
624,0.443812934435489
625,0.438828486478449
626,0.429792040248571
627,0.416858707023642
628,0.402196782990025
629,0.388580524855815
630,0.377780453810083
631,0.369874994668793
632,0.364184421087886
633,0.360417271012166
634,0.35852385036447
635,0.357952158285776
636,0.357900590337424
637,0.358233385478279
638,0.359333985784416
639,0.361091404261978
640,0.363127381262001
641,0.366025928992472
642,0.370744012457802
643,0.376419062402854
644,0.379984225450694
645,0.378565192252524
646,0.371834002302737
647,0.362042601479183
648,0.352335055709002
649,0.345139661499157
650,0.341071207156932
651,0.338829017138781
652,0.336914826721457
653,0.335168631866163
654,0.334012300812287
655,0.333096202886096
656,0.331709538955141
657,0.33018599815607
658,0.329400682317884
659,0.329373791138875
660,0.32954305074652
661,0.329849909202049
662,0.330202726953411
663,0.329906809095688
664,0.327954544956412
665,0.323807957803391
666,0.317543248454777
667,0.309729998175355
668,0.304463686870647
669,0.309250790432849
670,0.319490565359658
671,0.32862734516769
672,0.33520601987564
673,0.339596208461572
674,0.342561957910184
675,0.344884349567316
676,0.347068207344817
677,0.348943623679366
678,0.350019428522193
679,0.350172024946865
680,0.349610204517935
681,0.348455074089964
682,0.346719742566657
683,0.345082340634276
684,0.344469170853136
685,0.345052637156857
686,0.346508898680036
687,0.348779881725074
688,0.351953976872467
689,0.355744770619997
690,0.359937543875311
691,0.364904380562735
692,0.370965755357485
693,0.377944487520778
694,0.385615005874306
695,0.394226454012269
696,0.404330874934066
697,0.416080368598835
698,0.429212036515758
699,0.443223010480906
700,0.456938655561437
701,0.468462397608966
702,0.475865725114787
703,0.478163690898211
704,0.475931240795077
705,0.471263294345523
706,0.467477688121645
707,0.468202320462535
708,0.476017078546687
709,0.491049531885002
710,0.509325983903621
711,0.52217351593612
712,0.519297227384504
713,0.49533515051414
714,0.454801333420722
715,0.409432917773748
716,0.370156109905621
717,0.341718330138369
718,0.323378254186608
719,0.312499016510256
720,0.306708770072678
721,0.304105320402255
722,0.30329495431638
723,0.303618366908235
724,0.30480994956483
725,0.306498116675993
726,0.308285912672652
727,0.310080225016403
728,0.311935348394175
729,0.313687498111491
730,0.315131726975085
731,0.316375519740945
732,0.317683108635812
733,0.319002671131298
734,0.320098744836435
735,0.321112723498704
736,0.322417764286355
737,0.324026267984876
738,0.325605010639589
739,0.326964525796783
740,0.328089723551668
741,0.328808845770452
742,0.328872109849881
743,0.328329011749199
744,0.327505707646071
745,0.326687484563537
746,0.326081690352745
747,0.325942316088914
748,0.326404235320137
749,0.327286160291461
750,0.32833286793406
751,0.329555787461992
752,0.331096507782265
753,0.332890085978151
754,0.334723925039172
755,0.336517756634772
756,0.338298456807307
757,0.339997083889565
758,0.34154048767958
759,0.343078368873136
760,0.344861471105623
761,0.346943812931433
762,0.349204513825219
763,0.351582922139201
764,0.354117634847403
765,0.356868312496882
766,0.360012072120491
767,0.363910743624795
768,0.368815407126571
769,0.374473457411913
770,0.380126488040966
771,0.384872281118057
772,0.388049366827703
773,0.389549543873311
774,0.389956418002576
775,0.390226181510385
776,0.391021491881904
777,0.392367259093212
778,0.393970713584159
779,0.395663555093908
780,0.397405620058565
781,0.399073697970403
782,0.400481267853174
783,0.401506793606671
784,0.402046370544821
785,0.401967653762064
