"Wave Length","Absorbance"
450,0.842430845464413
451,0.850070836063504
452,0.857294608916142
453,0.86310714676786
454,0.868123896957942
455,0.872413226216576
456,0.874574682114938
457,0.876579272252219
458,0.872134413227642
459,0.873902034794186
460,0.875232802687195
461,0.875570317857131
462,0.877411941684491
463,0.879033062972877
464,0.878176881007899
465,0.875317790571753
466,0.872360284652216
467,0.868923113099149
468,0.863629457313785
469,0.857252823721333
470,0.850889332842525
471,0.842572189569407
472,0.829507843558378
473,0.813477866368074
474,0.798945019813787
475,0.786225616387483
476,0.772835116374613
477,0.758224900660824
478,0.743552986034847
479,0.728922683555058
480,0.71352177437084
481,0.697536197489944
482,0.681744883745623
483,0.665920994343155
484,0.649534177521232
485,0.633311483466054
486,0.618166807100506
487,0.603543405388482
488,0.588521589409407
489,0.573444093186533
490,0.559160820867571
491,0.545586205621014
492,0.532262352055322
493,0.519728407047306
494,0.508797075942029
495,0.499019767401864
496,0.489567056286347
497,0.480825507237277
498,0.473866648303042
499,0.468792557050533
500,0.46471616795394
501,0.461079184272165
502,0.457674426228344
503,0.453822702920805
504,0.449187903047365
505,0.444804172785326
506,0.442009664287769
507,0.440748468047915
508,0.439726383914052
509,0.438284473152475
510,0.436781309376099
511,0.435240310335706
512,0.433120778049713
513,0.430317100366745
514,0.42729820522352
515,0.424061024325354
516,0.420050581459923
517,0.415313073304575
518,0.410812623625954
519,0.407162267617344
520,0.404109663627631
521,0.401632119504679
522,0.400235698394289
523,0.400085750890969
524,0.400676010921681
525,0.40133074537202
526,0.401534839134969
527,0.400985224213853
528,0.399948759942595
529,0.399319729443628
530,0.399679446546426
531,0.400673711705202
532,0.401630915991278
533,0.402450615846396
534,0.403326205049396
535,0.403903979154114
536,0.403633302883308
537,0.402735210281438
538,0.401937903026122
539,0.401376104493794
540,0.400808449999507
541,0.400489870390068
542,0.400852010995929
543,0.401580225011298
544,0.40209322306386
545,0.402697346632532
546,0.404158005646319
547,0.406267651078463
548,0.408002004848889
549,0.409055597432946
550,0.409974389292937
551,0.410996919490995
552,0.411928309374869
553,0.413002393960601
554,0.414714607238839
555,0.416922664649869
556,0.419091218817442
557,0.421340682950473
558,0.424114620533541
559,0.426931816118381
560,0.428677061763637
561,0.429127722583807
562,0.429081584099448
563,0.429046115126647
564,0.429029921174944
565,0.429401045248848
566,0.43069385975554
567,0.432582381670875
568,0.434211664473695
569,0.435459108853609
570,0.436778544496904
571,0.438001796112324
572,0.438658747720474
573,0.439233105104955
574,0.440636556345075
575,0.442658356646076
576,0.444096811199477
577,0.444637988197423
578,0.445207212019175
579,0.446353019935162
580,0.447715286846042
581,0.449049121140026
582,0.450457965028368
583,0.451588606487204
584,0.451924910957972
585,0.451905220150889
586,0.452698257854645
587,0.454700428212925
588,0.457261740185017
589,0.459838619695435
590,0.462398709866305
591,0.464691403916179
592,0.466336778493419
593,0.467747890635131
594,0.469767133680857
595,0.47239380431966
596,0.474919541065198
597,0.477096819622935
598,0.479083971969244
599,0.480502155145936
600,0.480680741611341
601,0.47982804821145
602,0.478691980144316
603,0.477154396079672
604,0.474510317277941
605,0.470897484235335
606,0.467144475712562
607,0.463265022719374
608,0.45849297576932
609,0.45288993409035
610,0.447450437302899
611,0.44245823868754
612,0.437395600937173
613,0.432303531136578
614,0.427922382790492
615,0.424623922669963
616,0.422638753477863
617,0.423217223452292
618,0.427677939283357
619,0.434768223624058
620,0.440724034546922
621,0.442879189314848
622,0.441967235262421
623,0.440121262636565
624,0.437623231048621
625,0.432473225993722
626,0.422574542488911
627,0.407908107634505
628,0.39090400510854
629,0.374939720137246
630,0.36228311268746
631,0.353090466855705
632,0.346424848903906
633,0.341757872220853
634,0.339002070241529
635,0.337632879626807
636,0.336836172638724
637,0.336507952282839
638,0.337136517004183
639,0.338637519259509
640,0.340519875654734
641,0.34330410161029
642,0.348129885787238
643,0.354388925319284
644,0.35893697021779
645,0.358432336171343
646,0.352069317142524
647,0.341968917279043
648,0.331523217777705
649,0.323519826125764
650,0.318802772872519
651,0.316130056649351
652,0.313910623765524
653,0.311832542524401
654,0.31029048599657
655,0.309108358531435
656,0.307773996072187
657,0.306581136246708
658,0.306135748095093
659,0.306212594514994
660,0.306224918661709
661,0.306206169712627
662,0.30628992042863
663,0.305933107107878
664,0.303946297115714
665,0.299516988339085
666,0.293014082408502
667,0.286161651025795
668,0.283037483754141
669,0.288705469194441
670,0.298128149153503
671,0.305773987819542
672,0.310966227798704
673,0.314586155420245
674,0.317378196025074
675,0.319646674583295
676,0.321583440893116
677,0.323174641534254
678,0.324163309699634
679,0.324430810762429
680,0.324175285778023
681,0.323539320876441
682,0.322532062162894
683,0.321674787828862
684,0.32168500099279
685,0.322637149803409
686,0.324168528603013
687,0.326207687333142
688,0.328977319667226
689,0.332468760646797
690,0.336563900885233
691,0.341416320279616
692,0.347196544332129
693,0.353939348827729
694,0.361777457007609
695,0.371074823722619
696,0.382214063939276
697,0.395180208177087
698,0.409654320694213
699,0.425081241728751
700,0.44019296399753
701,0.45294105033829
702,0.461134092871572
703,0.46342028138563
704,0.460105796629861
705,0.453393514932841
706,0.447072442833359
707,0.445323627552615
708,0.451110831904179
709,0.464688062521222
710,0.482038268376229
711,0.494493726173917
712,0.491939186992264
713,0.469165090394631
714,0.43045049978871
715,0.38696953133181
716,0.349223479249939
717,0.321914552936705
718,0.304438622475664
719,0.294222845005376
720,0.288921627471767
721,0.286746164244957
722,0.286392613938004
723,0.287119712873192
724,0.288536717322783
725,0.29030678541855
726,0.292174278640695
727,0.294083935951121
728,0.29600404335807
729,0.2977268886501
730,0.299069977670305
731,0.300105502432076
732,0.301024880841814
733,0.301853261205448
734,0.302586946485603
735,0.303507425116413
736,0.304909173329142
737,0.306633501942059
738,0.308215851587609
739,0.309391094703462
740,0.310164941455091
741,0.31053556863169
742,0.310450038815487
743,0.309968558705737
744,0.30925273395654
745,0.308479856616594
746,0.307918478267097
747,0.307924792861059
748,0.308650490934505
749,0.309870153509063
750,0.311268182500949
751,0.31277435657596
752,0.314470037434503
753,0.316335915342039
754,0.318278332123446
755,0.320263935855946
756,0.322249780474221
757,0.324095643221496
758,0.32573098957044
759,0.32731623605752
760,0.329076770475994
761,0.331082414602867
762,0.333326987507707
763,0.335875220478978
764,0.338763280503547
765,0.341890701826455
766,0.345217843391767
767,0.348981465049586
768,0.353496487045713
769,0.358740393433499
770,0.364221545628397
771,0.36922123675229
772,0.373145665620303
773,0.375827245811498
774,0.377629593380129
775,0.379179957497221
776,0.380897070826116
777,0.382812028639705
778,0.384831985075577
779,0.38698631831178
780,0.389316813981118
781,0.391672571187628
782,0.393741361168375
783,0.395208672561579
784,0.395833745567798
785,0.395520567153587
786,0.394429628702568
787,0.392929487709696
788,0.391353369657837
789,0.389845393381296
790,0.388451927803992
791,0.387208275232633
792,0.386047156812773
793,0.384761592744961
794,0.383183119468604
795,0.381340771038834
796,0.379381333460144
797,0.377419683713613
798,0.375523934405079
799,0.373745477790021
800,0.372094375259775
801,0.370596256807154
802,0.369477671921105
803,0.36914604238066
804,0.369762213625828
805,0.370807938784734
806,0.371245531014467
807,0.370243463931759
808,0.367803685075617
809,0.364701757194418
810,0.361845133265032
811,0.359671653430301
812,0.358075463195743
813,0.356774596767356
814,0.355613905276042
815,0.354536554160485
816,0.35344210873802
817,0.352243785872091
818,0.351040546216166
819,0.350112165634095
820,0.3497037442209
821,0.349849513552105
822,0.350469392755982
823,0.351660017449159
824,0.353852105389222
825,0.357481501561016
826,0.362207682377421
827,0.36638295057328
828,0.367632880576886
829,0.3643997449812
830,0.357142410565126
831,0.348070665967331
832,0.339712271385069
833,0.333608123570414
834,0.329992117173953
835,0.32832838618057
836,0.327994143424965
837,0.328566923169047
838,0.329777830350694
839,0.331465130655912
840,0.333664784953042
841,0.336576927582095
842,0.340376866602657
843,0.345154801928128
844,0.351022554485509
845,0.357856126659725
846,0.364538671301193
847,0.368852068202492
848,0.369039214852927
849,0.365867450699797
850,0.362569894472522
851,0.362250448336969
852,0.36563987918551
853,0.371428135251572
854,0.378178392744809
855,0.385411357776149
856,0.393204436371709
857,0.401635742860891
858,0.410815903854467
859,0.420939926417811
860,0.432151384377762
861,0.444563429771831
862,0.458410751951917
863,0.473936548493474
864,0.491137406952523
865,0.509968484245473
866,0.530696123266186
867,0.553650700841227
868,0.578445445058719
869,0.603485096809465
870,0.626055680143875
871,0.642775528819398
872,0.650592919542938
873,0.648006540720883
874,0.635557340139413
875,0.614932597130623
876,0.58799699648932
877,0.556775230384714
878,0.523582915959861
879,0.490817851108892
880,0.460352513276315
881,0.432850607391983
882,0.407353305369988
883,0.38178104299095
884,0.354651537885487
885,0.32674121460203
886,0.301052300602357
887,0.280916982296018
888,0.268047007859557
889,0.261987259512354
890,0.260965125415568
891,0.263012865063848
892,0.26652257274604
893,0.270495684998975
894,0.274530171377776
895,0.278510078794748
896,0.282261991308783
897,0.285558648539826
898,0.288360423774702
899,0.290774919142138
