"Wave Length","Absorbance"
450,0.972172894629337
451,0.977233811818718
452,0.980487900766144
453,0.981980832955512
454,0.983665188327889
455,0.987599046602472
456,0.99336062053776
457,0.997743351585629
458,0.999027777773911
459,0.999291996053096
460,1
461,0.999745942288679
462,0.997684124609224
463,0.995269687328684
464,0.993973247742747
465,0.9931467911837
466,0.991361647364013
467,0.988112825125155
468,0.983336764018664
469,0.976775378401573
470,0.968258263830022
471,0.957896912741093
472,0.946097987992124
473,0.934108458385581
474,0.923303142320386
475,0.913024689481029
476,0.900434669950017
477,0.88363894739041
478,0.864434012622096
479,0.846598471284566
480,0.831230334963817
481,0.816041739966963
482,0.799419672794907
483,0.782450573345833
484,0.766319726190493
485,0.750293683941257
486,0.7336233636063
487,0.717051446143914
488,0.701061139939491
489,0.684810282354977
490,0.667619557507475
491,0.650001131590235
492,0.632827090565116
493,0.617094869396547
494,0.604584856484483
495,0.596509194338503
496,0.591096439773913
497,0.584935309469419
498,0.577143471584024
499,0.569936589111839
500,0.564593060736651
501,0.55956810707332
502,0.553670998259682
503,0.548415732596508
504,0.545063900294789
505,0.542413294987517
506,0.539437870909412
507,0.53691151159203
508,0.535099878708322
509,0.532435640094684
510,0.528271256487385
511,0.524365463398234
512,0.521977041110429
513,0.519776670317152
514,0.516019564278008
515,0.510946973181781
516,0.505553569936194
517,0.499888107536808
518,0.494124860505006
519,0.489606396374434
520,0.486971695512756
521,0.48511655603138
522,0.483332071494933
523,0.482321736846777
524,0.482333493565194
525,0.482278001858436
526,0.481840596744256
527,0.482479375549589
528,0.484623565819357
529,0.486441090167373
530,0.486739692168512
531,0.486460779477495
532,0.486535399869733
533,0.486362753601798
534,0.485544173544947
535,0.485118971844381
536,0.485597121023671
537,0.485747309189648
538,0.484799888813686
539,0.484024846456582
540,0.48449877536779
541,0.485281871328244
542,0.485295079940488
543,0.485147670668725
544,0.485570473383798
545,0.485806470229512
546,0.485174093064405
547,0.484692687303165
548,0.48546758149688
549,0.486943950263713
550,0.488258521334059
551,0.489668608900197
552,0.4914725939656
553,0.493158631259615
554,0.494727434893662
555,0.49722314610343
556,0.500898385394295
557,0.50435388666439
558,0.50646369047915
559,0.50754808566352
560,0.507937914298011
561,0.507182605533655
562,0.505512012114163
563,0.50442642261479
564,0.504818611492163
565,0.505978353446921
566,0.507218203685378
567,0.508818497003117
568,0.510576495890764
569,0.511418783120999
570,0.511360450689763
571,0.511880298724956
572,0.513430344045661
573,0.514607721522056
574,0.514614743326908
575,0.514618582370622
576,0.51579660791798
577,0.517552040455297
578,0.518994228007079
579,0.520548311822686
580,0.522789682193362
581,0.525180169848166
582,0.527005955618709
583,0.528308795945674
584,0.529087060787932
585,0.529039185470548
586,0.528735812913784
587,0.529553205054896
588,0.531754774225098
589,0.534067988710117
590,0.535654488760331
591,0.537137274426084
592,0.539181232946009
593,0.541476886740262
594,0.54379944724076
595,0.546571310478892
596,0.549684412215145
597,0.552225389822682
598,0.553858548272755
599,0.555153580455201
600,0.556131600524542
601,0.555859532663958
602,0.553984597451758
603,0.551310594601131
604,0.548477997976265
605,0.545354787957164
606,0.541925686277529
607,0.538444595025125
608,0.534442951288273
609,0.528965768229745
610,0.522111482055209
611,0.515124270609005
612,0.508762448038616
613,0.502764331734505
614,0.497191873384156
615,0.49316006795589
616,0.491876083662707
617,0.493831966150907
618,0.498857291805534
619,0.505532703289232
620,0.510687818717617
621,0.511544315510557
622,0.508731617600092
623,0.505423347276808
624,0.502813545408156
625,0.49809120988805
626,0.48792937979337
627,0.472591580307486
628,0.455416913937313
629,0.439537800116608
630,0.426543568032148
631,0.417099702444688
632,0.41102621631691
633,0.407189307169437
634,0.404488814504921
635,0.40266722909765
636,0.401705461037396
637,0.401267827678064
638,0.401366571915472
639,0.402638489332562
640,0.405480560437459
641,0.409802849329669
642,0.415644136204996
643,0.422484845205327
644,0.427579974606241
645,0.426988233597612
646,0.419440941157201
647,0.408115063166935
648,0.397678888622138
649,0.390346115055029
650,0.385492789583056
651,0.381911725194821
652,0.37905013236448
653,0.376695402309185
654,0.374832203940225
655,0.373644288423158
656,0.372939577823402
657,0.371997387740734
658,0.370540486227113
659,0.369122971050334
660,0.368171803041681
661,0.367450207997567
662,0.366885874003291
663,0.367087003583838
664,0.368359334361668
665,0.369703106760723
666,0.369843960327964
667,0.368182156179326
668,0.36679367084203
669,0.367819437603745
670,0.37017652369933
671,0.373098333804915
672,0.376340950894902
673,0.37903802463196
674,0.380966002246529
675,0.382910172037625
676,0.385459824055459
677,0.38792955175833
678,0.389497151191692
679,0.390306572387666
680,0.390653354599597
681,0.390161428606978
682,0.388629062005975
683,0.386984499340216
684,0.386358507755545
685,0.386819519541311
686,0.387848650683217
687,0.389435656050132
688,0.391935210209206
689,0.39536011373379
690,0.399572681294834
691,0.404755905158704
692,0.411107681659322
693,0.418524882039886
694,0.427005248932073
695,0.436924336160777
696,0.448586603702591
697,0.461927495017332
698,0.476814172761674
699,0.492868587819788
700,0.508616261733251
701,0.521537634508051
702,0.529428032021336
703,0.531464662729
704,0.528234776573103
705,0.521810707769758
706,0.515957149701287
707,0.515074337531111
708,0.522143977923929
709,0.537203696663252
710,0.556296149392911
711,0.570770050242795
712,0.569434483473926
713,0.54533290254562
714,0.502305121508408
715,0.453207678956577
716,0.410690928559692
717,0.380277849556874
718,0.361054533621184
719,0.350021111027716
720,0.344440447074105
721,0.342013274795049
722,0.34123144755369
723,0.341648730219752
724,0.343035814640992
725,0.344748677452916
726,0.346385381590143
727,0.348254548873457
728,0.350539188976591
729,0.352680646315658
730,0.35418909797631
731,0.355318853921928
732,0.356395910910865
733,0.357260107375592
734,0.357968935682356
735,0.359205965390383
736,0.361300127067769
737,0.363563685984986
738,0.365227156740328
739,0.366342874270826
740,0.367213996539535
741,0.367683096281185
742,0.367573824650195
743,0.367155700634317
744,0.366632818613946
745,0.365840321190594
746,0.364892974013606
747,0.364429956930441
748,0.36478307603322
749,0.365615659920197
750,0.366730980535024
751,0.368433502874587
752,0.370707680639899
753,0.37292308014177
754,0.374822953879183
755,0.376919227508621
756,0.379412926214764
757,0.381611927450082
758,0.383014225731747
759,0.384141601469844
760,0.38570988076927
761,0.387739352855309
762,0.39004151929563
763,0.3928057616119
764,0.396097764641594
765,0.399489450543664
766,0.402798818551057
767,0.406592592695766
768,0.411424726008677
769,0.417110641303589
770,0.423073005887851
771,0.428718085189286
772,0.433186726358068
773,0.435651181100185
774,0.436363499148456
775,0.436663952371219
776,0.437522757554201
777,0.438771836354545
778,0.440048163814047
779,0.441535233373546
780,0.443292620332969
781,0.44477404104499
782,0.445626874678273
783,0.446198048722314
784,0.446702194259763
785,0.446662884230923
786,0.445724941062709
787,0.444286979404047
788,0.442811497181226
789,0.441230894540831
790,0.439520059886303
791,0.438079464359383
792,0.437000657100768
793,0.435685298719595
794,0.433727847352965
795,0.431475704132446
796,0.429252147133327
797,0.426825508660015
798,0.424165526388293
799,0.4218948067405
800,0.420406223930762
801,0.419306832672549
802,0.418309029529994
803,0.41787457040031
804,0.418324967336078
805,0.418995464891414
806,0.418884029415274
807,0.417588639774876
808,0.415193745390033
809,0.411937255199219
810,0.408475240436984
811,0.405786353683895
812,0.404248567236928
813,0.403294990620133
814,0.402314415869656
815,0.401300927280169
816,0.400345805317611
817,0.399259268051656
818,0.398111148445216
819,0.397468919690409
820,0.397677290307444
821,0.398498134738748
822,0.399822685347866
823,0.402074039645747
824,0.405527212764123
825,0.409820266278734
826,0.414299833297849
827,0.418008456316361
828,0.419241731463743
829,0.416323930059675
830,0.409409952291277
831,0.400767825216498
832,0.392863957821219
833,0.386821208206053
834,0.382819273853497
835,0.380945689471691
836,0.381032246860598
837,0.382384655420178
838,0.384367591871441
839,0.386875594980102
840,0.389925924031622
841,0.39331569277069
842,0.397071957555524
843,0.401736736304592
844,0.407786736863332
845,0.414944530591625
846,0.422008568890521
847,0.427060885575508
848,0.42833620104758
849,0.425961254860039
850,0.422743293307532
851,0.422142560658609
852,0.425334814645556
853,0.430930765252528
854,0.437343171866447
855,0.444292001246489
856,0.451954334906001
857,0.460151044856187
858,0.468959353084532
859,0.479002086128048
860,0.49058443792387
861,0.503372156482126
862,0.517320240916981
863,0.533064817514764
864,0.550971199440679
865,0.570718729072728
866,0.592163226075364
867,0.615679018788299
868,0.641082164755532
869,0.666788578626502
870,0.690179970570972
871,0.708137548119056
872,0.717483943704351
873,0.716129877995084
874,0.704382488134396
875,0.684349844178612
876,0.658130711952475
877,0.627280325757092
878,0.593617728947204
879,0.559632073908628
880,0.527479561574991
881,0.497907676035509
882,0.470152584821495
883,0.442493096407873
884,0.413378571415992
885,0.383050020302062
886,0.354356173959884
887,0.331195252257841
888,0.315796593542716
889,0.307705877131975
890,0.305193483834426
891,0.306685677449034
892,0.310623071698456
893,0.315295441235624
894,0.319580883223754
895,0.323357280824504
896,0.326848430120301
897,0.330052065139712
898,0.332999686407079
899,0.335842280685654
900,0.338442896312753
901,0.340499402679858
902,0.342197931833451
903,0.344061368505796
904,0.346113805187719
905,0.347963295535263
906,0.349757508594239
907,0.352189581431078
908,0.355428523262543
909,0.358945577388435
910,0.362545243524286
911,0.36665267341776
912,0.371317315635664
913,0.375864662847035
914,0.379847633478877
915,0.38351510317833
916,0.38705170893988
917,0.390166114230027
918,0.392740458753165
919,0.395104869282825
920,0.39735870016388
921,0.399120792281135
922,0.400266416581599
923,0.401214013303378
924,0.402225665411112
925,0.403109018632458
926,0.403882347559378
927,0.405056380450191
928,0.406947592638975
929,0.409304786807195
930,0.411863868887792
931,0.414732483933996
932,0.418020076522866
933,0.421609150113906
934,0.42535082043712
935,0.428878850300564
936,0.43125057075425
937,0.431593778942848
938,0.430263129382112
939,0.428670104174323
940,0.427825719821419
941,0.427687701788797
942,0.427962092119717
943,0.428671141420933
944,0.429713243013645
945,0.430670266245213
946,0.431418115845815
947,0.432326135969826
948,0.433618688774317
949,0.435115523680225
950,0.436744213523576
951,0.438674566607302
952,0.44079723685345
953,0.442724983762316
954,0.444476805677143
955,0.446485264101505
956,0.448781300777913
957,0.450862828253328
958,0.45254143492495
959,0.454248209260404
960,0.456282959772956
961,0.458430937510449
962,0.460531176174135
963,0.462797995677284
964,0.46537775590744
965,0.468171552532066
966,0.471226484284174
967,0.474641351841867
968,0.477923738697397
969,0.480150930421251
970,0.481041886479134
971,0.481283796886355
972,0.481632153851945
973,0.482275211971953
974,0.483248627389757
975,0.484786376795577
976,0.486917839130591
977,0.489246445204708
978,0.491456312896721
979,0.493670422950906
980,0.496124176811006
981,0.498867163794421
982,0.501877275688035
983,0.505056909567499
984,0.508092495003141
985,0.510745321216968
986,0.513261768061996
987,0.516050974253642
988,0.519049335016282
989,0.521957195805791
990,0.524966455113745
991,0.528596988272201
992,0.532871870642108
993,0.537320712897478
994,0.541782879430611
995,0.546525462402654
996,0.551572461548615
997,0.556650181246824
998,0.561819787418861
999,0.567466951837662
1000,0.573637549582947
1001,0.580038506611286
1002,0.586725879289057
1003,0.594058567855669
1004,0.601951515952504
1005,0.609902024460856
1006,0.617784203868913
1007,0.625898584776268
1008,0.634200902601873
1009,0.642229024962654
1010,0.649833380502564
1011,0.657270010844776
1012,0.664513730663942
1013,0.671193983617507
1014,0.677249595414319
1015,0.683000459127371
1016,0.688631181732043
1017,0.694250213003315
1018,0.700308604690807
1019,0.707223294090591
1020,0.714762085174782
1021,0.72255863759611
1022,0.731056405733991
1023,0.741130168344858
1024,0.753029785422152
1025,0.766546884663517
1026,0.781667887864023
1027,0.797510880267472
1028,0.810646078783266
1029,0.816318373403961
1030,0.812391983722634
1031,0.801679848309339
1032,0.790128398796927
1033,0.783115203165809
1034,0.783036798281356
1035,0.7890915937418
1036,0.798548453640792
1037,0.808572643202784
1038,0.817577134849958
