"Wave Length","Absorbance"
450,0.840106014223844
451,0.844794513882534
452,0.84708226197465
453,0.848234603406417
454,0.850945515279675
455,0.852930869078192
456,0.850978460214142
457,0.846887550602134
458,0.844685060664937
459,0.84309528304849
460,0.839269335955676
461,0.835466448143601
462,0.834579371286714
463,0.834852836598791
464,0.833094543997694
465,0.829918024679856
466,0.827108213669524
467,0.823395231241521
468,0.817055320804178
469,0.810003547507995
470,0.804049158123858
471,0.796208000744273
472,0.782817634353312
473,0.766523592124219
474,0.752528357365651
475,0.740200611550147
476,0.726520756008481
477,0.712159924085714
478,0.699474754418116
479,0.688019892766495
480,0.675897990531769
481,0.663243690929064
482,0.650927805245337
483,0.637742480913655
484,0.622338088740636
485,0.606322944688101
486,0.592071706189405
487,0.579250115029373
488,0.566447094324513
489,0.553921190605411
490,0.542466310542942
491,0.53141786978824
492,0.519989974288677
493,0.509360788247071
494,0.500942939589075
495,0.493826887065335
496,0.486560862653674
497,0.479633299810293
498,0.474220671841593
499,0.469803049000572
500,0.465059777915367
501,0.460218154532629
502,0.456376168092118
503,0.45320123206993
504,0.449723708259233
505,0.446341489898511
506,0.443890907269032
507,0.441833060013658
508,0.4390706762648
509,0.435991385125157
510,0.433624191364351
511,0.431786315425749
512,0.429761562470268
513,0.427676122081209
514,0.425874735580825
515,0.423583055943398
516,0.419947177859718
517,0.415786265629567
518,0.412577533356887
519,0.410040549399396
520,0.407047473421426
521,0.404100330460244
522,0.402516108987772
523,0.402322922598093
524,0.402637013100417
525,0.403274019593759
526,0.404523278014614
527,0.405873201819887
528,0.406701857694481
529,0.407544895831249
530,0.408988214266713
531,0.410486935397378
532,0.411315536407238
533,0.411821382877696
534,0.412551812654489
535,0.412886575447062
536,0.412044911633287
537,0.410653781226343
538,0.409824182382446
539,0.409325998642575
540,0.408461646708195
541,0.407695285037948
542,0.407870544175787
543,0.408568888414252
544,0.408898997243237
545,0.40914339481283
546,0.4100491159461
547,0.411219730431454
548,0.41189084212801
549,0.412558191092606
550,0.414050833570516
551,0.415868586035704
552,0.417081005625033
553,0.418094645890544
554,0.419849147970261
555,0.422130553426734
556,0.424192672046529
557,0.426322721999399
558,0.429082344438293
559,0.431690410868313
560,0.432869995344287
561,0.432721383777196
562,0.432187171486501
563,0.431383109452847
564,0.43017587209455
565,0.42947136771821
566,0.430212969910717
567,0.431767368753215
568,0.432923712085457
569,0.433740460947153
570,0.434859497938925
571,0.435776408312394
572,0.435663909607253
573,0.435060068018872
574,0.434944217697265
575,0.435075669365044
576,0.43470363354635
577,0.434328071699052
578,0.434869734070875
579,0.435854094908271
580,0.436173186364867
581,0.435945850620528
582,0.436020705692787
583,0.436284854409322
584,0.43615852979556
585,0.43604750865889
586,0.436820215085873
587,0.438291219068435
588,0.439677471195164
589,0.440924141357496
590,0.442325667676393
591,0.443383401658215
592,0.44354914163749
593,0.443578606079824
594,0.444547673347105
595,0.446148659101288
596,0.447410210782992
597,0.448282423118529
598,0.449121122800742
599,0.449402147523924
600,0.448384012281792
601,0.446600356730548
602,0.445085554960044
603,0.443620536138835
604,0.441305558264815
605,0.438228564466661
606,0.435162261892914
607,0.432061084760013
608,0.42834997517679
609,0.42435941849256
610,0.420945003130123
611,0.417956081122053
612,0.414747938837967
613,0.411613503664446
614,0.409371111530623
615,0.408036922736822
616,0.407352966669267
617,0.408123561593257
618,0.411246286519051
619,0.415521791392553
620,0.418219882323239
621,0.418039579456937
622,0.41609626984821
623,0.413806319412216
624,0.410961356033931
625,0.406121560509348
626,0.398028166446868
627,0.386723468824993
628,0.373950348688244
629,0.362284295489514
630,0.353349098145482
631,0.346889771815062
632,0.34200445468514
633,0.338609323402668
634,0.336996057706415
635,0.336692356147913
636,0.336838030114453
637,0.337317799292642
638,0.338472286050022
639,0.340042518509323
640,0.341652234098896
641,0.343994590906133
642,0.34795165007975
643,0.352556171568645
644,0.355124866493236
645,0.353546733939089
646,0.347776691802509
647,0.339501971787518
648,0.331151320879501
649,0.324894646907086
650,0.321363520782742
651,0.319274461098736
652,0.317223188730705
653,0.315279715872687
654,0.314034926983732
655,0.313166688209509
656,0.31202035027557
657,0.31095291104071
658,0.310617403795398
659,0.310685179309562
660,0.310517153716273
661,0.310316829507412
662,0.310301160312195
663,0.309879280801926
664,0.308139943179262
665,0.304729417123156
666,0.299792271116256
667,0.293806454549182
668,0.290153346970959
669,0.294716788954193
670,0.303538099753286
671,0.311161148330862
672,0.316519723810582
673,0.320341527742749
674,0.32346100772067
675,0.326183121477609
676,0.328532204310901
677,0.330380310095908
678,0.331369621535827
679,0.331154013329321
680,0.329826160523503
681,0.327904150214312
682,0.325799607842577
683,0.323940943449145
684,0.322822587590141
685,0.322702397320144
686,0.323542048974668
687,0.325222688885245
688,0.327706956068448
689,0.33090717866239
690,0.334695215970651
691,0.33906976781998
692,0.34412867750785
693,0.350035206564321
694,0.356919193740728
695,0.364861680127358
696,0.374081300613501
697,0.384744988208193
698,0.39664577013947
699,0.409035445799857
700,0.420695924100569
701,0.430320369984184
702,0.436720559539813
703,0.439123204123659
704,0.437829599844549
705,0.434570768576422
706,0.432160581701377
707,0.433538278462752
708,0.440829470044675
709,0.454272302316792
710,0.470502338418294
711,0.481908858755987
712,0.479643227128321
713,0.45938402110363
714,0.425047980548954
715,0.386271300010764
716,0.352139853534677
717,0.327017952247448
718,0.310678602825422
719,0.300862797901302
720,0.295385089467486
721,0.292736076034062
722,0.291918278147073
723,0.292291451597432
724,0.293482230677203
725,0.295234685221556
726,0.297266049135411
727,0.299323965321892
728,0.301312403048188
729,0.303196046270149
730,0.304848462789748
731,0.306140450897911
732,0.307164087828481
733,0.308116370536866
734,0.309047969782432
735,0.309986126098038
736,0.311114724530991
737,0.312604375082465
738,0.314321285296322
739,0.315887488502166
740,0.316978605474188
741,0.31741262604384
742,0.317045535945646
743,0.315849346316146
744,0.31414664889443
745,0.312542755732692
746,0.311502720590683
747,0.311096165741951
748,0.311181103364988
749,0.311657603298561
750,0.312472532101231
751,0.313553629036632
752,0.314851645415987
753,0.31634685952699
754,0.317946543503218
755,0.319499847307093
756,0.320976759193221
757,0.322494155116239
758,0.324113346161693
759,0.325774379090045
760,0.3274757011526
761,0.329360428143371
762,0.331557457535984
763,0.33408226007833
764,0.336963315953293
765,0.340315059329857
766,0.344240375779902
767,0.348817216004731
768,0.354187899005854
769,0.360371947183464
770,0.366822502863528
771,0.372408768374334
772,0.376138005185705
773,0.377917321969218
774,0.378529515016885
775,0.37898291927205
776,0.379967333365896
777,0.381685205765242
778,0.383917361689408
779,0.386267611351536
780,0.388491670602328
781,0.390581044299785
782,0.392520618412284
783,0.39412603838653
784,0.395218038413577
785,0.395804690053955
786,0.395964989323112
787,0.395688220345373
788,0.394967008258799
789,0.393907625322239
790,0.392629765790933
791,0.391186127318499
792,0.389669901640358
793,0.388239195838043
794,0.386914299141425
795,0.385524487430264
796,0.383971380011018
797,0.382379321592682
798,0.380883692060162
799,0.379470790357715
800,0.378155665914423
801,0.377140337345367
802,0.376697040390512
803,0.377015766757708
804,0.378098245187911
805,0.379459657786521
806,0.379945817670276
807,0.378359117561099
808,0.37460043939146
809,0.369915168266578
810,0.365794825214709
811,0.362865932892216
812,0.360931931906388
813,0.359635239392907
814,0.358704458321641
815,0.357866036664671
816,0.356940080508489
817,0.355975127938818
818,0.355081893360334
819,0.354285667195284
820,0.353700230716314
821,0.353607826636523
822,0.354173817862898
823,0.355326114458033
824,0.357109470915673
825,0.359777910228384
826,0.363103826485315
827,0.365790087776909
828,0.366054356864921
829,0.362896130421821
830,0.356767826763636
831,0.349260901313298
832,0.342273654802164
833,0.337124497151629
834,0.334037664287938
835,0.332455155566661
836,0.331871258385757
837,0.332187272598371
838,0.333346924388735
839,0.335099502724139
840,0.337339849376893
841,0.340270785011955
842,0.344034172954729
843,0.348570297976004
844,0.353995571463847
845,0.360433935993043
846,0.366908401082603
847,0.371048965305601
848,0.370960216180642
849,0.367484525206066
850,0.363855538204756
851,0.362940358276344
852,0.365345310224095
853,0.369990087883124
854,0.375710343085028
855,0.382011643775349
856,0.388834540471535
857,0.396252284789599
858,0.404416170639472
859,0.413485755802553
860,0.423612243712229
861,0.434993323459172
862,0.447815311938701
863,0.462096424901237
