"Wave Length","Absorbance"
450,0.807615737337589
451,0.815991958913023
452,0.814036652296133
453,0.81568044008082
454,0.820957338725982
455,0.826140856468516
456,0.827554778696742
457,0.825785292614658
458,0.824911480089652
459,0.824192403750974
460,0.821458048760903
461,0.819035296416255
462,0.819640139766911
463,0.821297523688314
464,0.820782846889683
465,0.818814728324875
466,0.816951625657387
467,0.813516638435102
468,0.807012901331246
469,0.800333834177502
470,0.795897412890517
471,0.790276995032397
472,0.778928991320484
473,0.764077833117013
474,0.751103667881748
475,0.73948783108099
476,0.726271732315837
477,0.712308574050245
478,0.699850908256946
479,0.687978145570996
480,0.674786537108121
481,0.661182319253886
482,0.648683457039211
483,0.635951776213324
484,0.621256946119017
485,0.606048531531975
486,0.59243377519911
487,0.579661881446796
488,0.566444447477379
489,0.553730698223076
490,0.542588756503548
491,0.53168841546851
492,0.519550484844542
493,0.50764902557926
494,0.498113791429806
495,0.490067150549908
496,0.481707920457124
497,0.473573540094541
498,0.467202348341047
499,0.462212562071588
500,0.457212464921961
501,0.452440143550968
502,0.448794723018704
503,0.445307024055607
504,0.440725599156509
505,0.435936059664817
506,0.432444654018514
507,0.430105034441139
508,0.427920687635887
509,0.426134100523052
510,0.425247864327461
511,0.424370629301816
512,0.422554577800066
513,0.420397641805629
514,0.418777958076931
515,0.41689793670099
516,0.413650611149043
517,0.409865838894757
518,0.407129600102609
519,0.404978055797735
520,0.402114899484569
521,0.399230118633056
522,0.397790681267277
523,0.397666736986368
524,0.397874728546431
525,0.398388859704058
526,0.399432288362
527,0.400021832552827
528,0.399434997882216
529,0.398748484612414
530,0.398962742259512
531,0.399468744141683
532,0.39944373348078
533,0.399447715488114
534,0.400246889467555
535,0.401094721288249
536,0.400940809826468
537,0.400243497437683
538,0.399921358047408
539,0.399513439893119
540,0.39848659259556
541,0.397831494574246
542,0.398538864239133
543,0.399668646101992
544,0.39990918873959
545,0.399778054456858
546,0.400381822538935
547,0.401222567625438
548,0.401323948671607
549,0.401279165577887
550,0.40198015256519
551,0.402751314680634
552,0.402744728884181
553,0.402874089119965
554,0.404319020587974
555,0.406455299156457
556,0.408063113641328
557,0.409478137775392
558,0.411506810074048
559,0.413421298944659
560,0.414112921465154
561,0.414116008538015
562,0.414487703372787
563,0.414771808963745
564,0.414220918514611
565,0.413755799631105
566,0.414626312479073
567,0.416199694183733
568,0.417158084849409
569,0.417726976658362
570,0.418748521375766
571,0.419680562800542
572,0.419776318787909
573,0.419931948026423
574,0.421168046144285
575,0.422578552239093
576,0.422642981944839
577,0.421912283777882
578,0.421979877119523
579,0.422784356576249
580,0.42324103937802
581,0.423449589117489
582,0.424134821514014
583,0.424819167669432
584,0.42467613410908
585,0.42429947590942
586,0.42490336310468
587,0.426390322778176
588,0.427916437480789
589,0.42947942172961
590,0.431435644197933
591,0.433117896648241
592,0.433718771226501
593,0.433948775610711
594,0.435005804374459
595,0.436682124079528
596,0.438136553011596
597,0.439465352868048
598,0.440933700001517
599,0.44168406075154
600,0.440791295255878
601,0.438975167955098
602,0.43752190160503
603,0.436264109140891
604,0.434311643197373
605,0.4318036205469
606,0.429411148451841
607,0.426841512539123
608,0.423478744490695
609,0.419897580498325
610,0.417063526599681
611,0.414600544353597
612,0.411706180996555
613,0.408811327720875
614,0.406786980172874
615,0.405327887194971
616,0.403890498365495
617,0.40352186199663
618,0.405694285820462
619,0.409608883802944
620,0.412639568827514
621,0.41336574353457
