"Wave Length","Absorbance"
450,0.865301137978778
451,0.8742511195181
452,0.884521384083479
453,0.891430677961399
454,0.894148054909524
455,0.894705754563093
456,0.896045231603077
457,0.89810724909845
458,0.90197370279649
459,0.887340361354962
460,0.88600288755845
461,0.886472132218151
462,0.887152466680842
463,0.889025784650933
464,0.888519130128796
465,0.885697185144072
466,0.881776308602429
467,0.87747583459649
468,0.872380227963213
469,0.867085034502944
470,0.862152541611651
471,0.855521095867757
472,0.844210585708385
473,0.829261701186025
474,0.815070586844222
475,0.802780748777824
476,0.790269110151513
477,0.776726284157764
478,0.763230991187157
479,0.750037017309937
480,0.736147142005284
481,0.721248197088021
482,0.706159719344254
483,0.691239573176829
484,0.676048187308078
485,0.660571755510825
486,0.645525866123837
487,0.631359375255959
488,0.617878710270068
489,0.604840543305643
490,0.592149208564448
491,0.579539255572437
492,0.566823165162893
493,0.55466344347993
494,0.544225212152314
495,0.535655983809795
496,0.528131787658676
497,0.521067807621844
498,0.514614620175832
499,0.508984180654708
500,0.504037536125923
501,0.49985923298116
502,0.496720008084631
503,0.49418169767301
504,0.491431173623139
505,0.488307478022017
506,0.485320579147743
507,0.482696666048722
508,0.480014612368822
509,0.477197872343153
510,0.474758297800856
511,0.472881208857875
512,0.471063036662569
513,0.468738943655416
514,0.465908896461437
515,0.462555792759039
516,0.458377582913742
517,0.453591892754558
518,0.449303990937955
519,0.446153535685944
520,0.443544316275452
521,0.441039153325864
522,0.439162291498939
523,0.438367673354376
524,0.438233432153186
525,0.438131878964711
526,0.438055722378407
527,0.438251545299411
528,0.438581506752612
529,0.438877497346788
530,0.439275339532
531,0.439969139785534
532,0.440905491135023
533,0.441948648853136
534,0.443145719098062
535,0.444313844001477
536,0.444859878235513
537,0.444518863530347
538,0.443863383121091
539,0.443405264428896
540,0.443084717047751
541,0.442840589331615
542,0.443015428095227
543,0.443744062697717
544,0.44463605162295
545,0.445420972892884
546,0.446285228909675
547,0.447240440235189
548,0.447868017966566
549,0.448057233615503
550,0.448271129187267
551,0.448842321074073
552,0.449664147463629
553,0.450806284290035
554,0.452667125277822
555,0.455232088150729
556,0.45784580299842
557,0.460149805180486
558,0.462478252433743
559,0.464922127735194
560,0.466797105461122
561,0.467510427972179
562,0.467332177692449
563,0.466922926565561
564,0.466831930801395
565,0.467552350841137
566,0.469302211086906
567,0.471508895642688
568,0.473269108224941
569,0.474402724263052
570,0.475419605322778
571,0.476431667562303
572,0.477153675799569
573,0.477882334203959
574,0.479229962655515
575,0.480953340690808
576,0.481987043398995
577,0.482107082881971
578,0.482312697615652
579,0.483213870146311
580,0.48430410648444
581,0.485045410933069
582,0.485557964190028
583,0.485931380215828
584,0.485973526729872
585,0.485945805807777
586,0.486754937019152
587,0.488871701710055
588,0.491785313727347
589,0.494757774362786
590,0.497486135658589
591,0.499709639515754
592,0.501118780365391
593,0.502037329574167
594,0.503282624027853
595,0.505075168577589
596,0.506865906986482
597,0.508286079172706
598,0.509386843037546
599,0.509977669492909
600,0.509547340372667
601,0.508131457107631
602,0.506346080296795
603,0.50431890260305
604,0.501584158738487
605,0.498015767285225
606,0.494038588429996
607,0.489719820335555
608,0.484663293748471
609,0.479106775127096
610,0.47397505519092
611,0.469418560062308
612,0.464706597223081
613,0.459644514216284
614,0.455104400536544
615,0.451964654006231
616,0.450614592254244
617,0.451697321859004
618,0.455812116649771
619,0.461746249800118
620,0.466386468268382
621,0.467579270604614
622,0.466163609210871
623,0.464163488744457
624,0.461637331833406
625,0.456368059041561
626,0.44634465531195
627,0.431946682305883
628,0.415770335238126
629,0.400828515521574
630,0.389026022419954
631,0.380603207181625
632,0.374824562631496
633,0.371005354342478
634,0.36876292222185
635,0.3675924378552
636,0.366892859059686
637,0.366584097056224
638,0.367079465194532
639,0.368467905387627
640,0.370534390815252
641,0.373723595851764
642,0.378755117581864
643,0.384717922701062
644,0.388519113055049
645,0.387103685973013
646,0.380045284004562
647,0.369825571675569
648,0.359874522414979
649,0.352549785777405
650,0.348214929929463
651,0.345568917442781
652,0.343279448659856
653,0.34119625130379
654,0.339720397084407
655,0.338677115656574
656,0.337488735458566
657,0.336246240380585
658,0.335477053198801
659,0.335246186487463
660,0.335364042482737
661,0.335831440060847
662,0.33638414220831
663,0.336287627736123
664,0.334506532140579
665,0.330314081306872
666,0.323780117925132
667,0.316158112626685
668,0.311887244959235
669,0.317063080685227
670,0.326742729290538
671,0.33492841575187
672,0.340447256129393
673,0.344033096201541
674,0.346703990498812
675,0.349132062803648
676,0.351549498619425
677,0.353707463903036
678,0.355197487146813
679,0.355849388971617
680,0.355697911712442
681,0.354664827984637
682,0.352866285040989
683,0.351277078577418
684,0.350900177874101
685,0.351714411489823
686,0.353281828910554
687,0.355684281880526
688,0.359154968194455
689,0.36333672168258
690,0.36784682670147
691,0.373001357563006
692,0.379189121930764
693,0.386357285726684
694,0.394469904799078
695,0.403929694375874
696,0.415172494567348
697,0.42801049467396
698,0.441947133744936
699,0.456510883660727
700,0.470606448837045
701,0.482258745596764
702,0.489461597497578
703,0.491317145889512
704,0.488492265634483
705,0.48304726666587
706,0.478317147371107
707,0.478159004367872
708,0.485428062963715
709,0.500353528458011
710,0.518983871459528
711,0.532714600833926
712,0.531149398455657
713,0.508403480190143
714,0.468335366311584
715,0.422508523776831
716,0.382225220911452
717,0.352683753457694
718,0.333403733436505
719,0.321906173078751
720,0.315885830432921
721,0.313303047077138
722,0.312502295100622
723,0.312692345683817
724,0.313676784463774
725,0.315196614472396
726,0.316912389408134
727,0.31874287045526
728,0.320680277664742
729,0.322395059386178
730,0.323529755033987
731,0.324215083474897
732,0.324896505537904
733,0.325711709809979
734,0.326530297356366
735,0.327498794225152
736,0.32889855231589
737,0.33059100903774
738,0.332124893704939
739,0.333293725760351
740,0.334144398637595
741,0.334616016075361
742,0.334626754299557
743,0.334380548887166
744,0.334161416081594
745,0.333957241521744
746,0.333656863431452
747,0.333474951602059
748,0.333793767768872
749,0.33469557412727
750,0.335980553971713
751,0.3375231996171
752,0.339318928049554
753,0.341309288770326
754,0.343427580968463
755,0.3456753335771
756,0.347925195689346
757,0.349845080185154
758,0.351303970051881
759,0.352674250759609
760,0.354419917112066
761,0.356551589425793
762,0.3587915496499
763,0.36109647335016
764,0.363691993082292
765,0.366734133434472
766,0.370270704409272
767,0.374438291156475
768,0.379362583800418
769,0.384860837313175
770,0.390412995914657
771,0.39537603012647
772,0.399165014891341
773,0.401505506463499
774,0.402746148286589
775,0.403732809230329
776,0.405122706214218
777,0.406904316354057
778,0.408710268586577
779,0.410380154187649
780,0.412004141606407
781,0.413603687637325
782,0.415031117340593
783,0.416089940160655
784,0.416584652665351
785,0.416379510764766
786,0.415559429232153
787,0.414394693025266
788,0.413037640623739
789,0.411416537245798
790,0.409535636788876
791,0.407648444450536
792,0.405959907823812
793,0.404381843874849
794,0.402763051399342
795,0.401137431620803
796,0.39953831525901
797,0.397803625622653
798,0.395827655147565
799,0.393828098185611
800,0.392109192673307
801,0.39073032992444
802,0.389690134565999
803,0.389246504759362
804,0.389638987248438
805,0.390469773426711
806,0.390691640355838
807,0.389391333888346
808,0.386555977583217
809,0.383054939423452
810,0.379936590403468
811,0.377712265532535
812,0.376214803752668
813,0.37506657756039
814,0.374155599515577
815,0.373577272127965
816,0.373244068579296
817,0.372842090780188
818,0.37223256556355
819,0.371681745078745
820,0.371589071140048
821,0.372121522290608
822,0.373238469215568
823,0.374974476320401
824,0.377566970119974
825,0.381230190223874
826,0.385634231317463
827,0.389442222382828
828,0.390604522193236
829,0.387630442442115
830,0.38085018864346
831,0.372346641115785
832,0.3645513469285
833,0.358899524218147
834,0.355583751048138
835,0.3541567083651
836,0.354117441335658
837,0.35507694178731
838,0.356723232201773
839,0.35882503119517
840,0.361316007296463
841,0.364318492375196
842,0.3680903986486
843,0.372950957217191
844,0.379173944510759
845,0.38659902025791
846,0.393976822994656
847,0.398957207276491
848,0.399597220874307
849,0.396462669609514
850,0.39280913944319
851,0.392067549222742
852,0.395314625879601
853,0.401314936942386
854,0.408489296911678
855,0.416218744389069
856,0.424501742635678
857,0.433361421544414
858,0.442940711336866
859,0.453583971821046
860,0.465533859826641
861,0.478801100339184
862,0.493437592900588
863,0.509648421725399
864,0.527539959135248
865,0.547131785678284
866,0.56860880565716
867,0.592158934072167
868,0.6173083066436
869,0.642470116547072
870,0.664990590990696
871,0.681520624734782
872,0.688999090102283
873,0.685979042169669
874,0.673194384814125
875,0.652520913512153
876,0.625794620892319
877,0.594810919644227
878,0.561653372002466
879,0.528561919362404
880,0.497271781941164
881,0.468399888924053
882,0.441163230383596
883,0.413758952101453
884,0.384794991373964
885,0.354939345985049
886,0.327182119978055
887,0.305074095494155
888,0.290559333051298
889,0.283232336090866
890,0.281267553044724
891,0.282655699849048
892,0.28570228495415
893,0.289263726537065
894,0.292890195009828
895,0.296577604123622
896,0.300247908256092
897,0.303606531103334
898,0.30648530639453
899,0.308922819799276
900,0.310882587839341
901,0.312266420562709
902,0.313276116343065
903,0.314409196559307
904,0.315981095821523
905,0.317940727110234
906,0.320184070122212
907,0.322717837564133
908,0.325467889959215
909,0.32829377145449
910,0.331286504164016
911,0.334743911938269
912,0.338732160033111
913,0.342965616738398
914,0.347164769263991
915,0.351228087604174
916,0.355013306992712
917,0.358295713219593
918,0.361039528995844
919,0.363415731667562
920,0.365495061759068
921,0.367181847385357
922,0.368498149202531
923,0.369632687270303
924,0.37068020190363
925,0.371626616850503
926,0.372629889866126
927,0.374003576936204
928,0.375845283211992
