"Wave Length","Absorbance"
450,0.845465999916537
451,0.849798942400929
452,0.85187022153796
453,0.853495422024957
454,0.857954731469565
455,0.863436912560784
456,0.866113774558848
457,0.865449918606116
458,0.864475973951172
459,0.864504908357556
460,0.864275043364765
461,0.863817627858718
462,0.86395017424156
463,0.863952456977663
464,0.862893905894073
465,0.861511817493131
466,0.860170112708648
467,0.856895220801282
468,0.850342231278888
469,0.842673237968435
470,0.835837478896394
471,0.827719189886944
472,0.815632528659546
473,0.801869670094794
474,0.790405055269325
475,0.780118287732354
476,0.76739624987098
477,0.75185780443228
478,0.735840225218695
479,0.720532711104226
480,0.705362021904932
481,0.690218816516689
482,0.675595007386884
483,0.660918036222895
484,0.645056470574081
485,0.628401167930184
486,0.612413021848055
487,0.59750625083824
488,0.583251615932085
489,0.569699599862647
490,0.556883233934189
491,0.543852112280382
492,0.529939047077114
493,0.516569019941344
494,0.505741431096474
495,0.497226991593569
496,0.489241741552953
497,0.481205598352271
498,0.474021471209889
499,0.467956271679092
500,0.462018996199252
501,0.455658931052979
502,0.449734161369769
503,0.445304970911994
504,0.442433537995912
505,0.440716458736298
506,0.439802941006541
507,0.438786919519731
508,0.436439365885266
509,0.432690674330459
510,0.428745000800661
511,0.425604801831965
512,0.423331762037172
513,0.421491797969983
514,0.419453474351738
515,0.416289676189676
516,0.411364005514311
517,0.405369352808234
518,0.40000571633526
519,0.396295072293754
520,0.394140595242746
521,0.393364415773379
522,0.393855211138316
523,0.394869014725853
524,0.395389127188522
525,0.395365812329395
526,0.395807167456163
527,0.397247334854804
528,0.399010916158793
529,0.40043819159204
530,0.401598835115672
531,0.402606835014769
532,0.403258381071327
533,0.40356008374163
534,0.40385768362522
535,0.404208799152861
536,0.404299246060839
537,0.40405660224
538,0.403652265542831
539,0.40293553126169
540,0.401685498935839
541,0.400361205827278
542,0.399762180859348
543,0.399920836806476
544,0.400174943081959
545,0.400336309643799
546,0.40086326716219
547,0.40177728277044
548,0.402430857170886
549,0.402675862638225
550,0.403213881336853
551,0.404478610819071
552,0.40608144635021
553,0.407661239074293
554,0.409439305884019
555,0.411600045611394
556,0.41389321360021
557,0.41612382717663
558,0.418311455384221
559,0.420131001515667
560,0.420965123907228
561,0.420744353786137
562,0.420069574612574
563,0.41941094319544
564,0.41887322413706
565,0.418696529351993
566,0.419210770213493
567,0.420266268453715
568,0.421404616324049
569,0.422594581836813
570,0.424067961151384
571,0.425461553661333
572,0.426040726518868
573,0.425748033553646
574,0.425151851431005
575,0.424549436529532
576,0.423969952285248
577,0.423850761254163
578,0.424648672549952
579,0.425925294060809
580,0.426837769310511
581,0.427422342544324
582,0.428374598757228
583,0.42960870151537
584,0.430244990912102
585,0.430129399310061
586,0.430196744222761
587,0.431050114979812
588,0.432246833473394
589,0.433279461269425
590,0.434261135906313
591,0.435339255206258
592,0.436400277873306
593,0.437657456377665
594,0.439578762398263
595,0.44193116777062
596,0.443799802698208
597,0.444778583084594
598,0.445269767165211
599,0.445458632673293
600,0.444935510905202
601,0.443633143317128
602,0.442137096413091
603,0.440724289371315
604,0.439039997180942
605,0.4369915105407
606,0.434974056467364
607,0.432885290575857
608,0.429906148949377
609,0.425807981686016
610,0.42141013032441
611,0.417265396781602
612,0.413271308521469
613,0.409550879639435
614,0.406652176228111
615,0.404821480772884
616,0.404006929555411
617,0.404706426428284
618,0.407584086150855
619,0.411724002198097
620,0.414640431440123
621,0.414877546090045
622,0.413455959364731
623,0.412053750790874
624,0.410540506047729
625,0.406942456246284
626,0.399446284961044
627,0.388112841370386
628,0.374979159085079
629,0.362817894778043
630,0.353411109921148
631,0.34656660231329
632,0.341213264191095
633,0.33703100764566
634,0.334435143762871
635,0.33348437634848
636,0.333612604166135
637,0.334404984523129
638,0.335876793443172
639,0.337791272896163
640,0.339796682425224
641,0.342504233008639
642,0.346809277032452
643,0.351816372644865
644,0.354736714354623
645,0.353241195627654
646,0.347397104058615
647,0.339259343201762
648,0.331214622065078
649,0.325059613991181
650,0.32138459593239
651,0.319124653042727
652,0.316962258878315
653,0.314884361003301
654,0.313502067713845
655,0.312641137977421
656,0.311547855897038
657,0.310256258098273
658,0.309492371094063
