"Wave Length","Absorbance"
450,0.798997665250159
451,0.804218096847678
452,0.806831018996825
453,0.808370460333689
454,0.811968209850393
455,0.816317418557904
456,0.818283094020202
457,0.817579952714542
458,0.817009795651093
459,0.817423866776495
460,0.817367032099699
461,0.817192595442306
462,0.81832385116355
463,0.81997905491471
464,0.820054950498736
465,0.818363357668138
466,0.816029677822772
467,0.812852584063049
468,0.808064764536857
469,0.802577631948584
470,0.797310876487306
471,0.79048840999085
472,0.779759380382481
473,0.766574616233717
474,0.754349209533458
475,0.743105138095982
476,0.730797480987858
477,0.717384348605347
478,0.704325570788301
479,0.691808056868845
480,0.678875329634761
481,0.665462341554792
482,0.652113585212353
483,0.638349211386646
484,0.62337771191631
485,0.608018039133634
486,0.593805396266325
487,0.580658776785425
488,0.567429190045697
489,0.553880101788151
490,0.540537729894544
491,0.527358896109382
492,0.514127131002148
493,0.501862517321484
494,0.491948019749394
495,0.484009402617325
496,0.47647152497698
497,0.468886400368924
498,0.462097801089443
499,0.456243940067168
500,0.450275198590192
501,0.443829807783774
502,0.438244229326954
503,0.434805090181623
504,0.432976971359818
505,0.43147447256498
506,0.42981598760207
507,0.427923411105545
508,0.425502240100193
509,0.422575212650123
510,0.419749633417194
511,0.417480715144711
512,0.415571951160834
513,0.413545899690221
514,0.410983743868757
515,0.407346705908911
516,0.402294246256476
517,0.396587283553599
518,0.391901292823637
519,0.389144474513156
520,0.387759608297247
521,0.38694094415975
522,0.386430699900746
523,0.386004174601755
524,0.385277027129426
525,0.384377400302855
526,0.384091235985078
527,0.384779909785846
528,0.385794949575882
529,0.386523613792534
530,0.387083372108955
531,0.38768599946891
532,0.388096379094578
533,0.388079609857245
534,0.38790228228268
535,0.387942754501335
536,0.388211085301516
537,0.388524526335587
538,0.388738269419409
539,0.388634837770066
540,0.388111276978747
541,0.387591594905641
542,0.387709675330258
543,0.388424405943042
544,0.3890410736072
545,0.389237486402264
546,0.389423950591582
547,0.389936407803885
548,0.39056507066443
549,0.391171957115996
550,0.392035313947183
551,0.39328095623956
552,0.394653084608048
553,0.396112865919602
554,0.397997764971076
555,0.40034654558188
556,0.402728326202148
557,0.404966960934135
558,0.407285904716356
559,0.409479783871242
560,0.41078940727232
561,0.410935812991562
562,0.410549740048681
563,0.41025846118745
564,0.410080254304709
565,0.40994969572601
566,0.41011428092136
567,0.410727206440644
568,0.411642658526196
569,0.412863172884036
570,0.414586694293804
571,0.41651223346026
572,0.417792216838736
573,0.418000211117087
574,0.417537390753447
575,0.417023135975956
576,0.416865599201654
577,0.417398166828009
578,0.418740021997921
579,0.420421407522241
580,0.421722714749905
581,0.422510289312272
582,0.423226567413435
583,0.424039839078412
584,0.424713478289453
585,0.425322213703192
586,0.426301955424817
587,0.427659353169942
588,0.428914198690065
589,0.429955525079624
590,0.43120652175369
591,0.432806925689117
592,0.434413929076648
593,0.435965552165841
594,0.4378074882835
595,0.43987451135195
596,0.441602263901805
597,0.442809305987696
598,0.443814110518342
599,0.444550428242679
600,0.444418095542167
601,0.443273812993637
602,0.441666174929684
603,0.43986280656051
604,0.437600464691454
605,0.434961025956316
606,0.432483199863426
607,0.430110721937339
608,0.427021300360045
609,0.423002811625319
610,0.418912762038209
611,0.415277645654982
612,0.41178492728378
613,0.408251825682301
614,0.40512015871419
615,0.402876032762425
