"Wave Length","Absorbance"
450,0.871396742703806
451,0.878988503774663
452,0.886285355188882
453,0.891497885434839
454,0.896517887490408
455,0.902639143508955
456,0.908876446079844
457,0.892034302110856
458,0.891964139940697
459,0.893573632409819
460,0.894694650613226
461,0.895463189605479
462,0.897265148426678
463,0.899110707054415
464,0.898751615994379
465,0.896162769386739
466,0.89249076255225
467,0.887642726052467
468,0.881310542507106
469,0.874952231704328
470,0.869527638244811
471,0.862779740837209
472,0.851857437563257
473,0.837926403504998
474,0.824555066843231
475,0.811971172119698
476,0.798171451174059
477,0.782873372422582
478,0.767272002575336
479,0.751574510856412
480,0.735255471567459
481,0.718496909583872
482,0.701716556792051
483,0.684618803780004
484,0.667315181597977
485,0.650992686228814
486,0.636225185913284
487,0.62209030045855
488,0.60782129081393
489,0.59393337944647
490,0.581011928865155
491,0.568452002223798
492,0.555367838889698
493,0.542260273730292
494,0.530591959075818
495,0.520902604976273
496,0.512915936748464
497,0.506441748875886
498,0.501258263557557
499,0.496455322104988
500,0.490883226409829
501,0.484408489082798
502,0.47794460494201
503,0.472328894408158
504,0.467878958950655
505,0.464587206379501
506,0.462444735334688
507,0.461268028057928
508,0.460580706398029
509,0.460110875988891
510,0.459681205525176
511,0.458960800549285
512,0.457739130705277
513,0.456000571315268
514,0.453560861237991
515,0.449692185742295
516,0.444065069126247
517,0.437811495213988
518,0.432791890024499
519,0.429607202935556
520,0.427536441902558
521,0.426205392891635
522,0.425754469427779
523,0.425806365920726
524,0.425601650949714
525,0.425105738264054
526,0.424987372962573
527,0.425325504021133
528,0.42538722397392
529,0.424852994005218
530,0.424145998254612
531,0.423884162700921
532,0.424394657578213
533,0.425606870379708
534,0.4271998987379
535,0.42862214999918
536,0.429420685449864
537,0.429728127266602
538,0.430009646611569
539,0.430124994890472
540,0.429678179337219
541,0.428915182893214
542,0.428595738129364
543,0.428936882365535
544,0.429459337103195
545,0.429803800737579
546,0.430057032155549
547,0.430280347168558
548,0.430413503682463
549,0.430687900836697
550,0.431547180220515
551,0.433126810126181
552,0.435164342539706
553,0.437363061571006
554,0.439531393716841
555,0.441599284799212
556,0.443773715770523
557,0.446389106275435
558,0.449171118218117
559,0.451154094596496
560,0.451832775969436
561,0.451933426852897
562,0.452336754457825
563,0.452829936869644
564,0.452880019169811
565,0.452920984980319
566,0.453814735615795
567,0.455457988837278
568,0.45704544385008
569,0.458296188229434
570,0.459510550618906
571,0.460593836420179
572,0.461172986486139
573,0.461414515602197
574,0.461715572412469
575,0.4620066348342
576,0.462087845266497
577,0.462519736726208
578,0.464019160038411
579,0.466225515936356
580,0.467966473818778
581,0.468663368334817
582,0.468747477154357
583,0.468891058238118
584,0.469624350509416
585,0.471358658732537
586,0.474087859779906
587,0.47702735119361
588,0.479310015499986
589,0.480892062679394
590,0.482394171294126
591,0.484154668468271
592,0.486093474676071
593,0.488261143816013
594,0.490785857357026
595,0.49338900645693
596,0.495630723199914
597,0.49753414825831
598,0.499300210631492
599,0.500643686768764
600,0.500988279281264
601,0.500318882462492
602,0.499119803645192
603,0.497533045535611
604,0.495345608643947
605,0.492566299351674
606,0.489477115673281
607,0.4860453185823
608,0.481933540646581
609,0.477138348760214
610,0.472058226272591
611,0.466919670331106
612,0.461767191911553
613,0.456832794939298
614,0.452517469537874
615,0.449120896635982
616,0.447146985989655
617,0.447671760939792
618,0.451376807601943
619,0.456952985022563
620,0.461373925587336
621,0.462461602545523
622,0.460785915843855
623,0.458532765916494
624,0.456591862476361
625,0.453149030815155
626,0.445303829157438
627,0.432186333572183
628,0.416232675766125
629,0.401200444604766
630,0.389452995691435
631,0.381192659990581
632,0.375483941463804
633,0.371397356881618
634,0.36839601727413
635,0.366237712016125
636,0.364932040939861
637,0.364660420928664
638,0.365467649669811
639,0.367151686379895
640,0.369690138201325
641,0.373605439607715
642,0.379385046690799
643,0.386146934941046
644,0.39111382375374
645,0.391162445830817
646,0.385301329226914
647,0.375760760992842
648,0.366407909176747
649,0.35976404621254
650,0.355627493780559
651,0.352481405454292
652,0.349608013775858
653,0.347358291614219
654,0.345997188290533
655,0.345172926455096
656,0.344448463161501
657,0.343710232867439
658,0.342923245300303
659,0.34206054668593
660,0.341364032757779
661,0.341177313007256
662,0.341476359084516
663,0.341879791839983
664,0.341950982089585
665,0.341257889847107
666,0.339530242716233
667,0.337401426493647
668,0.337036797096381
669,0.339569877494376
670,0.343633965536551
671,0.347530366906615
672,0.35040017682313
673,0.352534277795741
674,0.354752529097248
675,0.357408744767992
676,0.360119930225629
677,0.362234144350705
678,0.363346580745647
679,0.363475629521315
680,0.362946711925403
681,0.362106810901854
682,0.361166143510812
683,0.360267329932055
684,0.359601317977747
685,0.359466063215689
686,0.360182243074
687,0.361940428872431
688,0.364805022716017
689,0.368762816936122
690,0.373671440529119
691,0.379242024817697
692,0.385250044994111
693,0.391777416052093
694,0.399169784893333
695,0.407837618168892
696,0.418172072106085
697,0.430435647401023
698,0.444461084221823
699,0.459420835574631
700,0.473970778558577
701,0.48652881783169
702,0.495427894951957
703,0.49935268404555
704,0.498344998107177
705,0.494601853656819
706,0.491906503397947
707,0.494009068714946
708,0.503423114609237
709,0.520428946194688
710,0.541140869066366
711,0.556203148322616
712,0.553942914025672
713,0.528039967399916
714,0.483261272256018
715,0.432542759889942
716,0.388248831389001
717,0.356142946013624
718,0.335659313905136
719,0.323623857298105
720,0.317104078979999
721,0.314107906862488
722,0.313322586751998
723,0.313920275933833
724,0.315416627243479
725,0.317507543908689
726,0.319960306694919
727,0.322542858654243
728,0.324951437602815
729,0.326859770878366
730,0.328148250220877
731,0.329009568741359
732,0.329739614506078
733,0.330489279771056
734,0.331327349922062
735,0.332416712116386
736,0.333919006573644
737,0.335756188304053
738,0.337620296243021
739,0.339233744969518
740,0.340467327313653
741,0.341226610050839
742,0.341404688420621
743,0.341027257637579
744,0.340333915902912
745,0.339635597021113
746,0.339148073195013
747,0.339006163464797
748,0.339338739209754
749,0.340200447889521
750,0.341452125473794
751,0.342833661660987
752,0.344207068922973
753,0.34566639849343
754,0.347373386267019
755,0.34934357051146
756,0.351427991140867
757,0.353453997301811
758,0.355334106291233
759,0.357100080616349
760,0.358885756528642
761,0.360857885697531
762,0.363112998627998
763,0.365630455628005
764,0.368348457243069
765,0.371287073056844
766,0.374606655102002
767,0.3785707626969
768,0.383421591141897
769,0.389154906887752
770,0.395275681696397
771,0.400831211472557
772,0.404891626189638
773,0.407171115311617
774,0.40819526083301
775,0.408851468193015
776,0.409801378650967
777,0.411244858151912
778,0.4130596352512
779,0.415029355414599
780,0.416967873046598
781,0.418725985387633
782,0.420164402332972
783,0.421163106756072
784,0.421662150528881
785,0.421659690767771
786,0.421147287562978
787,0.420108024367516
788,0.418649024432235
789,0.41705943864004
790,0.41563514914011
791,0.414433216149543
792,0.413238439473857
793,0.411780530367777
794,0.409959038409589
795,0.407922162839852
796,0.405982340886919
797,0.404386671436481
798,0.403097604920042
799,0.401838697178359
800,0.400399311044497
801,0.398859245392673
802,0.397535982020076
803,0.3968046242659
804,0.396908064902585
805,0.39765287662533
806,0.398197937082661
807,0.397447904941593
808,0.394992930015354
809,0.391568145085484
810,0.388385469016509
811,0.386082056033969
812,0.384469372833789
813,0.383130802083079
814,0.381902190167228
815,0.38081214575091
816,0.379900649433151
817,0.37923572953226
818,0.378919243027721
819,0.378974505790012
820,0.379315961172007
821,0.379860912634862
822,0.380634796117762
823,0.381826374612562
824,0.383845072268933
825,0.387121946352541
826,0.391464119652965
827,0.395515321661862
828,0.39718762292219
829,0.394957753842598
830,0.388936210222294
831,0.380864701358798
832,0.373151704927459
833,0.367650617733115
834,0.364902679172756
835,0.364293283258644
836,0.364899145129552
837,0.366169381436358
838,0.367942198271409
839,0.370159150523883
840,0.372834662188609
841,0.376113180600597
842,0.380174759294959
843,0.385188920653648
844,0.391414934466177
845,0.398838289798884
846,0.406229898797838
847,0.41105344510663
848,0.411335613447749
849,0.407967737289098
850,0.404485601802528
851,0.404147615778156
852,0.407658390275144
853,0.413692426351041
854,0.420869469364903
855,0.428707949333753
856,0.437170250852333
857,0.44621392711865
858,0.455943079580007
859,0.466671411484848
860,0.478701742910996
861,0.492204082640037
862,0.507282463969187
863,0.523977533000463
864,0.542221799705587
865,0.562062529865935
866,0.583800698179953
867,0.607650832173578
868,0.633124341880326
869,0.658659323897172
870,0.681599950905268
871,0.69853740328858
872,0.70641585440459
873,0.703806144522448
874,0.691276680786252
875,0.670435809751285
876,0.643079494136687
877,0.6111787619863
878,0.576802286802095
879,0.541986714199759
880,0.50856863758761
881,0.477694739074837
882,0.448969002237047
883,0.420384656758222
884,0.390085511427511
885,0.358527137662107
886,0.328811822777303
887,0.304749764668015
888,0.288650469696949
889,0.280441097450798
890,0.278274605721326
891,0.279725440539065
892,0.282719540414582
893,0.286145444517107
894,0.28978393093735
895,0.293670666956657
896,0.297558414549897
897,0.301007525587817
898,0.303821196108475
899,0.306088143878174
900,0.30792076030145
901,0.309409514707654
902,0.31077525436714
903,0.312310330888568
904,0.31413830888682
905,0.316238590756385
906,0.318666966302952
907,0.321535327706494
908,0.324779402564467
909,0.328177038522625
910,0.331629148737524
911,0.335260682385831
912,0.339180032460299
913,0.343302090158974
914,0.347443177465215
915,0.351461554046936
916,0.355270332503591
917,0.358810428737651
918,0.362038332155962
919,0.36488448032148
920,0.367261639277243
921,0.369161229972096
922,0.370693009174604
923,0.371966072368496
924,0.373023476771255
925,0.373967082770936
926,0.375030190884736
927,0.376413291604658
928,0.378118500722168
929,0.380045719309911
930,0.382182126008705
931,0.384646872177293
932,0.387625502966279
933,0.391288693200655
934,0.395541750393771
935,0.399696621198589
936,0.40260764032234
937,0.403485222224355
938,0.402593059744952
939,0.40102605549874
940,0.399855239492057
941,0.39956023812154
942,0.400096126417083
943,0.401175947063938
944,0.402436397945598
945,0.403580489043653
946,0.404551039549659
947,0.405550930638029
948,0.406830940284635
949,0.408453843008469
950,0.410254424208573
951,0.412037672677769
952,0.413819803423756
953,0.415834649845298
954,0.418245193526419
955,0.420895335360348
956,0.423485000675116
957,0.425940219589538
958,0.428426185952234
959,0.430994025783855
960,0.433461293036499
961,0.435722811959156
962,0.437942587331879
963,0.440316583189461
964,0.442869697209454
965,0.445639543216391
966,0.448804403526043
967,0.452353160379307
968,0.455764415249674
969,0.458313484528383
970,0.459727375905396
971,0.460391405189396
972,0.460974780023181
973,0.46196332266325
974,0.463468298661919
975,0.465320452478393
976,0.467310433669299
977,0.469407965873976
978,0.471744929574506
979,0.474417412944833
980,0.477407452680107
981,0.480683004482985
982,0.484213578819615
983,0.487824701527347
984,0.491227195792244
985,0.494296336893321
986,0.497188161618179
987,0.500114632331486
988,0.503152503661101
989,0.506345842411725
990,0.509806739360624
991,0.513608990908684
992,0.517744791077139
993,0.522252157021382
994,0.527202847591642
995,0.532499566792851
996,0.537884450049268
997,0.543284880503154
998,0.548923742183039
999,0.554996815151388
1000,0.561490001773466
1001,0.568396016764138
1002,0.575851415641777
1003,0.583870592633717
1004,0.592214534864676
1005,0.600699827490202
1006,0.609368239961273
1007,0.618176122342364
1008,0.626814511421271
1009,0.635060524022881
1010,0.64301095967151
1011,0.650758510906574
1012,0.658137554067555
1013,0.665035547851985
1014,0.671629524953279
1015,0.678059568063424
1016,0.68422732540618
1017,0.690183297766637
1018,0.696360514306391
1019,0.703136247231435
1020,0.710518131018382
1021,0.718527160984606
1022,0.727517502297008
1023,0.737832077612689
1024,0.74954697705474
1025,0.762890938527853
1026,0.778161723053256
1027,0.794338186970284
1028,0.807981711904565
1029,0.814718997519082
1030,0.812516851216823
1031,0.803660697648699
1032,0.793558798168623
1033,0.787539560911382
1034,0.788124538353938
1035,0.794491992888475
1036,0.804031886476324
1037,0.814248127961626
1038,0.823670970882545
1039,0.831676627099112
1040,0.838289829417541
1041,0.844094916774016
1042,0.849768563558207
1043,0.855462714827889
1044,0.860960435194964
1045,0.866344642319264
1046,0.872000096728818
1047,0.877954943419526
1048,0.883781777738606
1049,0.889275203642007
1050,0.894675434742691
1051,0.900122404977259
1052,0.905491833838659
1053,0.910905770137066
1054,0.91677401965554
1055,0.923147197746949
1056,0.929578632672607
1057,0.93573000551296
1058,0.941589532094182
1059,0.947038117177222
1060,0.951801328834556
1061,0.955928071897646
1062,0.959765330036254
1063,0.963363134874015
1064,0.966505028655412
1065,0.96931562929139
1066,0.972180373773052
1067,0.975078266579003
1068,0.977682252149417
1069,0.98014882762035
1070,0.983030792907704
1071,0.986369750457136
1072,0.989630685256171
1073,0.99258922357454
1074,0.995465615802868
1075,0.998091370805393
1076,0.999740870843359
1077,1
1078,0.999008882151723
1079,0.99680207949367
1080,0.993265923188624
1081,0.988795468018716
1082,0.984182494881253
1083,0.979677180941276
1084,0.975012093089692
1085,0.970342261403483
1086,0.966284285673676
1087,0.962959469304919
1088,0.95985291607165
1089,0.956722883414116
1090,0.953821089041851
1091,0.951135636256447
1092,0.948268119330913
1093,0.945236589981636
1094,0.942545326225317
1095,0.940280155638668
1096,0.937894011116226
1097,0.935067051479276
1098,0.931999990731271
1099,0.928717644869351
1100,0.924889850547647
1101,0.92049104730161
1102,0.915855054786491
1103,0.910998485690973
1104,0.905385824222049
1105,0.898868430934302
1106,0.891805779269612
1107,0.884292064675999
1108,0.87600017884351
1109,0.866882641261451
1110,0.857325041875227
1111,0.847424463174938
1112,0.83690678360607
1113,0.825869297249357
1114,0.814854448920123
1115,0.804150146967036
1116,0.793690650757615
1117,0.783696182155305
1118,0.774666456760478
1119,0.766656072266534
1120,0.759195664242585
1121,0.752034946956787
1122,0.745284883916857
1123,0.738778177833473
1124,0.732001221792882
1125,0.724741347221969
1126,0.717014014853924
1127,0.708278281679776
1128,0.69773921417363
1129,0.685976274765533
1130,0.675375266933801
1131,0.66799996217322
1132,0.663630341513914
1133,0.660509165862668
1134,0.657266974661902
1135,0.653564580271527
1136,0.64958247880659
1137,0.645583585081392
1138,0.641766759643609
1139,0.638132438526966
1140,0.634519190320844
1141,0.630966110981697
1142,0.627827999884229
1143,0.625327678865995
1144,0.623270313438398
1145,0.621403756726862
1146,0.619788156007235
1147,0.618570678358824
1148,0.6176310337589
1149,0.616742854327467
1150,0.615875426186097
1151,0.615096419908412
1152,0.614319164230337
1153,0.613327303017898
1154,0.611860707527937
1155,0.609585633439995
1156,0.606250589021263
1157,0.602004784655378
1158,0.597369892371814
1159,0.592749801250927
1160,0.588178852989719
1161,0.583590474146574
1162,0.579051419372497
1163,0.574668454273323
1164,0.57054818813654
1165,0.566943485096527
1166,0.564130139867472
1167,0.562007036832466
1168,0.560057370466187
1169,0.557863638181731
1170,0.555454164120864
1171,0.553062615287788
1172,0.55086102481998
1173,0.549025461372465
1174,0.547775894818528
1175,0.547125220336196
1176,0.54673723981769
1177,0.546105489887378
1178,0.544716842926174
1179,0.542129776120174
1180,0.538374849597217
1181,0.534404529455357
1182,0.531619516158749
1183,0.530613458349674
1184,0.53072583265217
1185,0.531001475053391
1186,0.531183077549174
1187,0.5316287486509
1188,0.532658067907463
1189,0.534347819893422
1190,0.536769309105392
1191,0.539994779753217
1192,0.544031914541962
1193,0.548965058147402
1194,0.55502007426495
1195,0.562361879404781
1196,0.570913390082074
1197,0.580625156852951
1198,0.591627854672789
1199,0.603812964994041
1200,0.61633300647601
1201,0.627729415840252
1202,0.636426051313368
1203,0.641176088248544
1204,0.641667939610915
1205,0.638802607991484
1206,0.63408806025903
1207,0.628397219663593
1208,0.62152905286027
1209,0.613034716314094
1210,0.602802130074805
1211,0.59092571089961
1212,0.57749040169983
1213,0.562774291984387
1214,0.54735969015669
1215,0.531787332388376
1216,0.516422116690805
1217,0.501702988860865
1218,0.488215738289392
1219,0.47634289679936
1220,0.4660653214065
1221,0.457156337407781
1222,0.449390809248686
1223,0.442503506836297
1224,0.436107513374652
1225,0.429921090219611
1226,0.42395654729645
1227,0.418359578999399
1228,0.413173222986048
1229,0.4083340179048
1230,0.403801014810883
1231,0.399530497217333
1232,0.395415585457555
1233,0.391406612984842
1234,0.387591516812638
1235,0.384058577621305
1236,0.380758292113627
1237,0.377608941023905
1238,0.374660924292973
1239,0.372010913564454
1240,0.369627257809841
1241,0.367378841827629
1242,0.365179486156221
1243,0.362993123960648
1244,0.360756659887024
1245,0.358440119536235
1246,0.356130777076648
1247,0.353923770357948
1248,0.351767146564316
1249,0.349514447848839
1250,0.347072276711463
1251,0.344408919624362
1252,0.3415058867199
1253,0.338397193037495
1254,0.335216560783648
1255,0.332102634911376
1256,0.329079894854154
1257,0.326108128784763
1258,0.323182945179855
1259,0.320263318479304
1260,0.31718930006999
1261,0.313885210277474
1262,0.310596928726355
1263,0.30773925465677
1264,0.305539015289764
1265,0.303958958005584
1266,0.302944293891567
1267,0.302487968197412
1268,0.302476076370699
1269,0.302682921665269
1270,0.302965566425715
1271,0.303317377020707
1272,0.303717483059457
1273,0.304103976637858
1274,0.304520480057458
1275,0.305111987900284
1276,0.305951921142755
1277,0.307011620023581
1278,0.308301861115756
1279,0.309844145636113
1280,0.311470914262355
1281,0.312889543893584
1282,0.31401373406967
1283,0.315014285548667
1284,0.316010392336896
1285,0.316939779584345
1286,0.31779789710711
1287,0.318746845062213
1288,0.319898367015013
1289,0.321208836873093
1290,0.322643028157039
1291,0.324234624739564
1292,0.32593606677702
1293,0.327613056463329
1294,0.329248016950683
1295,0.330944727676411
1296,0.332709649202328
1297,0.334434479526097
1298,0.3361181018162
1299,0.337878834279404
1300,0.339727676384917
1301,0.341548159133685
1302,0.343350496284546
1303,0.345298280168622
1304,0.347453687751113
1305,0.349715008454643
1306,0.35202375617182
1307,0.354411847185616
1308,0.35682410671513
1309,0.359148825254935
1310,0.361386417012279
1311,0.363661345698472
1312,0.365984970350872
1313,0.368263157231224
1314,0.370529888504832
1315,0.372908164013573
1316,0.375328472628565
1317,0.377590790457705
1318,0.379708472544107
1319,0.381860317376522
1320,0.384078510073075
1321,0.386304057449137
1322,0.388663981462686
1323,0.391370657156167
1324,0.394430139739403
1325,0.397674605687519
1326,0.401085419566293
1327,0.404805711975622
1328,0.408809672071021
1329,0.412890950556414
1330,0.416979647067311
1331,0.421294011942214
1332,0.42597131587238
1333,0.430863301182094
1334,0.435851340413305
1335,0.441024002180118
1336,0.446381790131395
1337,0.451714669076317
1338,0.456784413824169
1339,0.460966762738352
1340,0.462951742526872
1341,0.462110824054666
1342,0.459450641191167
1343,0.456355437693878
1344,0.453647503265526
1345,0.451831986037555
1346,0.45134556848376
1347,0.452288862247802
1348,0.454207128050337
1349,0.456526285554716
1350,0.459130031810244
1351,0.462180113255523
1352,0.465577207406539
1353,0.469008775862415
1354,0.472573179122667
1355,0.476809770563316
1356,0.481918038678994
1357,0.487647687585922
1358,0.49394805908669
1359,0.500960107152669
1360,0.508478266679888
1361,0.516205597405154
1362,0.524465910742024
1363,0.53380162356244
1364,0.543756828745323
1365,0.552808484310281
1366,0.559365305389107
1367,0.56263945581484
1368,0.562890183106882
1369,0.561561811727086
1370,0.560702453101645
1371,0.561252014344584
1372,0.562550409752035
1373,0.563773455398515
1374,0.565215767391234
1375,0.567764319559117
1376,0.571453684053256
1377,0.575300604398225
1378,0.578512831370261
1379,0.581046109236936
1380,0.582982061675323
1381,0.584170115710272
1382,0.584596459228791
1383,0.584674008371405
1384,0.58491294431357
1385,0.58569462230324
1386,0.587362504465567
1387,0.590189942978985
1388,0.594271487877562
1389,0.599847807003615
1390,0.607061373264644
1391,0.615071341543718
1392,0.622188898537453
1393,0.626841000505657
1394,0.628637503926716
1395,0.628440358767937
1396,0.627350585319985
1397,0.625919136772675
1398,0.623849157760622
1399,0.62068461234397
1400,0.617266321530018
1401,0.615395961720088
1402,0.615069262576721
1403,0.614099743457555
1404,0.61045567638792
1405,0.604512537316724
1406,0.599126961992168
1407,0.596095629688557
1408,0.59439551970416
1409,0.592517361597196
1410,0.590398274728245
1411,0.588558803763131
1412,0.587155843188808
1413,0.586376136100097
1414,0.586535614343147
1415,0.587374608875788
1416,0.587923686010492
1417,0.587057472986014
1418,0.58413753573658
1419,0.57969208250829
1420,0.576017710261599
1421,0.574917011351321
1422,0.574174566714517
1423,0.569927198821293
1424,0.560223627984204
1425,0.547666323272043
1426,0.537097545461581
1427,0.529429370944097
1428,0.522377881927854
1429,0.514553736901852
1430,0.506994872674417
1431,0.50115879929807
1432,0.497277840600095
1433,0.494928838603962
1434,0.493247831189128
1435,0.490449471202416
1436,0.484280602118979
1437,0.475261482630651
1438,0.468365374256072
1439,0.4658666290933
1440,0.465005187965769
1441,0.46348819877016
1442,0.461049976194077
1443,0.458333817230615
