"Wave Length","Absorbance"
450,0.848238522633787
451,0.855200308789343
452,0.860350406138036
453,0.862772511815689
454,0.864975498124416
455,0.868540974973704
456,0.865523679689562
457,0.866482127956699
458,0.870968491439458
459,0.874758951804603
460,0.874445041390596
461,0.872370432295027
462,0.872026494855292
463,0.871512054732541
464,0.868058150976377
465,0.863674003052665
466,0.861424681662078
467,0.85989970440157
468,0.855927156626467
469,0.850074140699779
470,0.844075903893578
471,0.836052591304245
472,0.824023750947802
473,0.811512418009166
474,0.80221000937968
475,0.792966336435678
476,0.779625832646025
477,0.763525463577139
478,0.748376850276771
479,0.7345730072096
480,0.720464395303439
481,0.706576254915928
482,0.69410177338172
483,0.681256838033973
484,0.665514656216639
485,0.648080842314307
486,0.632055174542463
487,0.617826666624151
488,0.604097227295078
489,0.591076399457114
490,0.579425652430428
491,0.567799559423324
492,0.554617700473596
493,0.541228047105502
494,0.530055048527937
495,0.520737808012333
496,0.5114081157051
497,0.502132460601042
498,0.494503602633759
499,0.488926108821673
500,0.484526092774648
501,0.481058273111352
502,0.478392167199458
503,0.474931597224098
504,0.469584015383499
505,0.463992907695501
506,0.460386011322946
507,0.458541324881357
508,0.456558118377808
509,0.453923137582848
510,0.451428856531096
511,0.448949063236089
512,0.445811974092363
513,0.442498984781216
514,0.440010961251381
515,0.437964624465023
516,0.435295411965656
517,0.432356273870358
518,0.430408654613778
519,0.429238446173543
520,0.427614329167729
521,0.425659196285974
522,0.424363663098821
523,0.423717468346545
524,0.423141860924659
525,0.422977688960848
526,0.423863783002683
527,0.425054699986084
528,0.425376408792748
529,0.425222382709556
530,0.425496956708297
531,0.425863225789228
532,0.425580441694675
533,0.425110915448753
534,0.425334931537919
535,0.425849450280686
536,0.425741280647303
537,0.425280790767401
538,0.425198558336577
539,0.424976260723195
540,0.423848969251679
541,0.422566317010455
542,0.422378681806396
543,0.422997717966194
544,0.423381138071447
545,0.423702958162902
546,0.424688186326913
547,0.42572472910471
548,0.425653447338057
549,0.424839602516884
550,0.424466273501739
551,0.424567802358167
552,0.424543654293149
553,0.424862369325941
554,0.426379717497509
555,0.428675321153035
556,0.430702376999876
557,0.432499792418448
558,0.434549073106156
559,0.436188848841627
560,0.436498771548534
561,0.436044561852204
562,0.435910335608909
563,0.43575905386467
564,0.434841516150252
565,0.433988000861234
566,0.434551603194282
567,0.435998210902752
568,0.436643644030761
569,0.436335603708686
570,0.436433376525416
571,0.437439761875102
572,0.438598134536913
573,0.439385029334779
574,0.439598668389894
575,0.43864641822602
576,0.436522462433582
577,0.434931938783372
578,0.435238677354619
579,0.436098119639388
580,0.435017598861207
581,0.431885290651573
582,0.429280816669661
583,0.429354189041965
584,0.432089443835255
585,0.436180526956785
586,0.440067158359025
587,0.442342202927024
588,0.442680123308243
589,0.442283695024567
590,0.442459536530971
591,0.443018680398145
592,0.443049671707612
593,0.442677023051883
594,0.442739074007897
595,0.443319733288475
596,0.443995279634513
597,0.444928738526437
598,0.446374869389458
599,0.447614803628707
600,0.44763724175944
601,0.446610487665022
602,0.445420046253785
603,0.444161335612491
604,0.442342825487455
605,0.440010162502614
606,0.437568964596748
607,0.434972298485704
608,0.432195792096921
609,0.429972372525806
610,0.428737972588917
611,0.427386027613134
612,0.424720067284112
613,0.421352722148389
614,0.418798335472488
615,0.417379053251362
616,0.416542059891555
617,0.41657609075354
618,0.41822030108339
619,0.420784494702447
620,0.422488998633727
621,0.422700434468528
622,0.422258096463333
623,0.42162831041416
624,0.420040488163318
625,0.416499713475812
626,0.410591575307515
627,0.402512766527278
628,0.39332876829646
629,0.384920533713866
630,0.378633110376044
631,0.374059339972188
632,0.370150123926501
633,0.36689217675192
634,0.364873419679571
635,0.363893354307841
636,0.363247266636693
637,0.363004024672676
638,0.363752134731367
639,0.365306476958671
640,0.367037873492857
641,0.369197771086742
642,0.372279351796379
