"Wave Length","Absorbance"
450,0.831730608661686
451,0.840687529415577
452,0.84768143999645
453,0.852241820717001
454,0.858089871012827
455,0.863344892815329
456,0.859331262290676
457,0.857783026553603
458,0.8567264580325
459,0.85732858940384
460,0.857186523651764
461,0.857674397175957
462,0.859964403407894
463,0.861935686865657
464,0.861400628052622
465,0.85990643239794
466,0.858774633968058
467,0.855583856582547
468,0.848523419651871
469,0.840889992376315
470,0.835594500620698
471,0.829250478240733
472,0.816856587770759
473,0.800417427541394
474,0.786117899653015
475,0.774392785523508
476,0.761904541901309
477,0.748233997135254
478,0.735010969108639
479,0.721907599983925
480,0.707639851000428
481,0.692863171675459
482,0.678677099531761
483,0.663925795251076
484,0.647167291394433
485,0.629810178538075
486,0.614086384481558
487,0.599596109370415
488,0.584878297922516
489,0.570266528356616
490,0.556826659913404
491,0.544135081188002
492,0.531324422028377
493,0.519245052676694
494,0.509076174254758
495,0.500021937821241
496,0.490920594370836
497,0.482473807102811
498,0.475968643086489
499,0.470956672683028
500,0.466139089311141
501,0.461561226559946
502,0.457811796279617
503,0.454034467430809
504,0.449262386359395
505,0.444412920760738
506,0.440912252876567
507,0.438632466191723
508,0.436585314540787
509,0.434860771165171
510,0.433928450836354
511,0.433047542409142
512,0.431178708220176
513,0.428616395161433
514,0.426226725510874
515,0.423678692851275
516,0.420183733084516
517,0.416263330836209
518,0.413075095020363
519,0.410331434777615
520,0.407118425129334
521,0.403987809836704
522,0.402087727784188
523,0.401342509263404
524,0.40092520033096
525,0.400652518280151
526,0.400635653553248
527,0.400335479412927
528,0.399518459382868
529,0.399139199550271
530,0.399919254672718
531,0.401227718628167
532,0.40208044613544
533,0.402500909214023
534,0.402913000438085
535,0.403002182409937
536,0.402486395821151
537,0.402081790578421
538,0.402364267566096
539,0.402571667857298
540,0.402036484235404
541,0.401572939805101
542,0.402155824251595
543,0.403269018576847
544,0.404045198691841
545,0.404861696833342
546,0.406286502479544
547,0.407491324771819
548,0.407475883381682
549,0.406895456874668
550,0.406923654505049
551,0.407450528365877
552,0.407917832404088
553,0.408846238559542
554,0.41090342913422
555,0.413482007942355
556,0.415663116837184
557,0.41776840282999
558,0.420375831671317
559,0.422771728112868
560,0.423987747409176
561,0.42445580843176
562,0.42504867108867
563,0.425462784372016
564,0.425244006954258
565,0.425282144260387
566,0.426573924423196
567,0.428452311336739
568,0.429731041585034
569,0.430659964114184
570,0.432061041417173
571,0.433468466996337
572,0.434074812504189
573,0.434470152700085
574,0.435599917079564
575,0.436995970720672
576,0.437613459421865
577,0.437851802208769
578,0.438800474065313
579,0.440233816586039
580,0.441196928248631
581,0.441793445172576
582,0.442690228160856
583,0.443600118048937
584,0.443963174832755
585,0.444433541673225
586,0.446129138715623
587,0.448879006435706
588,0.45168609179826
589,0.45427569424255
590,0.456849437543429
591,0.458898742550143
592,0.459884853704639
593,0.460584838276297
594,0.462140643088957
595,0.464366774880726
596,0.466474710864497
597,0.468568134030808
598,0.470972657201614
599,0.472898784092231
600,0.473251209676268
601,0.472346535412791
602,0.471215400147357
603,0.469800863898402
604,0.467436620856648
605,0.464397393584932
606,0.461396191691282
607,0.458067322065464
608,0.453567974221967
609,0.448295000686107
610,0.443341853788197
611,0.438677873082122
612,0.433739001932737
613,0.428991614729341
614,0.4253631890034
615,0.422832760802802
616,0.42126562620532
617,0.421904028962266
618,0.425977607854166
619,0.432024984929824
620,0.436596908648426
621,0.437824610987619
622,0.436780917659304
623,0.435192567996027
624,0.43305461534917
625,0.428633676884501
626,0.419947765771658
627,0.406553209954607
628,0.390585083332473
629,0.375672586332732
630,0.364222415418559
631,0.356027931631092
632,0.349966540232323
633,0.34589765393501
634,0.343961784349155
635,0.343252876517171
636,0.342680707994141
637,0.342467910725988
638,0.343365094144437
639,0.344998520124299
640,0.346675017400804
641,0.349264332324473
642,0.354120027044418
643,0.360248203687344
644,0.364311894952624
645,0.363478706384936
646,0.357391156543347
647,0.347907497804119
648,0.33800375552455
649,0.330534706982849
650,0.326404214764279
651,0.323953240479093
652,0.321445114716825
653,0.319215413811015
654,0.318145972094369
655,0.317586459268119
656,0.316358588426848
657,0.314878954252152
658,0.314210951734011
659,0.314176632134472
660,0.314162865780688
661,0.314455798004627
