"Wave Length","Absorbance"
450,0.945821492439078
451,0.958669680947638
452,0.971897008643675
453,0.981007827971754
454,0.988169148046043
455,0.994687608554195
456,1
457,0.974471951535788
458,0.974844016624827
459,0.976606563833329
460,0.97505444800319
461,0.973718199829611
462,0.976948956313808
463,0.981092952186228
464,0.979982509919502
465,0.974776273981141
466,0.970207049304206
467,0.966780427377919
468,0.962425759468855
469,0.958226040165168
470,0.955265587899091
471,0.949192516865119
472,0.935471475487006
473,0.917820912171603
474,0.90279667699016
475,0.888859949101562
476,0.871974548799411
477,0.853829251469868
478,0.838077731975144
479,0.823812750652629
480,0.808599385597974
481,0.793428577261025
482,0.779514151380986
483,0.76401134937382
484,0.744274476816082
485,0.722933193153992
486,0.703725632657877
487,0.686118917233452
488,0.66845931621012
489,0.651851335313933
490,0.637522372354264
491,0.623880445405071
492,0.609505972619668
493,0.596269823223142
494,0.58583254348282
495,0.576042641970158
496,0.56509789507634
497,0.555051412407891
498,0.548193596180851
499,0.543168836948843
500,0.537986736622322
501,0.533986250142229
502,0.53256863780003
503,0.530741678923535
504,0.525716258362282
505,0.519675280003097
506,0.515743590481699
507,0.513402824256089
508,0.510504681526523
509,0.507674316110028
510,0.506375943652188
511,0.505357169147184
512,0.502784131443304
513,0.499349747771673
514,0.496605872449787
515,0.493665790137245
516,0.489104480268505
517,0.484234587592391
518,0.481096793595813
519,0.478405593718045
520,0.474093858043543
521,0.469630572832637
522,0.467394867389781
523,0.466806263167947
524,0.46619880137106
525,0.466141200727714
526,0.46768735287456
527,0.469186825670766
528,0.468843709000886
529,0.467990848102802
530,0.468227865495925
531,0.468822442839508
532,0.468826696151209
533,0.469347582770986
534,0.47130996986647
535,0.472816243214622
536,0.471809972223898
537,0.469491703910255
538,0.468149578919305
539,0.46727133832117
540,0.465605739045385
541,0.464321570016365
542,0.464924477036789
543,0.466116000087415
544,0.466360145798041
545,0.467269448868409
546,0.470770875454449
547,0.474849249491862
548,0.476096008042923
549,0.474785964952742
550,0.473458702712674
551,0.472846081484969
552,0.472655124684701
553,0.474144430080864
554,0.47821133654721
555,0.482762888492523
556,0.485145638354563
557,0.485935422715353
558,0.487102630665674
559,0.488345252791907
560,0.488411213221885
561,0.488017236575162
562,0.488325483352518
563,0.488377019393017
564,0.487369316810594
565,0.48717752317668
566,0.489341089544356
567,0.491690864890711
568,0.491648034302139
569,0.490625143274398
570,0.491488118146591
571,0.493704137043856
572,0.495029348069583
573,0.495749918396944
574,0.49727750319761
575,0.498836076395266
576,0.498817836505547
577,0.498309389625683
578,0.49933651328603
579,0.501270333453459
580,0.502487106417965
581,0.503599655675822
582,0.505631271457191
583,0.507030626510905
584,0.506188636723116
585,0.504905465959664
586,0.506154172357316
587,0.509687551257998
588,0.513199082874905
589,0.51610777573502
590,0.519205420353834
591,0.521793209735337
592,0.522680320472902
593,0.523090790782429
594,0.52511333713084
595,0.528354465053204
596,0.531177216603083
597,0.533666119977345
598,0.536510203095209
599,0.538571888389139
600,0.53830075422685
601,0.536573182039234
602,0.535082082210378
603,0.533200942500096
604,0.529526843235277
605,0.524942373729897
606,0.521263536237919
607,0.517932601389577
608,0.513092843239324
609,0.507111210946588
610,0.501790546550853
611,0.496783221171985
612,0.490722910428505
613,0.484394956419322
614,0.479811432746571
615,0.477145007778126
616,0.475590635721115
617,0.476251019290429
618,0.480802859104191
619,0.487720374343311
620,0.493046591747506
621,0.494870872424426
622,0.494439690760993
623,0.493075136671904
624,0.490326073279513
625,0.484870357689702
626,0.475186865308163
627,0.460356793532708
628,0.442111372777577
629,0.424963126731358
630,0.412376636889789
631,0.403616181482102
632,0.396483616583391
633,0.391113455334465
634,0.388628094360252
635,0.388028796118829
636,0.387409740608955
637,0.387038397311074
638,0.388241569762706
639,0.390287714418852
640,0.391748335088989
641,0.393963169436202
642,0.399162039894042
643,0.405937523724478
644,0.409999328771846
645,0.408606016671782
646,0.40193835822702
647,0.391547580980283
648,0.379941756024887
649,0.370927056505021
650,0.366744736428972
651,0.365153392455824
652,0.362863936728953
653,0.360171906375029
654,0.358895951489821
655,0.358362452602709
656,0.356774307134131
657,0.355083809774586
658,0.35500709311777
659,0.355597374550542
660,0.355511172056541
661,0.355864225550988
662,0.357156879688842
663,0.356570225839197
664,0.349765176764414
665,0.33447047499475
666,0.311438772728532
667,0.285497136758601
668,0.272591623467059
669,0.288892267913876
670,0.316768502323458
671,0.339644381836813
672,0.353594984853702
673,0.361119077222821
674,0.36530964729158
675,0.367745670714211
676,0.369291323743338
677,0.370661755156559
678,0.371486878535184
679,0.371058598276135
680,0.369764410045898
681,0.368519738373206
682,0.367156777340808
683,0.365733279938478
684,0.365112211488962
685,0.365751779065921
686,0.367386836704066
687,0.3698711308463
688,0.373446958152605
689,0.377867443232898
690,0.38253177256365
691,0.387453715745887
692,0.393117382865473
693,0.400016635514904
694,0.408266547057251
695,0.417725196443433
696,0.428656517674146
697,0.441281086059079
698,0.455358208695468
699,0.470150398863931
700,0.484362721487341
701,0.496531832664928
702,0.504953044435726
703,0.508036092796901
704,0.505692142518192
705,0.500046542418535
706,0.495017629609768
707,0.494735105165428
708,0.502056708847072
709,0.517416667340383
710,0.536780568849762
711,0.550768010167941
712,0.548366528762072
713,0.52377168038343
714,0.481205350482474
715,0.432618769029097
716,0.390030629026066
717,0.359504739518588
718,0.340720091540876
719,0.330418473656451
720,0.325373982373952
721,0.323238612260484
722,0.322554771184168
723,0.322730064938731
724,0.323723760107778
725,0.325532664997119
726,0.327821591032116
727,0.330131604089719
728,0.332266174112568
729,0.334176864715622
730,0.335733679661
731,0.336898378513269
732,0.338025260086385
733,0.339375964517943
734,0.340687959984436
735,0.34179747420426
736,0.343019000129295
737,0.344596221310096
738,0.346271068259532
739,0.347727131860133
740,0.348962801142006
741,0.349905514333742
