"Wave Length","Absorbance"
450,0.779366196582673
451,0.787550502767596
452,0.795183976108953
453,0.79971862714895
454,0.803647173885825
455,0.809496356662604
456,0.816678282060209
457,0.7961094523694
458,0.794729410693576
459,0.794083278800154
460,0.792740781897662
461,0.791527560671969
462,0.792186975537823
463,0.793789180944714
464,0.793894869054143
465,0.792309842024912
466,0.790030728101275
467,0.786581267464801
468,0.781077645235531
469,0.774849898145162
470,0.76927587944642
471,0.762400832960186
472,0.751333054551082
473,0.73719624090895
474,0.723804485823893
475,0.711571986587802
476,0.698606729866122
477,0.684890031536631
478,0.671797552582442
479,0.659200469194061
480,0.646019333288407
481,0.632294320702254
482,0.618696409029081
483,0.604897382691604
484,0.590409067043115
485,0.575868643102901
486,0.562070488359481
487,0.548823157292339
488,0.535811252573401
489,0.523514608984923
490,0.512407971220543
491,0.501978836250063
492,0.491384027893201
493,0.480760833620956
494,0.470968173701789
495,0.462116465050296
496,0.453951916239702
497,0.44675072554226
498,0.441072223573971
499,0.4367728688394
500,0.433010792971059
501,0.42930430578875
502,0.425661352933954
503,0.422013003015703
504,0.418540854134879
505,0.415634730786806
506,0.413459151566591
507,0.411717648478335
508,0.410039402368148
509,0.408701400337458
510,0.40794995038642
511,0.407265691900751
512,0.405960079677144
513,0.403949121343276
514,0.40170268731238
515,0.399231703076474
516,0.396110679836116
517,0.392286299355984
518,0.388275460685262
519,0.384428019474663
520,0.3809440173716
521,0.378447292604139
522,0.377357209440721
523,0.377099765017715
524,0.376811369384558
525,0.376577511914293
526,0.377094527804938
527,0.37822415071537
528,0.379107518578137
529,0.379515865017103
530,0.379776575823186
531,0.380067576035123
532,0.380348160376505
533,0.380734253863869
534,0.381478793248939
535,0.382366208448754
536,0.382795054007146
537,0.382581160225913
538,0.382165858006064
539,0.381682871073343
540,0.381060289224447
541,0.380655107983494
542,0.381008727119491
543,0.381943024169041
544,0.382791826226579
545,0.383376980935284
546,0.384034705300225
547,0.38479038608173
548,0.385351099957836
549,0.385791929080518
550,0.386439680141408
551,0.387293228608933
552,0.388233430975727
553,0.389558909138498
554,0.3915911263573
555,0.394049825499336
556,0.396409693229337
557,0.398682631394644
558,0.401027031430579
559,0.402924761402529
560,0.403677635496968
561,0.403547440639509
562,0.403444065460738
563,0.403658633199043
564,0.403949345529296
