"Wave Length","Absorbance"
450,0.871943125585985
451,0.875355535661734
452,0.878540248695583
453,0.880920860513379
454,0.883572264917167
455,0.885956081046518
456,0.888426796691622
457,0.889913154351541
458,0.889349575078702
459,0.888020919366291
460,0.886900542511743
461,0.885893202451
462,0.884908572292394
463,0.884033617217493
464,0.882674575666949
465,0.879928623041952
466,0.875823286883081
467,0.871183552316514
468,0.866328246803392
469,0.860847944357937
470,0.854419415136958
471,0.846657671676264
472,0.836387873262733
473,0.822935152302989
474,0.807846700301489
475,0.79322150603595
476,0.779235612205886
477,0.764876343057924
478,0.750011547509689
479,0.735510003674481
480,0.721409587197718
481,0.70652464716231
482,0.690270431352479
483,0.673490623292739
484,0.657055595320464
485,0.640997908114104
486,0.625539906103439
487,0.611342765787582
488,0.598060848840408
489,0.584208113933021
490,0.569065286312924
491,0.553679338633971
492,0.539498714130241
493,0.527124606876799
494,0.516798584485326
495,0.508711673055381
496,0.502122969241038
497,0.495597987749424
498,0.488745864844148
499,0.482464883116357
500,0.4770474727574
501,0.471586014190435
502,0.46597114740668
503,0.461688832136607
504,0.459289503534449
505,0.457307450699902
506,0.454598453327208
507,0.451584014363404
508,0.448789598404959
509,0.445853184397917
510,0.442827914437202
511,0.440694280813408
512,0.439581545700969
513,0.438097852581343
514,0.435181742629942
515,0.431250405463419
516,0.426864347276106
517,0.421865389872741
518,0.416723441861214
519,0.413031117624419
520,0.411310384184867
521,0.410229730124517
522,0.408911852992279
523,0.408014184968894
524,0.408028709216287
525,0.408218861549206
526,0.408170528809495
527,0.408828329121723
528,0.410589165800361
529,0.412253965773562
530,0.412970918170022
531,0.41333155310654
532,0.413908248955677
533,0.414164417131737
534,0.413667498477096
535,0.413070581578816
536,0.412892548072774
537,0.412607491541439
538,0.411835565557668
539,0.411191877204317
540,0.410997059771259
541,0.410578013529106
542,0.409718518634582
543,0.409374319306661
544,0.410000165991302
545,0.410565162890638
546,0.410237819609861
547,0.409762333063476
548,0.410083152029883
549,0.410936310422553
550,0.411870721073706
551,0.413233387802265
552,0.4151872075479
553,0.417083348160122
554,0.418683716409208
555,0.42072793424791
556,0.423557091451249
557,0.426377829212148
558,0.428565206236962
559,0.430398831590245
560,0.431921735109139
561,0.432451464568868
562,0.431891946200388
563,0.43127630187694
564,0.431321857320599
565,0.431616975329298
566,0.431808639164571
567,0.43237870771629
568,0.433554646706748
569,0.434718793799791
570,0.43556461062712
571,0.436559465868468
572,0.43767720420613
573,0.438059691106253
574,0.437471996086562
575,0.436876856253494
576,0.437060111577514
577,0.437659726343978
578,0.438202875320791
579,0.438937544146945
580,0.439997796065999
581,0.440936528528546
582,0.441648573564387
583,0.442646700943441
584,0.44398128528275
585,0.445034989992407
586,0.445731664132345
587,0.446804821823402
588,0.448525188265927
589,0.450332262499624
590,0.451985560749923
591,0.453933022390512
592,0.456227262702145
593,0.458285648781968
594,0.460104683810294
595,0.462402097167629
596,0.465215219660506
597,0.467630222612523
598,0.469143094119537
599,0.470160969391469
600,0.470898191484318
601,0.470903070408427
602,0.47000764695443
603,0.468638307599929
604,0.4669268313943
605,0.464543787683398
606,0.461550057444916
607,0.458361927008262
608,0.454771666452287
609,0.450129337202267
610,0.444595720119148
611,0.439133480863796
612,0.434208624687764
613,0.429479931703177
614,0.424950408428483
615,0.421528828525764
616,0.420230220018028
617,0.421567339608343
618,0.425584387061737
619,0.431279748476744
620,0.436117191092525
621,0.437737101943201
622,0.436406234011665
623,0.434425778196865
624,0.432658613651186
625,0.428893974978477
626,0.420415207094344
627,0.407222835949942
628,0.391944213241471
629,0.377487917872481
630,0.365694541058379
631,0.357280485079986
632,0.351826214435922
633,0.348148858590033
634,0.345458046165776
635,0.343837094587625
636,0.343357279716079
637,0.343524403353547
638,0.344058937679312
639,0.345350499676597
640,0.347784837558101
641,0.351436723721931
642,0.356391924040462
643,0.362132289540142
644,0.366337321874628
645,0.365861322021496
646,0.359798503786656
647,0.35072457504686
648,0.342258121702236
649,0.336096066588276
650,0.331872222766424
651,0.328834930186557
652,0.326627541000871
653,0.324938321151058
654,0.323504729213721
655,0.322379739014277
656,0.321574864688422
657,0.320725710422656
658,0.319588707196133
659,0.318480860827474
660,0.317829572319967
661,0.317650204960901
662,0.317766757379619
663,0.318154818149724
664,0.31864499361818
665,0.31856129480897
666,0.31757094661267
667,0.316110339602676
668,0.315987536254195
669,0.318471658540045
670,0.321785429026191
671,0.324811530314887
672,0.327779768128214
673,0.33057502216246
674,0.333239183276346
675,0.336121434989529
676,0.339271943027009
677,0.341869285918906
678,0.343130065417794
679,0.343203027135509
680,0.342537296856376
681,0.341177386036833
682,0.339261240619319
683,0.337587128380272
684,0.336871391113653
685,0.336968433106604
686,0.337472815120339
687,0.338513693536757
688,0.34042408153506
689,0.343192193520328
690,0.346804284699002
691,0.35154972323605
692,0.357495585599087
693,0.364285425227947
694,0.371816463312828
695,0.380580774700649
696,0.390992103500846
697,0.402883939270484
698,0.416001236711161
699,0.43018915147636
700,0.444528789720268
701,0.456965638648814
702,0.465348066874107
703,0.468638382711202
704,0.467221567846833
705,0.462946466298405
706,0.459247610749539
707,0.46024316288259
708,0.468783717607503
709,0.48473980032512
710,0.503889225632025
711,0.517681536612536
712,0.515796138183879
713,0.492431271452052
714,0.451792912626777
715,0.405882436576943
716,0.366057438640468
717,0.337151537684683
718,0.318351707748666
719,0.307098847625325
720,0.301099345657308
721,0.298353622914503
722,0.297402203132974
723,0.297699536226687
724,0.299008993388185
725,0.300768955451759
726,0.302551310402259
727,0.30453600229047
728,0.306882469771846
729,0.309120445259345
730,0.310770277408919
731,0.312038214141199
732,0.313332254232847
733,0.314583708193993
734,0.315655373263782
735,0.316903505333428
736,0.318672872876211
737,0.320692981401731
738,0.322531408706832
739,0.324174021091636
740,0.32563806811445
741,0.32651954627983
742,0.326479083107445
743,0.325757040856607
744,0.324759309193791
745,0.323602409723354
746,0.322454756447291
747,0.321798326555398
748,0.321907048525843
749,0.322532065199167
750,0.32345555013322
751,0.32483807264089
752,0.326683568364572
753,0.328558847574402
754,0.3302497911294
755,0.332107218702418
756,0.334323724698415
757,0.336448572911021
758,0.338089860080741
759,0.339551190114637
760,0.341310222050859
761,0.343375365461918
762,0.345594368107378
763,0.348095420916069
764,0.350987311520999
765,0.354107663929087
766,0.357494935789611
767,0.36165750614509
768,0.3669653866055
769,0.373133596961181
770,0.379512146408137
771,0.385376365773776
772,0.389782946282999
773,0.391946481307791
774,0.392217210529693
775,0.392086101781317
776,0.392784477242249
777,0.3943351064782
778,0.396201031792473
779,0.398163319151373
780,0.400165120787685
781,0.401963699914958
782,0.403463334496543
783,0.404882148327972
784,0.406173833432172
785,0.406807662265275
786,0.406499556502411
787,0.405628975693374
788,0.404588972818104
789,0.403307757445714
790,0.401775731462917
791,0.400406591970702
792,0.399401163829148
793,0.398318326131587
794,0.396754442039463
795,0.394943336277502
796,0.39326211871975
797,0.3916717476051
798,0.390060899836778
799,0.388604760929319
800,0.387367783595628
801,0.38611831082957
802,0.384991029213799
803,0.384753489615843
804,0.385847602156279
805,0.38752536915989
806,0.388359396047259
807,0.387342189826796
808,0.384343414576643
809,0.38004309021652
810,0.375727389771267
811,0.372605154286952
812,0.370886518908106
813,0.369819571785589
814,0.368773839974994
815,0.367838476149884
816,0.367238177821367
817,0.366818903314486
818,0.366427274299904
819,0.366250166430083
820,0.366446142238242
821,0.366920616102493
822,0.367771875228701
823,0.36946799815094
824,0.37227187881072
825,0.375866928103842
826,0.379623147616895
827,0.382601494704229
828,0.383278934865768
829,0.3802523225446
830,0.373729182209559
831,0.365780710851994
832,0.358745027377017
833,0.353757008037385
834,0.350826870715293
835,0.349601911313069
836,0.349642750150808
837,0.350489136262523
838,0.3519680843572
839,0.354222924025341
840,0.357263654389594
841,0.360817569442082
842,0.364828209194455
843,0.369733176636026
844,0.37598076932038
845,0.383325084749087
846,0.390450599504457
847,0.395183117004617
848,0.395719358356017
849,0.392564449891875
850,0.388966976172639
851,0.388442471936429
852,0.391877405955954
853,0.397597602540085
854,0.403931815060904
855,0.410699750416109
856,0.418270364677543
857,0.426597853429515
858,0.435690599189963
859,0.445986311962221
860,0.457743461943348
861,0.470744273250243
862,0.48495411075383
863,0.500785668329145
864,0.518402795467462
865,0.537563260907603
866,0.558361231735605
867,0.581263083087443
868,0.605907084793374
869,0.6304083107773
870,0.651997102369467
871,0.66776763048149
872,0.675063044385572
873,0.672237703672901
874,0.659636031667736
875,0.639140032709874
876,0.612751793253885
877,0.582149609641414
878,0.549237391477672
879,0.51639268178494
880,0.485592483110558
881,0.457445988460413
882,0.431061199923876
883,0.404659314954551
884,0.376816720873748
885,0.347947938786245
886,0.320822087868787
887,0.299019595329617
888,0.284560707212538
889,0.277018778244822
890,0.274670405076823
891,0.275804889271251
892,0.278874003998339
893,0.282553121837956
894,0.286226671312937
895,0.289963505849168
896,0.293720609541606
897,0.297006905942084
898,0.299541016488959
899,0.301589283382869
900,0.303421010034483
901,0.304993573983155
902,0.306377318055826
903,0.307897562024635
904,0.309644745568845
905,0.311417247047834
906,0.313334386924016
907,0.315898468213635
908,0.319238350792037
909,0.322902107400561
910,0.326604267062781
911,0.330584688631791
912,0.33497741644367
913,0.339443528005558
914,0.343687830821654
915,0.347775216957198
916,0.351691625065985
917,0.355130091815548
918,0.357949512632452
919,0.360350377591872
920,0.362424569518075
921,0.364009269408346
922,0.365143678998232
923,0.366150182143131
924,0.367131547764436
925,0.367914910833648
926,0.368634911230144
927,0.369817477726429
928,0.371701323785787
929,0.373979391372179
930,0.376379981391352
931,0.379038020012057
932,0.382127917144083
933,0.385578247078572
934,0.389209844652522
935,0.392651148056193
936,0.395098648369208
937,0.395818360212488
938,0.395051075817717
939,0.393903364328986
940,0.393218758472939
941,0.393031431748635
942,0.393150893377063
943,0.393618289793646
944,0.394411904652572
945,0.395299493770483
946,0.39624146375773
947,0.397471588559072
948,0.399013269080522
949,0.400595647586376
950,0.402173731243533
951,0.404030277436483
952,0.406231311256829
953,0.408476184906107
954,0.410623457456704
955,0.41285176913687
956,0.415181564349341
957,0.417368297340229
958,0.41940528920873
959,0.42162637052076
960,0.424148331207899
961,0.426700142769757
962,0.429124244067941
963,0.431569914624987
964,0.434102859551803
965,0.436637749432665
966,0.439329995803131
967,0.442448450033425
968,0.445699157678002
969,0.448251067526436
970,0.449682097155433
971,0.450433177861509
972,0.451179112906565
973,0.452210123632576
974,0.453582815490983
975,0.455371420125335
976,0.457501881985371
977,0.459727755657771
978,0.461986309599229
979,0.464477241938707
980,0.467282947177678
981,0.470248130688164
982,0.473301865180807
983,0.476522814049145
984,0.479834723162138
985,0.483011586161845
986,0.48601625100176
987,0.488977788164961
988,0.491854666875133
989,0.494546927749774
990,0.497316706259324
991,0.500647434475449
992,0.504685381363337
993,0.509215440389864
994,0.514135861656008
995,0.519494549209428
996,0.525103921977062
997,0.530670627068599
998,0.536295455084987
999,0.542372146260447
1000,0.549042235851718
1001,0.556199333130264
1002,0.563955792244524
1003,0.572522318451482
1004,0.581680827113733
1005,0.590936296122997
1006,0.600136016889442
1007,0.609409119184224
1008,0.618607306360213
1009,0.627416970339233
1010,0.635905101912011
1011,0.644323326593179
1012,0.652447064876729
1013,0.659767329520848
1014,0.666261131831248
1015,0.672362526490686
1016,0.678320886378743
1017,0.684208120506374
1018,0.690375263950456
1019,0.697213957893366
1020,0.704642001761497
1021,0.712493558059384
1022,0.721244868298042
1023,0.731660376648087
1024,0.743944832862852
1025,0.75790162232011
1026,0.773360606491465
1027,0.789180535573907
1028,0.802021509679385
1029,0.807771292633462
1030,0.805012399006987
1031,0.796659377104486
1032,0.78803994721457
1033,0.783728049142955
1034,0.785671884015796
1035,0.793069192390745
1036,0.803413469804599
1037,0.814102985877903
