"Wave Length","Absorbance"
450,0.905791906059506
451,0.91787447513492
452,0.928680410988633
453,0.935820157475521
454,0.944787126580606
455,0.936404915363412
456,0.931471302569838
457,0.924395579284186
458,0.921644521404278
459,0.922854862593486
460,0.921541310445422
461,0.921298583523136
462,0.925812048876202
463,0.930690440289769
464,0.930548770770919
465,0.928323833830756
466,0.927923055336022
467,0.926121204271091
468,0.919239199461083
469,0.911724126035803
470,0.908277132324934
471,0.90423721711596
472,0.892979041019061
473,0.877779700374802
474,0.86542751738487
475,0.853536281368147
476,0.837649851639461
477,0.82036207559978
478,0.805627784024876
479,0.791261090804635
480,0.774437461626838
481,0.758310111300992
482,0.746227843108928
483,0.734584729653754
484,0.718348234736687
485,0.699300740845221
486,0.681889171117352
487,0.665763544983655
488,0.64910758186833
489,0.633591971393489
490,0.620867879743198
491,0.608426907063651
492,0.593882668865361
493,0.580078094827681
494,0.570392019787452
495,0.562696154353592
496,0.553899572533809
497,0.545345466276043
498,0.539293262670298
499,0.533956750781227
500,0.526775386098372
501,0.519647177857862
502,0.515742049746071
503,0.513420687595988
504,0.509457917623224
505,0.504598548547332
506,0.5007507522785
507,0.496865767374858
508,0.491622529776157
509,0.487451949235353
510,0.486848264066943
511,0.488089066030551
512,0.488305521970317
513,0.487498958242652
514,0.48665522639242
515,0.484185302088108
516,0.478640609167748
517,0.472595982882835
518,0.469397896992954
519,0.467509009847113
520,0.463825327106418
521,0.459670687861618
522,0.457969044414422
523,0.458345583821563
524,0.458834947988929
525,0.459528568894799
526,0.460971645281907
527,0.461289612561612
528,0.459273216849113
529,0.457281055131633
530,0.457389674273439
531,0.4585582228569
532,0.459372354094887
533,0.460656168147882
534,0.46290966560526
535,0.463739099055005
536,0.461299694950574
537,0.457808019599872
538,0.456328318830074
539,0.456265747776641
540,0.45582536630485
541,0.455551690428914
542,0.456270565524536
543,0.456368326981951
544,0.454754957783637
545,0.453617389070446
546,0.45485369028344
547,0.456535393449584
548,0.456472130118129
549,0.456140403786808
550,0.45732383208906
551,0.4585424177634
552,0.458382395868733
553,0.458990444962535
554,0.462449522529451
555,0.466907835950626
556,0.469648531316581
557,0.471363269604262
558,0.473697913638127
559,0.475568979578546
560,0.475554849059605
561,0.4749880241512
562,0.47517683837257
563,0.47444236196539
564,0.471692046444974
565,0.469663176693226
566,0.47089826065714
567,0.473487864774367
568,0.474618999146366
569,0.475167381584378
570,0.477057748092215
571,0.479043994355452
572,0.47937686955048
573,0.479485218948801
574,0.480987978776764
575,0.482228673192508
576,0.481189531786357
577,0.479644264264962
578,0.480006314240315
579,0.480985619812304
580,0.480378044843692
581,0.479263825639343
582,0.47959430994226
583,0.480283061352205
584,0.479659873278556
585,0.479058370947402
586,0.48054691462132
587,0.483175856565362
588,0.484987106816138
589,0.486391366448344
590,0.488601989424407
591,0.49058785751418
592,0.490930886994381
593,0.490924465940905
594,0.492388909872969
595,0.494465822027271
596,0.495712928724043
597,0.496970258959318
598,0.499323718800063
599,0.50150076699745
600,0.50191277418285
601,0.501488494838888
602,0.501514297176335
603,0.500740891966192
604,0.497655408413582
605,0.493385122540257
606,0.489683322802478
607,0.485950138824604
608,0.481042932720451
609,0.476115553634088
610,0.472637651416025
611,0.469418075204008
612,0.464856399199464
613,0.460031221245605
614,0.456826707532014
615,0.454807499808922
616,0.452947407193322
617,0.452700885256148
618,0.455939424831412
619,0.461060493873178
620,0.464483089450377
621,0.465060465237609
622,0.46428624263518
623,0.463081316814903
624,0.460811273693307
625,0.456666117919613
626,0.44975622487267
627,0.439097225970585
628,0.425489574857202
629,0.412147722428817
630,0.401768977000202
631,0.394150845958945
632,0.388163144149614
633,0.384181461162925
634,0.382643552765538
635,0.382032247314307
636,0.380735493041871
637,0.379621360347736
638,0.380358734126121
639,0.382568820495111
640,0.385029642485674
641,0.388203279518006
642,0.392942768337481
643,0.397757509539525
644,0.399849147900249
645,0.397997953712337
646,0.392631833700176
647,0.384551416642427
648,0.375483808749467
649,0.368451861988779
650,0.365147748528161
651,0.36390201957932
652,0.362359688959185
653,0.360652583107237
654,0.359875455309848
655,0.359375757327336
656,0.357917907329321
657,0.356161478421375
658,0.355354714594536
659,0.355137212535382
660,0.354862165547111
661,0.355277299567515
662,0.356608851080899
663,0.35711151177844
664,0.354893079170332
665,0.349861715566614
666,0.342670137412095
667,0.333690696686304
668,0.327558317142505
669,0.332157270088536
670,0.342785177775451
671,0.352139791620741
672,0.358102718674471
673,0.361811984060158
674,0.364804829387764
675,0.367264148463367
676,0.368972222498725
677,0.370393961344847
678,0.371805478010063
679,0.372441784233698
680,0.371688090645671
681,0.370113243484005
682,0.368365087641531
683,0.366623118617788
684,0.365320983724931
685,0.365442836881329
686,0.367475090833005
687,0.370590257548987
688,0.373655443824581
689,0.376464605839483
690,0.379515561694934
691,0.383097832523876
692,0.387328589226172
693,0.392725315220387
694,0.399763574386681
695,0.408253898862917
696,0.417924879008264
697,0.428845526680225
698,0.440829461628384
699,0.452969612997868
700,0.464248398349342
701,0.474086450718719
702,0.481565411036557
703,0.485176361490046
704,0.48445840337373
705,0.481326656887235
706,0.479173455510431
707,0.481083834129377
708,0.489247870131357
709,0.504277649287054
710,0.522717947313241
711,0.535813106413789
712,0.533425343567255
713,0.510857477211847
714,0.47243346361208
715,0.42855598490549
716,0.389472917782449
717,0.360782457258111
718,0.342707865303764
719,0.332498533352332
720,0.32744118970869
721,0.325948348309355
722,0.326748668364877
723,0.328370742300529
724,0.329901993811308
725,0.331456630398245
726,0.333294615079088
727,0.335103457656841
728,0.336560950894412
729,0.337852099632557
730,0.339148867815141
731,0.340241770022183
732,0.341111237069367
733,0.342094676475198
734,0.343199325660786
735,0.344075248518847
736,0.344812272577103
737,0.345954755149289
738,0.347501829208786
739,0.348768811032934
740,0.349465604988309
741,0.349984204704307
742,0.350369737040162
743,0.350045664576873
744,0.348957466073327
745,0.34794251933756
746,0.347536162481665
747,0.34741194641072
748,0.347448243609352
749,0.348217284306849
750,0.349851834793869
751,0.351520334059749
752,0.352713157387013
753,0.354052256211394
754,0.356096209733421
755,0.35830631462904
756,0.359931345958818
757,0.361040515134788
758,0.361981284431038
759,0.362741863578602
760,0.363515540161679
761,0.365002182988648
762,0.36743239233182
763,0.370103196128856
764,0.372524409522919
765,0.375170568872782
766,0.378516868409358
767,0.382282191562651
768,0.38630144194618
769,0.391104848646687
770,0.39674057391092
771,0.401903952008994
772,0.405207129912541
773,0.406687598252487
774,0.407320740270212
775,0.407782520021419
776,0.408430888961071
777,0.409683316258012
778,0.411530186495347
779,0.413276423999683
780,0.414483805847084
781,0.415551376943499
782,0.416779795401835
783,0.417658099202132
784,0.417760619577313
785,0.417552633554983
786,0.417550719232146
787,0.41740727340634
788,0.416574895465035
789,0.415177036889533
790,0.413575555724007
791,0.411822198457781
792,0.41015351664626
793,0.409183736893235
794,0.408891429185713
795,0.408258589342456
796,0.406637909659344
797,0.404665324094335
798,0.403127796995587
799,0.401855791102045
800,0.400502818342102
801,0.399489928503509
802,0.399350059700858
803,0.399908941949158
804,0.400777230488305
805,0.40176275954847
806,0.402183242997388
807,0.40083413330832
808,0.397522915073648
809,0.39372095439688
810,0.390890795004784
811,0.388992900217497
812,0.387335322000549
813,0.385915796800707
814,0.385020431373462
815,0.384383452601439
816,0.383664275341108
817,0.383069990142225
818,0.382748748223862
819,0.382332703098047
820,0.381793341094394
821,0.381904131125475
822,0.383078960157827
823,0.384644939076912
824,0.386115310490218
825,0.388200579605554
826,0.391439978599277
827,0.394597126100992
828,0.395547254849253
829,0.393249990768304
830,0.388196426492539
831,0.38168386487988
832,0.37536496067044
833,0.370734908494306
834,0.368225977725445
835,0.367188870747817
836,0.367085547805673
837,0.368009054350653
838,0.369835700487537
839,0.371920051864993
840,0.374156941350502
841,0.377294433866168
842,0.38164697963581
843,0.386574357793624
844,0.39179668346398
845,0.397895653796301
846,0.404480324849452
847,0.409131822415392
848,0.409647774433647
849,0.406824426791551
850,0.403841566264678
851,0.403305491995916
852,0.405859022390084
853,0.410943210518935
854,0.417677253570387
855,0.425203585899456
856,0.433106779734758
857,0.441586797147447
858,0.450896806668021
859,0.460892034184311
860,0.471501326478143
861,0.483070415229376
862,0.495828632033719
863,0.509622786524845
864,0.524573784827437
865,0.541363931787242
866,0.560367176614025
867,0.581132721742852
868,0.602972004241608
869,0.625041973017938
870,0.645193605376364
871,0.659833612273104
872,0.6660920611409
873,0.663557433789723
874,0.653324852690411
875,0.636293595076696
876,0.613460306288217
877,0.58678854457368
878,0.55831098282946
879,0.529208059070588
880,0.500490444237054
881,0.473416962121861
882,0.448126960128658
883,0.422842022636235
884,0.395886136099359
885,0.368097133676611
886,0.342555340079388
887,0.322401181272184
888,0.309409174159586
889,0.303593948655971
890,0.303210910367261
891,0.305560882392262
892,0.308552563296934
893,0.311619470458734
894,0.314916031508535
895,0.318281969146263
896,0.321377760464856
897,0.324150256833231
898,0.326574011757806
899,0.32836152273874
900,0.329421212862376
901,0.330179917659596
902,0.331040132148913
903,0.331983590351939
904,0.333022691003574
905,0.334465537812109
906,0.336351876531349
907,0.33820854080596
908,0.339809307313159
909,0.341606266057586
910,0.344010291338051
911,0.346811931174739
912,0.349726253916515
913,0.352907498693363
914,0.356438303448126
915,0.359858281053698
916,0.36270227244143
917,0.365065121345008
918,0.367197646812363
919,0.369016697417139
920,0.370413295378975
921,0.371563760169079
922,0.372550986739162
923,0.373154233884561
924,0.373374174493514
925,0.373691689767735
926,0.374469906583941
927,0.375617173398186
928,0.377102788793808
929,0.379172406060593
930,0.381727590146453
931,0.384202384784378
932,0.386488392407534
933,0.389263122933212
934,0.392831796191768
935,0.396226685968443
936,0.398121218258925
937,0.398221853768098
938,0.397242981294009
939,0.39598646345287
940,0.39499070525064
941,0.394628007990988
942,0.394911316910541
943,0.395432272342433
944,0.395899806012902
945,0.396485687075127
946,0.39736731466246
947,0.398360446894454
948,0.399310127066452
949,0.400410203091066
950,0.401774455575658
951,0.40314626788636
952,0.404386242565902
953,0.405798906901411
954,0.407622090542417
955,0.409623871965086
956,0.411562074929277
957,0.413576023103573
958,0.415767118904636
959,0.417853624695205
960,0.419650368953555
961,0.421457672025137
962,0.423588410639385
963,0.425912177113757
964,0.428258325491537
965,0.430842721763714
966,0.433859522650557
967,0.436973579245139
968,0.439591293675793
969,0.441385873781861
970,0.442337805983144
971,0.442652528466977
972,0.442885687351412
973,0.443704074273812
974,0.445218683881575
975,0.44695176448331
976,0.448625031484664
977,0.450489255907874
978,0.452678858377469
979,0.454892823791148
980,0.457046226381187
981,0.459613216481433
982,0.462895378497313
983,0.466448619719207
984,0.469694783339645
985,0.472624033740073
986,0.475486679694296
987,0.478262916929643
988,0.480890043686442
989,0.483605923514459
990,0.486646645475269
991,0.489970611925773
992,0.493621300963957
993,0.497906324036271
994,0.502866001716131
995,0.508033465070858
996,0.513078794446317
997,0.518279957616007
998,0.523984559203796
999,0.530125471738782
1000,0.536649510732036
1001,0.543862427947064
1002,0.551880891821182
1003,0.560227703731713
1004,0.568465516799133
1005,0.576769336986194
1006,0.585372783383496
1007,0.593950380619089
1008,0.602130206538831
1009,0.610156177147317
1010,0.618416959699646
1011,0.626694174539052
1012,0.634491351032057
1013,0.641761176753122
1014,0.648720271934463
1015,0.655278744059516
1016,0.661268451985938
1017,0.666916146790788
1018,0.672565526086517
1019,0.678295799094774
1020,0.684314403391385
1021,0.691263245419707
1022,0.699645576871795
1023,0.709509835844885
1024,0.721192334071941
1025,0.735571027534557
1026,0.752434812696205
1027,0.768899993619817
1028,0.780524410914714
1029,0.784438770037276
1030,0.781260598737914
1031,0.774495282728469
1032,0.768779386336322
1033,0.767993512235618
1034,0.773608415844996
1035,0.784264930541646
1036,0.797114773563888
1037,0.809587620878964
1038,0.820208742316164
1039,0.828631582631015
1040,0.835652712555444
1041,0.842654225963775
1042,0.850324379061452
1043,0.858163529631003
1044,0.865598552513407
1045,0.872875734061684
1046,0.880269711220351
1047,0.887204732162424
1048,0.893053708120759
1049,0.898284763536946
1050,0.903803325806313
1051,0.909614011101993
1052,0.915139984100039
1053,0.920489484087057
1054,0.92639786398384
1055,0.933087784449784
1056,0.939937511335429
1057,0.946027984763411
1058,0.950490645610612
1059,0.95285247747331
1060,0.953762435933902
1061,0.955017592064143
1062,0.958234563453301
1063,0.963713629788596
1064,0.970725284951142
1065,0.977995691308297
1066,0.983563813910443
1067,0.985487817198461
1068,0.983879057950072
1069,0.981467442800843
1070,0.981094067303712
1071,0.98324925569886
1072,0.986746395866503
1073,0.990712697735676
1074,0.994763386256561
1075,0.998100933166548
1076,0.99986348283217
1077,1
1078,0.998667032011425
1079,0.995349893411526
1080,0.989714816300175
1081,0.982689165371063
1082,0.975561711367671
1083,0.968492727300987
1084,0.961055441387189
1085,0.953597333884677
1086,0.946890085705673
1087,0.940950090308269
1088,0.935255779396704
1089,0.929685915750648
1090,0.924308858324798
1091,0.918779740260919
1092,0.9129096371218
1093,0.907359009613292
1094,0.90284418314563
1095,0.899138666662813
1096,0.895673771014982
1097,0.892491629342385
1098,0.889697498416508
1099,0.886644742139263
1100,0.882670044557278
1101,0.87813506363411
1102,0.873631796283855
1103,0.868910843247707
1104,0.863254074369012
1105,0.85672649725803
1106,0.849816059723663
1107,0.842320447948291
1108,0.833751718054367
1109,0.824311269125297
1110,0.814548647421634
1111,0.804406027109295
1112,0.793597404172659
1113,0.78250553087929
1114,0.771732231971638
1115,0.76123007851043
1116,0.750753727428121
1117,0.740701657777047
1118,0.731639761664462
1119,0.723411010179713
1120,0.715508556280316
1121,0.707934097062441
1122,0.700887862484786
1123,0.694022905591179
1124,0.686822581594291
1125,0.679330164732487
1126,0.671722655118748
1127,0.663588657040859
1128,0.654546835756116
1129,0.645378928271568
1130,0.637564971552233
1131,0.631703433855018
1132,0.627211194332142
1133,0.623360256966165
1134,0.619795321256811
1135,0.616218837300943
1136,0.612364638805071
1137,0.608302068979516
1138,0.604274147336933
1139,0.600325199428988
1140,0.596442506257777
1141,0.592849178775449
1142,0.589749185590132
1143,0.586996563602037
1144,0.584431513788852
1145,0.582268999861274
1146,0.580754497087951
1147,0.579718624542226
1148,0.578865542536249
1149,0.578240820775279
1150,0.577975745916416
1151,0.577816494810893
1152,0.577307577075469
1153,0.576218933460467
1154,0.574439489502799
1155,0.571779027262873
1156,0.56826812083679
1157,0.564332800839832
1158,0.560329289249541
1159,0.556204368561735
1160,0.551934467756684
1161,0.547862418347631
1162,0.544183598051153
1163,0.540546882303087
1164,0.5366668919132
1165,0.532969111707289
1166,0.53010162870638
1167,0.528091425235877
1168,0.526430111886771
1169,0.524739778188886
1170,0.522924349701959
1171,0.520928613594277
1172,0.518832282185188
1173,0.51698590023289
1174,0.515662793216547
1175,0.51472355916981
1176,0.513881955490753
1177,0.513021496678114
1178,0.511966283861133
1179,0.510343392984113
1180,0.508117138595681
1181,0.505953057716698
1182,0.504558790287542
1183,0.5039043075849
1184,0.503517469371746
1185,0.503224297352208
1186,0.503146125451781
1187,0.503295170180822
1188,0.503656313927928
1189,0.504512559168745
1190,0.506287417371094
1191,0.509132758114602
1192,0.51304266564613
1193,0.518130696109497
1194,0.524441088963077
1195,0.531747353023042
1196,0.539856881814768
1197,0.548994865581121
1198,0.559457521313532
1199,0.570978564754725
1200,0.582686061868209
1201,0.593464757241583
1202,0.602033272109648
1203,0.607136200263307
1204,0.608444682688123
1205,0.606980150124233
1206,0.604132448000153
1207,0.600329126586192
1208,0.595112558923024
1209,0.588189907470161
1210,0.57957798090817
1211,0.569163814558925
1212,0.556874144761868
1213,0.54319160875224
1214,0.528927386028408
1215,0.514547322127753
1216,0.500282057039754
1217,0.486651218743508
1218,0.474315473792878
1219,0.463537477739137
1220,0.4542317064601
1221,0.446322556113615
1222,0.439652773779395
1223,0.433741406345035
1224,0.428025054279401
1225,0.422334042912118
1226,0.416831969280186
1227,0.411613450702421
1228,0.406662531462463
1229,0.402028362965902
1230,0.397733276160861
1231,0.393586751154643
1232,0.389372663754717
1233,0.385159406327061
1234,0.381153073943663
1235,0.377358925849757
1236,0.373682477581339
1237,0.370334927676298
1238,0.367864434926029
1239,0.366640658161719
1240,0.36634202458964
1241,0.365980277930774
1242,0.36453726777411
1243,0.361752727893874
1244,0.358355977219911
1245,0.355422345322934
1246,0.353449935822354
1247,0.352164348481039
1248,0.351039053920841
1249,0.349662656862133
1250,0.347677535853272
1251,0.344860748983022
1252,0.341465205155382
1253,0.338092368465075
1254,0.335033817453235
1255,0.332037981705913
1256,0.32884295102088
1257,0.325565098423034
1258,0.322376720421856
1259,0.319132403217126
1260,0.315606307891995
1261,0.311899659158859
1262,0.308327424407258
1263,0.30506253548968
1264,0.302150244055613
1265,0.299678138306683
