"Wave Length","Absorbance"
450,0.796343355183201
451,0.806207141124035
452,0.814422997012962
453,0.818327724170564
454,0.820375209441375
455,0.823343287776696
456,0.82742501591659
457,0.83137755174686
458,0.832820418415764
459,0.812049020215522
460,0.812023216728511
461,0.811469607581015
462,0.812161988905037
463,0.813363922791561
464,0.813081140122389
465,0.811459528659962
466,0.809601960126215
467,0.80698684615926
468,0.802559588927645
469,0.797213146158204
470,0.791737974654788
471,0.783819134186276
472,0.770817772843809
473,0.754997008398757
474,0.741348659067518
475,0.730342581182926
476,0.71904483714022
477,0.706187736391757
478,0.692588516957428
479,0.678676226120969
480,0.664290559922609
481,0.649805335644581
482,0.635597992087608
483,0.621076210319405
484,0.60588441519969
485,0.590974807707802
486,0.577112164670238
487,0.563657794975448
488,0.549948568855654
489,0.536600743820526
490,0.524467796040607
491,0.513221934658868
492,0.501999668792735
493,0.490962819640372
494,0.481031790028988
495,0.472272096321737
496,0.464210744372541
497,0.456954433912413
498,0.451062514082731
499,0.446479781210886
500,0.442433725388629
501,0.43847242862093
502,0.434625265213721
503,0.430806467046663
504,0.427066673222717
505,0.423751253607866
506,0.421064919763565
507,0.418691548851424
508,0.416313478509867
509,0.414453897166061
510,0.413641594645572
511,0.413317339224015
512,0.41237709099174
513,0.410402903761001
514,0.407863001631683
515,0.404929904251575
516,0.401241892173163
517,0.396826183203773
518,0.392432714047079
519,0.38854981469761
520,0.3850964853615
521,0.382283905116181
522,0.380568136520389
523,0.379838341925843
524,0.379539231780841
525,0.379554533142645
526,0.380187760942861
527,0.381234749742364
528,0.382054789641477
529,0.382532545734968
530,0.382998582447457
531,0.383638663764474
532,0.384398251189463
533,0.385300144955295
534,0.386422470882971
535,0.387430114884404
536,0.387791437946855
537,0.387570362934107
538,0.38738058058274
539,0.387301732145778
540,0.386993370722172
541,0.386599499062988
542,0.386718562423385
543,0.387385437951234
544,0.387971661938881
545,0.388151145189063
546,0.38826260604237
547,0.388640799933265
548,0.389280915423147
549,0.390197829145026
550,0.391457625900515
551,0.392881056266529
552,0.39428461929251
553,0.395919725099335
554,0.398078253720458
555,0.400493208519736
556,0.402704964523673
557,0.404881507611644
558,0.407425952930333
559,0.409955714699264
560,0.41155250144287
561,0.412006099487404
562,0.411942012357377
563,0.411805671451202
564,0.411721004332738
565,0.412109041726025
566,0.413486642321101
567,0.415621049560588
568,0.417726184357119
569,0.419408584261102
570,0.420805702044669
571,0.421855533749773
572,0.422368524116374
573,0.422638168439149
574,0.42308075632264
575,0.423553487801117
576,0.423678982629815
577,0.42381372767259
578,0.42466956647861
579,0.426157652137855
580,0.427491381302
581,0.428332792374526
582,0.42904797947408
583,0.429954760047099
584,0.431091618093207
585,0.432520642414914
586,0.434296235115853
587,0.436148025836298
588,0.437868348308095
589,0.439752463444385
590,0.442160377268896
591,0.444722829504093
592,0.446753920700451
593,0.448357898267886
594,0.450243829072494
595,0.452558771194908
596,0.45482243343098
597,0.456849034673036
598,0.458799876336532
599,0.46044024960535
600,0.461120532907393
601,0.46071217960721
602,0.459724381002995
603,0.458354799094138
604,0.456273474953557
605,0.453312880006363
606,0.449762846000556
607,0.445773192762801
608,0.441153374850105
609,0.435927561276068
610,0.430492742608117
611,0.425123300958086
612,0.419957030508732
613,0.41533834526383
614,0.41167801198463
615,0.40905265222623
616,0.407644780492977
617,0.408475947463702
618,0.412541100495121
619,0.418772343167853
620,0.423945599094366
621,0.425528133688661
622,0.424043263640092
623,0.42184760739076
624,0.419778797489343
625,0.415764091980102
626,0.406935593731485
627,0.392886144604013
628,0.376439180314181
629,0.361248092607328
630,0.349319393690164
631,0.340700128423626
632,0.334606604494041
633,0.330373370984551
634,0.327612435762763
635,0.325983706293726
636,0.325178996287032
637,0.325085534291079
638,0.325718863159632
639,0.327038613586535
640,0.329152902271042
641,0.332670562508541
642,0.338244352925546
643,0.345127271878302
644,0.350381403131176
645,0.350505599213741
646,0.344343084825951
647,0.334309690930694
648,0.324481438987799
649,0.317397331844497
650,0.312881272668626
651,0.30960627870152
652,0.306966728723017
653,0.30510675943594
654,0.303947322157869
655,0.303001559347489
656,0.301997716261958
657,0.301123885162954
658,0.300562173665614
659,0.300208535148113
660,0.29991197574685
661,0.29969333923549
662,0.29968337140665
663,0.299982670092751
664,0.300464591781191
665,0.300633502512684
666,0.299943288599216
667,0.298504111420315
668,0.297854511182824
669,0.299570803002165
670,0.302942011407859
671,0.306344360017264
672,0.309036614621868
673,0.311177306710435
674,0.313303732171193
675,0.315744422825295
676,0.318423745197577
677,0.320977117253164
678,0.322925943837426
679,0.323862279319069
680,0.323651388603254
681,0.32250063110206
682,0.320870756804693
683,0.319301187197318
684,0.318245755239581
685,0.318029412157692
686,0.318838874848604
687,0.320689978305138
688,0.323486051216511
689,0.327106193437723
690,0.331441237301452
691,0.336420751644846
692,0.342098128170716
693,0.348694214771029
694,0.356485658702362
695,0.365687410414969
696,0.376483620169467
697,0.389016508138105
698,0.403159764264172
699,0.418246236105365
700,0.432988810452505
701,0.445572447266495
702,0.453943264415913
703,0.456569681920232
704,0.453599224284412
705,0.447527229241927
706,0.442428422972746
707,0.442224380508754
708,0.449405653982372
709,0.464095782106108
710,0.482497336291652
711,0.49599737061492
712,0.494116576390016
713,0.471309062616329
714,0.431882533969875
715,0.387192150215473
716,0.347955862888488
717,0.31920307664427
718,0.300597650255318
719,0.28954870009218
720,0.283578705524908
721,0.28091054090602
722,0.280255975307153
723,0.280727302055744
724,0.281845600698494
725,0.283442635939478
726,0.285452967410754
727,0.287712863117516
728,0.289904690568556
729,0.291711728431652
730,0.293046247705993
731,0.294067636809608
732,0.294975812607876
733,0.29586181627309
734,0.296793716417891
735,0.297926901730046
736,0.2994060390616
737,0.301187407363623
738,0.303020649304876
739,0.304595451041829
740,0.305674623025327
741,0.30614644706782
742,0.306030841205792
743,0.305449193899039
744,0.304576488779872
745,0.30363279126564
746,0.302889426266067
747,0.302600437314496
748,0.302876242061775
749,0.303644850432746
750,0.30475456383767
751,0.306107316106968
752,0.307693976093485
753,0.309529525520942
754,0.311575514685681
755,0.313715335524745
756,0.315790465184907
757,0.317680573059797
758,0.319378920775649
759,0.321015708725509
760,0.322798050090921
761,0.324907010496621
762,0.327418493086676
763,0.330283949110375
764,0.33338407061997
765,0.336645054048556
766,0.340171044214891
767,0.344275090236525
768,0.349301805674852
769,0.355278855881776
770,0.361642003617824
771,0.367360587155322
772,0.371503921981914
773,0.373849672273754
774,0.374986598080026
775,0.375833976541284
776,0.377054727294521
777,0.37880455545349
778,0.380863770921926
779,0.382928067899998
780,0.384838893593483
781,0.386605761377656
782,0.388232737768843
783,0.389567327555706
784,0.390377978117667
785,0.39056442400163
786,0.390218840701092
787,0.389491558080114
788,0.388489851416712
789,0.387288026923653
790,0.385950186613909
791,0.384516136901043
792,0.383006595525879
793,0.381442316069906
794,0.379802545345071
795,0.378017687950223
796,0.376088668870524
797,0.374166227345445
798,0.372405662312327
799,0.370778226467624
800,0.36915248016617
801,0.367572836665496
802,0.366382152699172
803,0.36601787412308
804,0.366629796551802
805,0.367740865457088
806,0.368259734233418
807,0.367090279408165
808,0.364039935181218
809,0.360089963239217
810,0.35659303506751
811,0.354204430365367
812,0.352666452485561
813,0.351456586894707
814,0.350331961595228
815,0.349300357044979
816,0.348401211685342
817,0.347676854183828
818,0.347191748177149
819,0.346973132275772
820,0.34701564345288
821,0.347370407169442
822,0.348172615908957
823,0.349623017919898
824,0.352053960756218
825,0.355810827397352
826,0.360633633375103
827,0.365035154559375
828,0.366714446048078
829,0.364031360799693
830,0.357242523334573
831,0.348370953048765
832,0.339946696369327
833,0.333724709118253
834,0.330156263317459
835,0.328719857188385
836,0.328660353560591
837,0.329482329821149
838,0.330975831790562
839,0.333049188836053
840,0.335698731379627
841,0.338982964802631
842,0.342970804372114
843,0.347838831000962
844,0.353992800412938
845,0.361551355135765
846,0.369266431371556
847,0.374445398372945
848,0.37492713856808
849,0.371484737460401
850,0.367664081819348
851,0.366873423056337
852,0.370029017024309
853,0.375901420089183
854,0.382983381433214
855,0.390570649100446
856,0.39855167268786
857,0.407038875429607
858,0.416352637096656
859,0.426859414382023
860,0.438710254032328
861,0.451885259632303
862,0.466433359249159
863,0.482478296269769
864,0.500042349056728
865,0.519167886184464
866,0.540074961436681
867,0.562897092186301
868,0.587114329847057
869,0.611198597756281
870,0.632568262947397
871,0.647877370326546
872,0.654108160949384
873,0.649918652018044
874,0.63607975967959
875,0.614457755364782
876,0.587044192311713
877,0.555896028347631
878,0.523104376893731
879,0.490648941655768
880,0.460139915395145
881,0.432354823558168
882,0.406613767269674
883,0.380904775203952
884,0.35352052821386
885,0.324923286382628
886,0.297957361820161
887,0.276084107514367
888,0.261412661982779
889,0.253903918373451
890,0.251904714133499
891,0.253237161173387
892,0.256053623103259
893,0.259368220772437
894,0.26295760674658
895,0.266787470535092
896,0.27057141026689
897,0.273888001579067
898,0.276562145609118
899,0.278669899321351
900,0.280295080461019
901,0.281508454130276
902,0.282521282137731
903,0.283635644623724
904,0.285017657007517
905,0.286699018125615
906,0.288748106061451
907,0.291260695944457
908,0.294207761654538
909,0.297472352030198
910,0.301021895486504
911,0.304910496019879
912,0.309106114715177
913,0.313468748060997
914,0.31786087811122
915,0.32214503953462
916,0.326116468189332
917,0.329598168544994
918,0.332580854053504
919,0.335147697471598
920,0.33732315270889
921,0.339090698521659
922,0.340500992385875
923,0.341633752756017
924,0.342534890880725
925,0.343312505736066
926,0.344207807815861
927,0.345441898777399
928,0.347047388782316
929,0.348953864356823
930,0.351163824016132
931,0.353782331713135
932,0.356949790246681
933,0.36078525775908
934,0.365164333958381
935,0.369395065519908
936,0.372347339729478
937,0.373260104855713
938,0.37241087468386
939,0.370851172464243
940,0.369567015965034
941,0.368983580282334
942,0.369064745475196
943,0.369564035163886
944,0.370191564124684
945,0.370801969528865
946,0.371510810643135
947,0.37254132153069
948,0.3739613872342
949,0.375660088365756
950,0.37751450196388
951,0.379462254591976
952,0.381463134610348
953,0.383510704776371
954,0.385656139583844
955,0.387916799174959
956,0.390229153407802
957,0.392570574258864
958,0.395027498656635
959,0.397637343412368
960,0.40026839101745
961,0.402784604144608
962,0.40522830569596
963,0.407726576212109
964,0.410359262103014
965,0.413251810337638
966,0.41661128649392
967,0.420401367437459
968,0.424053826120686
969,0.426771069334429
970,0.428193839535532
971,0.428669257556788
972,0.428924521195521
973,0.429574374125256
974,0.430851460418818
975,0.432635545054924
976,0.434683160305564
977,0.43688041798805
978,0.439272165794345
979,0.441888762266873
980,0.444684218586525
981,0.447664958354668
982,0.450919346006858
983,0.454414969031295
984,0.457925779261071
985,0.461257233985522
986,0.464409761899072
987,0.46745732493783
988,0.470440848150323
989,0.473493794024878
990,0.476884558921465
991,0.480795978328753
992,0.485210867759151
993,0.490083210093242
994,0.495413111210292
995,0.501062869406276
996,0.50673915742666
997,0.512371832363495
998,0.518275015832463
