"Wave Length","Absorbance"
450,0.817172670021737
451,0.82308979953288
452,0.828494360343219
453,0.832579079009945
454,0.836818553082975
455,0.840720555150743
456,0.842007191392594
457,0.843077399701305
458,0.844833970828708
459,0.846693688590082
460,0.847043609835783
461,0.846952548097443
462,0.847618010091318
463,0.848072927468423
464,0.846807620922673
465,0.844363961901543
466,0.8419822910365
467,0.839044626591695
468,0.834386263675006
469,0.828813644536931
470,0.823593218087001
471,0.817351751062959
472,0.807191972842665
473,0.79338632396114
474,0.779524282848797
475,0.767242260289946
476,0.755190399801572
477,0.742372709762118
478,0.729278243835157
479,0.716396340643648
480,0.703421131610925
481,0.690102242340108
482,0.676562956560968
483,0.662755683251333
484,0.648593109398845
485,0.634568713784193
486,0.621216089360841
487,0.608249130652013
488,0.595223290451835
489,0.582499708139318
490,0.570685475915325
491,0.55963049989129
492,0.548831184160565
493,0.538489552086816
494,0.529256426749814
495,0.521168682208543
496,0.513736746657678
497,0.506892736408684
498,0.501064555383312
499,0.496447850705207
500,0.492761709246815
501,0.489655500695747
502,0.486743028978069
503,0.483372882162885
504,0.479299310855429
505,0.475327568211915
506,0.472408829948561
507,0.470441263865714
508,0.468510556922109
509,0.466289315083558
510,0.464370822523819
511,0.463088916044297
512,0.461973020594894
513,0.46041801994361
514,0.45827650200058
515,0.455624356924092
516,0.452503388048035
517,0.44919004071497
518,0.44614958485542
519,0.443480087260685
520,0.440915743464958
521,0.438541963597185
522,0.436890752488809
523,0.436280729303725
524,0.436492738388813
525,0.437129920549773
526,0.437936756024379
527,0.43866358257679
528,0.439085337797479
529,0.439331239253363
530,0.439718567086038
531,0.440264148784367
532,0.440749680799405
533,0.441142369833052
534,0.441570617557131
535,0.441933179262518
536,0.441984014431405
537,0.441741797159305
538,0.441399641026542
539,0.440892419280803
540,0.440021675180075
541,0.439029576210227
542,0.438516834347214
543,0.438758888118312
544,0.439533675178631
545,0.440624880994922
546,0.441960920127814
547,0.443229910491877
548,0.444001493194057
549,0.444412371507301
550,0.445126081065708
551,0.44645098684118
552,0.448023327585161
553,0.449535203805719
554,0.451211569527558
555,0.453326265396793
556,0.455724791465618
557,0.458047491763198
558,0.460042822350042
559,0.461484641565644
560,0.462225177170518
561,0.462480129081541
562,0.462683087925217
563,0.463031224327585
564,0.463505236028749
565,0.464244195355169
566,0.465470791344407
567,0.467065546695506
568,0.468672345001662
569,0.470189174785597
570,0.471665847296362
571,0.47285983420217
572,0.473484421498439
573,0.473780516420403
574,0.474201891492758
575,0.47470932592596
576,0.475029409921495
577,0.475429352815951
578,0.476411477954065
579,0.47775349155763
580,0.478678313282086
581,0.478982291776769
582,0.479245731366686
583,0.479838900333453
584,0.480573747494758
585,0.481423251949731
586,0.482737241669383
587,0.48453336072272
588,0.486296802311694
589,0.487687917614719
590,0.488841721477752
591,0.489907025080357
592,0.490910884155603
593,0.492138866182445
594,0.493949221664739
595,0.496153695619931
596,0.498207789427633
597,0.499957554802538
598,0.501538700192296
599,0.502622419236272
600,0.50257165447881
601,0.501445044702176
602,0.499978485968315
603,0.49844707818564
604,0.496424594300589
605,0.493687656924851
606,0.49048190372738
607,0.486854957949946
608,0.482589712626603
609,0.477940379050844
610,0.473581574746587
611,0.469695595168107
612,0.465903694060303
613,0.462131341847117
614,0.458817103425088
615,0.456343652092598
616,0.455085067297695
617,0.455912687085487
618,0.459474968253264
619,0.464597215598994
620,0.468520305749326
621,0.469463489040107
622,0.468231116345401
623,0.46661360742096
624,0.464684892676733
625,0.460424903006374
626,0.45189530206629
627,0.439355772903184
628,0.425222479313833
629,0.412276206305347
630,0.4021143522634
631,0.394916806160823
632,0.39011772605903
633,0.387105338835635
634,0.385391569832561
635,0.384502402614187
636,0.384136170405967
637,0.38440456519716
638,0.385549324439611
639,0.38741232733826
640,0.389687753077937
641,0.392716751842068
642,0.397184392059578
643,0.402499013301695
644,0.406070618637466
645,0.405045068630787
646,0.398795209299248
647,0.38949934635998
648,0.380440196580494
649,0.373788249953334
650,0.369696699578997
651,0.367079811615434
652,0.365017961545176
653,0.363344542913932
654,0.362131978978645
655,0.361146328760529
656,0.360069422894609
657,0.358986044289258
658,0.358220330306448
659,0.357860492536526
660,0.35778097593096
661,0.357949470566233
662,0.358368907086399
663,0.358752716397535
664,0.358490458634647
665,0.357058533295334
666,0.35469309824149
667,0.352532096561812
668,0.353068058088015
669,0.356992287602362
670,0.361388490413524
671,0.364607015530462
672,0.366939742607435
673,0.36890264874982
674,0.370942222355004
675,0.373062071900161
676,0.375086563269211
677,0.376701218058793
678,0.377641440537231
679,0.377789396628932
680,0.377201977901639
681,0.37604833611394
682,0.374643674061764
683,0.373485045136351
684,0.373032500929694
685,0.37351705890118
686,0.374981278406241
687,0.377341266615349
688,0.380394425720495
689,0.383904342790279
690,0.387794579429174
691,0.392192993521682
692,0.397290624479254
693,0.403320155639673
694,0.410592532065665
695,0.419378832571982
696,0.429749300859042
697,0.441552958695648
698,0.454483354729088
699,0.46793192186545
700,0.480737879320642
701,0.491327691710558
702,0.498225330477919
703,0.500616844504084
704,0.498872581902517
705,0.494938707881686
706,0.4921078761868
707,0.493870677523414
708,0.502480953563367
709,0.517636510594895
710,0.535081571529079
711,0.54631246476209
712,0.541715545362406
713,0.516861424531286
714,0.476716688128013
715,0.4325564454497
716,0.394463544155536
717,0.366737970362858
718,0.348719043733974
719,0.337973216858354
720,0.332241109910912
721,0.329706333853286
722,0.329017133230503
723,0.329482234262975
724,0.330869828393922
725,0.332913574476241
726,0.335183829737196
727,0.337348882927662
728,0.339306722327295
729,0.341047627124982
730,0.342577443222166
731,0.343950909744417
732,0.345217951103864
733,0.346338106395534
734,0.347287845624818
735,0.348221787416225
736,0.349361982088281
737,0.350751702653751
738,0.352232858109511
739,0.353618855113528
740,0.354760278253242
741,0.355471164452148
742,0.355548778473494
743,0.354945151601501
744,0.353895979967908
745,0.352843683521045
746,0.352195261795475
747,0.352104029394429
748,0.352469439324024
749,0.35314027408341
750,0.354074211641748
751,0.355290057137878
752,0.356752660506721
753,0.358395184044766
754,0.360191726892385
755,0.362098894134005
756,0.363974900032923
757,0.365688751428837
758,0.367297286548085
759,0.368992199787921
760,0.370871690998697
761,0.372877445311223
762,0.374961018843305
763,0.377194533297541
764,0.379703547059416
765,0.382597484616493
766,0.38600413262432
767,0.390089481700525
768,0.394964059265055
769,0.400516429804358
770,0.406256707393385
771,0.411324959113382
772,0.414865757521496
773,0.416645988688745
774,0.417297207806775
775,0.417814610940894
776,0.418824466827933
777,0.420369740921843
778,0.422235478713973
779,0.424249580826931
780,0.426291260897293
781,0.428218365832537
782,0.429871622970548
783,0.431086574001338
784,0.431718394363301
785,0.431749461476061
786,0.431337665529175
787,0.430656984838592
788,0.429735899596347
789,0.428544597410975
790,0.427175763767543
791,0.425808772060326
792,0.424520931690018
793,0.423246077318002
794,0.421894762080701
795,0.420423233430762
796,0.418821265317724
797,0.417143037007821
798,0.415527229058912
799,0.414094767820053
800,0.412852012264964
801,0.411794925188183
802,0.411112769257735
803,0.411156949184015
804,0.412077328781015
805,0.413433658236532
806,0.414219922852553
807,0.413460468662687
808,0.410982122716706
809,0.407603644134951
810,0.404449025723285
811,0.402067202001952
812,0.400283373089288
813,0.398762810885099
814,0.397425840340129
815,0.396306390817211
816,0.395308492125835
817,0.394294268683343
818,0.393280642162971
819,0.392433780908072
820,0.391966112688276
821,0.392081232917206
822,0.392907438144768
823,0.394455086199461
824,0.39675944292325
825,0.399967158754326
826,0.403889180583559
827,0.407351342644541
828,0.408444969469956
829,0.405857325169349
830,0.399962364774243
831,0.392537321044036
832,0.385559600137853
833,0.380298075928462
834,0.377145299820026
835,0.375894978379274
836,0.376092189583946
837,0.377286414119253
838,0.379136924998697
839,0.381431555684125
840,0.384144678480527
841,0.38743749933744
842,0.391541402718889
843,0.39668830048619
844,0.403112213684944
845,0.410663435155172
846,0.417983291547772
847,0.422515772602844
848,0.422386477977988
849,0.418678692059782
850,0.415114168660549
851,0.41497104447813
852,0.418750316841863
853,0.424895888377041
854,0.431996095087375
855,0.439699385276509
856,0.448049518291464
857,0.457014699369889
858,0.466734704761531
859,0.477502608227605
860,0.489385451958354
861,0.502248227396061
862,0.516150750201023
863,0.531341734251764
864,0.547884926040922
865,0.565737938486985
866,0.585090165215455
867,0.606125198563618
868,0.628277495128447
869,0.649921788090341
870,0.668627029468203
871,0.68154144597973
872,0.686107711981389
873,0.681076133185699
874,0.667012439829542
875,0.645523900810585
876,0.618350214606992
877,0.587368609594209
878,0.554789389162208
879,0.522962610990468
880,0.49368410435701
881,0.467413044516638
882,0.442895026939151
883,0.417835892801893
884,0.39076127360806
885,0.362646349419347
886,0.336691466644162
887,0.316285440244536
888,0.303082267097588
889,0.2965798891717
890,0.295026280954254
891,0.296508655444528
892,0.299481919635622
893,0.303023860889439
894,0.306803086452097
895,0.310709673284212
896,0.314503307446267
897,0.317875418956969
898,0.320729951903958
899,0.323112551390604
900,0.324974104862851
901,0.326278660962908
902,0.327291041337959
903,0.328463697842387
904,0.330051275043751
905,0.33204996373499
906,0.334446581752403
907,0.337273985916641
908,0.340463631999236
909,0.343908835935789
910,0.347666202997137
911,0.351876568848961
912,0.356480282638519
913,0.361220729828067
914,0.365882941721085
915,0.370326303335845
916,0.374351019196323
917,0.377775349815456
918,0.380618189708732
919,0.383020148523809
920,0.38504786256261
921,0.386715460723838
922,0.388098210563191
923,0.389245406253467
924,0.390117090999585
925,0.390808055481062
926,0.391690055172008
927,0.393103542203938
928,0.39502529182356
929,0.397244811183386
930,0.399745356525515
931,0.402703340049588
932,0.406216593623922
933,0.41021138491743
934,0.41440902420521
935,0.418144169115901
936,0.420480745130653
937,0.420946423427264
938,0.420086465480878
939,0.418995979664934
940,0.418379592434498
941,0.418278030657242
942,0.418504984854435
943,0.418942907547208
944,0.419479502890461
945,0.420050285881833
946,0.420812344133344
947,0.422018052861839
948,0.423679323119708
949,0.425555960332876
950,0.427454497667887
951,0.429350325790863
952,0.431271151930426
953,0.433268873138146
954,0.435457193148412
955,0.437865365044065
956,0.440328141131456
