"Wave Length","Absorbance"
450,0.996771843819304
451,1
452,0.998120781992412
453,0.994536395334487
454,0.995708527193311
455,0.997715316060641
456,0.994012371475271
457,0.987526585970296
458,0.985768255538989
459,0.986659840013853
460,0.984329396951341
461,0.980887430696823
462,0.979554159729231
463,0.976733818207725
464,0.96873374054654
465,0.959289385774402
466,0.952180375232061
467,0.943756964565705
468,0.929767110593444
469,0.913941908295211
470,0.900754940342129
471,0.886201400227198
472,0.864678080413314
473,0.840647558047796
474,0.822438493655871
475,0.808914814392942
476,0.795423142403119
477,0.783156169437557
478,0.775031770715725
479,0.768796764843669
480,0.76086173419894
481,0.752411742487285
482,0.745868049798432
483,0.739396965622352
484,0.730522637534628
485,0.721253131856472
486,0.714033747953533
487,0.706882960984576
488,0.69776273435446
489,0.688930966660215
490,0.682836142962663
491,0.677338694257345
492,0.669147943852994
493,0.659328743911861
494,0.65070259411871
495,0.642672559350296
496,0.633761415631002
497,0.625469589550873
498,0.619743851607214
499,0.615285242892881
500,0.609779194018889
501,0.603321164923969
502,0.596400087818975
503,0.587599081377522
504,0.577102896574309
505,0.56815581843588
506,0.562378118164012
507,0.557285465665619
508,0.550604190996345
509,0.544313828264627
510,0.540621645035767
511,0.537961438799656
512,0.534345918860617
513,0.530996085966758
514,0.529733432354568
515,0.529123403119069
516,0.526749483898788
517,0.522980740395814
518,0.519272261854106
519,0.514737644867772
520,0.508717071471731
521,0.503731712818443
522,0.501837502194346
523,0.501467987294873
524,0.500522013408097
525,0.499772661581937
526,0.500377384175704
527,0.500594215573901
528,0.498976575590879
529,0.497621930667195
530,0.498493146212505
531,0.500374533015853
532,0.501667622526691
533,0.503450220564457
534,0.5070623288361
535,0.511015265479568
536,0.513625558170044
537,0.516306001007612
538,0.520878285180501
539,0.525776064851598
540,0.52890066939362
541,0.531492364073492
542,0.535833487837666
543,0.541385686821151
544,0.546703277002523
545,0.552637072046068
546,0.560134796404076
547,0.567222423882318
548,0.571966348685082
549,0.576034530201563
550,0.581557279933008
551,0.587353423088924
552,0.591661888616328
553,0.595856635588544
554,0.601785772146426
555,0.608266487359484
556,0.613549326427894
557,0.618737247741975
558,0.625143725648996
559,0.631052147487791
560,0.634750671117913
561,0.638091840517593
562,0.643286274221859
563,0.648766811585245
564,0.652169453021741
565,0.654582373551177
566,0.658002948738622
567,0.661232183127302
568,0.662439194047509
569,0.663058908233657
570,0.665113128891239
571,0.667251395433586
572,0.66759446392206
573,0.667564667549682
574,0.66899903214479
575,0.670456737566952
576,0.669846872195362
577,0.668627053881727
578,0.669021706962593
579,0.66975719987558
580,0.668561936316022
581,0.666262392812454
582,0.664359714358006
583,0.6607341390306
584,0.651638649693028
585,0.63584954885995
586,0.614470437370101
587,0.589223851673381
588,0.563609487622451
589,0.54236739122372
590,0.526720059776345
591,0.512197074141336
592,0.494246718965253
593,0.4744350797938
594,0.458150054397743
595,0.449014919501324
596,0.448526072769663
597,0.457673652432645
598,0.475430987510555
599,0.497312186506887
600,0.518073528731738
601,0.535414038740776
602,0.549273819494051
603,0.559166402908113
604,0.564865165948194
605,0.568083239846942
606,0.57062321966533
607,0.571898230297706
608,0.570701097460718
609,0.568111610715822
610,0.565929774974087
611,0.563632455761986
612,0.559938886412509
613,0.555608894277393
614,0.552129250486689
615,0.548979564827968
616,0.544827827293409
617,0.540218207689177
618,0.536496058269188
619,0.533178795448518
620,0.529047970733141
621,0.524659034354568
622,0.521269909384567
623,0.518454249588197
624,0.514950274669637
625,0.510782479263546
626,0.506440943084555
627,0.501310426536135
628,0.494956248602157
629,0.488755373911741
630,0.484240312781815
631,0.480902124451456
632,0.477598293375144
633,0.474551740084393
634,0.472040407056324
635,0.468744303477551
636,0.463577741629676
637,0.457862360036337
638,0.45346840869395
639,0.450138504720739
640,0.446710337495323
641,0.443441687267994
642,0.440901396759066
643,0.438072036792714
644,0.433922655912029
645,0.429464333171392
646,0.426205479164642
647,0.423866283267595
648,0.421397771305195
649,0.419247592475295
650,0.418283457367602
651,0.417409244053545
652,0.41499293334838
653,0.411584857386557
654,0.408884456263191
655,0.407228591963423
656,0.40591790668749
657,0.405089292424742
658,0.405065705631385
659,0.40489749424585
660,0.403548243132754
661,0.401857542566524
662,0.400742603341792
663,0.399245000968941
664,0.395323017551968
665,0.387727130118121
666,0.376224791708037
667,0.362983608312623
668,0.354996101138584
669,0.361177589720664
670,0.375473542730603
671,0.387434510092201
672,0.393912293408226
673,0.396276203776998
674,0.396088860544998
675,0.393135883857469
676,0.386907163993889
677,0.378561604720318
678,0.370284464248272
679,0.36373077531973
680,0.359714553111028
681,0.358668780948904
682,0.359628149297604
683,0.36060212421779
684,0.36061079969214
685,0.360262437853756
686,0.360146806610892
687,0.359836206867808
688,0.359011580756659
689,0.358197201550107
690,0.357716807570618
691,0.356997387751351
692,0.355673634393441
693,0.354488865251751
694,0.354152561099515
695,0.354228195216559
696,0.354109488038761
697,0.353891438987047
698,0.353716304315098
699,0.353186147032579
700,0.352121604266319
701,0.351199093707383
702,0.350835929162566
703,0.350464880314993
704,0.349746235138955
705,0.349319606735637
706,0.349713235333426
707,0.350386294383279
708,0.350650745520493
709,0.350715129495477
710,0.350871047178402
711,0.350756399075913
712,0.350360394914934
713,0.350501967862855
714,0.351599733188934
715,0.352955606953157
716,0.353931176666543
717,0.354865169178871
718,0.356123428141599
719,0.357237039419168
720,0.357785054467886
721,0.35821246795841
722,0.358963931264599
723,0.359687948268916
724,0.36010334900636
725,0.36076207351155
726,0.362141175748673
727,0.363742087378371
728,0.364789915257645
729,0.365084445552799
730,0.364549680910235
731,0.362826948635512
732,0.360010049868015
733,0.356735656259611
734,0.35288777536297
735,0.347234625714622
736,0.338913271872458
737,0.328601171719463
738,0.317825900675543
739,0.308022935297225
740,0.300700137695604
741,0.297368087440622
742,0.298385644895076
743,0.302541195865762
744,0.308395606039904
745,0.315300636379761
746,0.322742916981234
747,0.329727541749642
748,0.335541190648049
749,0.340302893362664
750,0.344162899983957
751,0.34678207638635
752,0.348236532734082
753,0.349612512906641
754,0.351946557708077
755,0.355203441986788
756,0.358776103348668
757,0.362223609612285
758,0.365032150158432
759,0.366566303691694
760,0.366871544441963
761,0.366788624707534
762,0.366779006651592
763,0.366427000384444
764,0.365496616720092
765,0.364491727869285
766,0.363635039033212
767,0.362309441098312
768,0.360180191188222
769,0.357903096215276
770,0.356010117362096
771,0.354001161851997
772,0.351290322733703
773,0.348201849227423
774,0.345289170751552
775,0.342466119856256
776,0.339537790799877
777,0.336828267197773
778,0.334569654008866
779,0.332364891410369
780,0.329884234265927
781,0.327427126503297
782,0.325277779886848
783,0.323257538343222
784,0.321410090627953
785,0.320275439053966
786,0.319932117785202
787,0.319620449284067
788,0.318918005277079
789,0.31850607586581
790,0.31924178519004
791,0.321288246673563
792,0.324597034124022
793,0.32926428537231
794,0.334860011845716
795,0.340451496292651
796,0.346050856677869
797,0.353194079952845
798,0.363352575147459
799,0.376609578335525
800,0.392434600479887
801,0.41075228080821
802,0.431571610680358
803,0.454401936342186
804,0.478704089076548
805,0.503976589723946
806,0.528760971522115
807,0.550483372006406
808,0.567088413403601
809,0.577985499570041
810,0.582754395479156
811,0.580095965173129
812,0.568875644652442
813,0.549399885536217
814,0.522817691574653
815,0.490381990810476
816,0.454255001121144
817,0.417781388784202
818,0.383863733646376
819,0.353681379523408
820,0.327467598810378
821,0.305439670364947
822,0.287373003136293
823,0.272371991869715
824,0.259817413383166
825,0.249710828973849
826,0.24165004100428
827,0.234780017346615
828,0.229136492783458
829,0.225616448359164
830,0.224072220229637
831,0.222833963925373
832,0.220879070139198
833,0.219079636865762
834,0.21848946490975
835,0.218619814737108
836,0.218396090513692
837,0.217818313505851
838,0.217585091354204
839,0.217849933476949
840,0.21831285622129
841,0.218938690621876
842,0.219789084520519
843,0.220703846749541
844,0.221781242848396
845,0.223533943630197
846,0.225954617424597
847,0.228136290307157
848,0.229402727800077
849,0.230166613435946
850,0.231161511169028
851,0.232563327759423
852,0.234362107109512
853,0.23673476593902
854,0.239472627916056
855,0.24182254487924
856,0.24349612174406
857,0.245119255856518
858,0.24723078946518
859,0.249610889911124
860,0.252025950024468
861,0.254699496705153
862,0.257542009450431
863,0.259850195871559
864,0.261370483772418
865,0.262763305953627
866,0.264431500642788
867,0.265809824546239
868,0.266366640213437
869,0.266414977928162
870,0.26631168325677
871,0.265813175605907
872,0.264837248524558
873,0.263933353347211
874,0.263414756098247
875,0.263053943056162
876,0.263169321708608
877,0.264755295199878
878,0.267684716311573
879,0.26997240740948
880,0.269890147698592
881,0.267900153965953
882,0.265641429048798
883,0.263920507418399
884,0.262653351349239
885,0.261845962061036
886,0.261530674674611
887,0.261377986184105
888,0.261320812644777
889,0.261999091677619
890,0.263749807843621
891,0.26568336799644
892,0.266554088050433
893,0.266176205509631
894,0.265298156744823
895,0.264543124471221
896,0.264089374304133
897,0.263917506114044
898,0.263758558447553
899,0.263188806501321
900,0.262229893398341
901,0.261441196721229
902,0.261053554314376
903,0.26059657718101
904,0.25971641959226
905,0.258702873142953
906,0.257802886670619
907,0.25669768031375
908,0.255162383350362
909,0.25356780796416
910,0.252241714640865
911,0.250949676461558
912,0.249500435267088
913,0.248227990123175
914,0.247387248811603
915,0.246681131658277
916,0.245865375542118
917,0.245232543904897
918,0.245023032079723
919,0.244948194579381
920,0.244741974557487
921,0.244633267820894
922,0.244804100863333
923,0.244949912417774
924,0.244826560164996
925,0.244702626136104
926,0.244829563456248
927,0.244991279364335
928,0.245001848528802
929,0.245122274536469
930,0.245577788561295
931,0.246166817206225
932,0.246727582380614
933,0.24745723891974
934,0.248410341402005
935,0.249210043765082
936,0.249645201753659
937,0.250024190341473
938,0.250598157694063
939,0.25117181995103
940,0.251620778305561
941,0.25221710946767
942,0.253072049899955
943,0.253823766795944
944,0.254245249984157
945,0.254632729879534
946,0.255238558269543
947,0.255886806869007
948,0.256469373672262
949,0.257233134114429
950,0.258204860845578
951,0.258937364406805
952,0.25922128841364
953,0.259487065008251
954,0.260110235455341
955,0.260868026086547
956,0.261477841355449
957,0.262104068463971
958,0.262938856868124
959,0.263806665081158
960,0.264584422112302
961,0.265490645193879
962,0.266597776480937
963,0.267575257205519
964,0.268283346836484
965,0.269081305245866
966,0.270192071821305
967,0.271306449854239
968,0.272170018083097
969,0.273021578803118
970,0.274074578018779
971,0.275124823157127
972,0.276037949964054
973,0.277073492527408
974,0.278324703115345
975,0.279407267023716
976,0.280117649633686
977,0.280888776733044
978,0.282172333337515
979,0.283870706290743
980,0.285741782937188
981,0.287813785706934
982,0.29001744297218
983,0.291942352637241
984,0.293407380766681
985,0.294793411227273
986,0.296438873304682
987,0.298198736464512
988,0.299955861157604
989,0.301984273934498
990,0.304383917871773
991,0.306709077685271
992,0.30864090638206
993,0.310542292153727
994,0.312899693342821
995,0.315705946206649
996,0.318784232862652
997,0.322223192986523
998,0.326033813514542
999,0.329880519165082
1000,0.333611182611749
1001,0.337592432932938
1002,0.342105781200232
1003,0.34688312777421
1004,0.351631706134361
1005,0.356482783714366
1006,0.361493724847235
1007,0.366285219222575
1008,0.370686912811314
1009,0.375199568857298
1010,0.380297225115576
1011,0.385759884202981
1012,0.391185612092419
1013,0.396567912068898
1014,0.401828557469369
1015,0.406376730242223
1016,0.40981414495809
1017,0.412541547241337
1018,0.41504185570979
1019,0.417123691882185
1020,0.418437194630392
1021,0.41917796327717
1022,0.419714441192676
1023,0.420322668749722
1024,0.42189950679036
1025,0.4257333798834
1026,0.431255380813769
1027,0.434828101200964
1028,0.43254349408807
1029,0.424415729905383
1030,0.414564934818134
1031,0.407134462652345
1032,0.403213303930488
1033,0.401620778059933
1034,0.401231751473124
1035,0.40163830324634
1036,0.402188434026158
1037,0.401546589338497
1038,0.398668760083142
1039,0.39399131570486
1040,0.389325529160943
1041,0.386367167463811
1042,0.385440616254885
1043,0.385858380686184
1044,0.387165728338022
1045,0.389486632740412
1046,0.392742976934773
1047,0.396280887610577
1048,0.399557145269277
1049,0.402637190159308
1050,0.405662697731885
1051,0.408272531695513
1052,0.410022431910412
1053,0.411176842832173
1054,0.412726604005981
1055,0.415527587436519
1056,0.419231119998739
1057,0.42187256803122
1058,0.420975421084809
1059,0.415924439844768
1060,0.409240334435947
1061,0.404974793487767
1062,0.405893922892329
1063,0.412428264367622
1064,0.423165992428382
1065,0.434767992934765
1066,0.442099650856495
1067,0.441059534627751
1068,0.432608022366918
1069,0.422645546031944
1070,0.416872702550053
1071,0.416544130964083
1072,0.419368885606918
1073,0.422866409465763
1074,0.425812366293234
1075,0.427602292991913
1076,0.427868191370301
1077,0.426623276114111
1078,0.423886798212716
1079,0.419390973344711
1080,0.413237334967769
1081,0.406322700237921
1082,0.39951481873552
1083,0.392825478511533
1084,0.385958790282508
1085,0.379109897559613
1086,0.372665581826647
1087,0.366616577787725
1088,0.360696514895389
1089,0.35465850145723
1090,0.348155665715832
1091,0.341017634920764
1092,0.333973233940877
1093,0.3284000825015
1094,0.324924335957743
1095,0.322853874885905
1096,0.321315358290087
1097,0.320189940100146
1098,0.319555455848793
1099,0.319025866659083
1100,0.318201617952405
1101,0.317215611015979
1102,0.316181064399319
1103,0.314826082366833
1104,0.312930088772941
1105,0.310820898731037
1106,0.308809256355648
1107,0.30664632340896
1108,0.304098071746735
1109,0.301436792155637
1110,0.298927980673942
1111,0.296360918263418
1112,0.293595954072546
1113,0.291038305234735
1114,0.28903882141068
1115,0.287340924694729
1116,0.285583075931049
1117,0.283836919992031
1118,0.282239311984264
1119,0.280636825512794
1120,0.279029672383023
1121,0.277852331592287
1122,0.277346082825056
1123,0.277154077429781
1124,0.276955067925233
1125,0.276902810821682
1126,0.2768955315831
1127,0.276014923769037
1128,0.273484590668627
1129,0.269993415980335
1130,0.267303874837191
1131,0.26651038787506
1132,0.267271117319263
1133,0.268565706011275
1134,0.269545655020815
1135,0.269832110816606
1136,0.26960020351721
1137,0.269371439000695
1138,0.269422909347513
1139,0.269497727162946
1140,0.269251019054058
1141,0.268727275527163
1142,0.26820033341269
1143,0.267827410355404
1144,0.267688243520549
1145,0.267859737345427
1146,0.268198071277829
1147,0.268328821076771
1148,0.268095264365638
1149,0.267771914573459
1150,0.267656531330193
1151,0.267761618124005
1152,0.268083426617242
1153,0.268790472325555
1154,0.269908576696145
1155,0.271149414687939
1156,0.272289557110647
1157,0.273442809906383
1158,0.27475856704196
1159,0.276184493976156
1160,0.277707881470471
1161,0.279471395157305
1162,0.281439016754127
1163,0.283298678002489
1164,0.284939603510385
1165,0.286666710974856
1166,0.288689245657634
1167,0.290735424978528
1168,0.29243221045561
1169,0.293716771077838
1170,0.294617594570875
1171,0.295009248446423
1172,0.294879902840331
1173,0.294537788648586
1174,0.294243265474787
1175,0.293908159986523
1176,0.293387011299036
1177,0.292701000273986
1178,0.291767507934744
1179,0.290355523403048
1180,0.288666000927572
1181,0.287558535169628
1182,0.287735280521119
1183,0.28895643696412
1184,0.290407380812468
1185,0.291513168982353
1186,0.292097880636632
1187,0.292136486595782
1188,0.291777146676179
1189,0.2913997534971
1190,0.291278170637644
1191,0.291317302523149
1192,0.291325498632968
1193,0.291311615040073
1194,0.291283591975561
1195,0.291011337695966
1196,0.290280691808607
1197,0.289154209916668
1198,0.287750431147113
1199,0.286017122678877
1200,0.283943389744446
1201,0.281753294581982
1202,0.279635838964128
1203,0.277545483687151
1204,0.275505282050636
1205,0.273819147489202
1206,0.272728045741549
1207,0.272114876356557
1208,0.271776258785945
1209,0.271726507387621
1210,0.272027525370663
1211,0.272548516468313
1212,0.273168796082999
1213,0.274020509892117
1214,0.275260438600098
1215,0.276801698000192
1216,0.278476678851399
1217,0.280272551351017
1218,0.282185046258465
1219,0.284049053170381
1220,0.285757409198139
1221,0.287450764574472
1222,0.289264278705301
1223,0.29107128555941
1224,0.292702493750151
1225,0.294216040501489
1226,0.295726722598841
1227,0.297137028422823
1228,0.298264571914402
1229,0.299099636521709
1230,0.299680939984883
1231,0.299856060102075
1232,0.299424905316298
1233,0.298436806691643
1234,0.297123091982131
1235,0.29559236340681
1236,0.293880904441
1237,0.292407183785468
1238,0.292182349633037
1239,0.294189763016631
1240,0.298190407214362
1241,0.302209934626867
1242,0.303815420917853
1243,0.302313895787208
1244,0.299512531187805
1245,0.298012314983899
1246,0.298910547973624
1247,0.301470972286948
1248,0.304453220858742
1249,0.306980971636662
1250,0.308404134238972
1251,0.308349594635013
1252,0.307227904661806
1253,0.306012361376653
1254,0.305224167949781
1255,0.304603858925789
1256,0.303878445519212
1257,0.303227649838934
1258,0.302764436117945
1259,0.30214781139647
1260,0.301052278938253
1261,0.299575326392692
1262,0.297886716436392
1263,0.29594073723751
1264,0.293850780956509
1265,0.292024066958117
1266,0.290636692492519
1267,0.289404295460058
1268,0.288086199742611
1269,0.28679862391782
1270,0.285607032038713
1271,0.284287250636396
1272,0.282772717439123
1273,0.281397359672719
1274,0.280422444020013
1275,0.279729794288011
1276,0.279185068978649
1277,0.278870840994485
1278,0.278770334272967
1279,0.278620983191415
1280,0.27830549856669
1281,0.278042823609892
1282,0.278000924507576
1283,0.278060659979191
1284,0.278162864446805
1285,0.278497297459797
1286,0.279122660415119
1287,0.279715274087609
1288,0.279950042347118
1289,0.279896827290726
1290,0.279786940743998
1291,0.279682617284638
1292,0.279619849436051
1293,0.279760578773925
1294,0.280161061493898
1295,0.280642426899227
1296,0.281081648110217
1297,0.281589859883943
1298,0.282226144274378
1299,0.282816353425571
1300,0.283245469200491
1301,0.283640011390087
1302,0.284110585240063
1303,0.284567787891183
1304,0.284955017542326
1305,0.285380685344536
1306,0.285847616748463
1307,0.286136744510841
1308,0.286155738121549
1309,0.286153266625531
1310,0.286360421004768
1311,0.286757293233615
1312,0.28724829904906
1313,0.287801657205665
1314,0.288352038689866
1315,0.288845684660047
1316,0.289436500111387
1317,0.290314066276974
1318,0.291277507335417
1319,0.29178587963258
1320,0.29167653749624
1321,0.291435538540987
1322,0.29147158339829
1323,0.291663056144525
1324,0.291806390048138
1325,0.291976475937624
1326,0.29227707558398
1327,0.292629580583154
1328,0.293004856951188
1329,0.293524021920308
1330,0.294135245979107
1331,0.294673494218975
1332,0.295240206277093
1333,0.296134569999497
1334,0.297441409255975
1335,0.298982732458061
1336,0.30068152761597
1337,0.30266437961597
1338,0.304880758967699
1339,0.306632904865147
1340,0.307069157615382
1341,0.306569177828654
1342,0.306327191247229
1343,0.306753837018266
1344,0.307579187667584
1345,0.308587410916304
1346,0.30965800614924
1347,0.310685719985217
1348,0.311703251895804
1349,0.312880623081606
1350,0.31428510380495
1351,0.315834976639776
1352,0.317495414116383
1353,0.319246173716962
1354,0.320957475686388
1355,0.322583804850937
1356,0.324289039945356
1357,0.326260050512001
1358,0.328443849631721
1359,0.330559309186674
1360,0.332434948133108
1361,0.334220368229098
1362,0.336081442385624
1363,0.337914262182671
1364,0.34003889374993
1365,0.343029429831557
1366,0.346523991030205
1367,0.349780917354893
1368,0.352666757190725
1369,0.355547889001385
1370,0.35865629061403
1371,0.361716269202009
1372,0.364495340319194
1373,0.367384658707477
1374,0.370864174916256
1375,0.374749773023253
1376,0.378688176755284
1377,0.38262277421713
1378,0.386415426206908
1379,0.389754894206784
1380,0.392302266731903
1381,0.393820429546576
1382,0.39423372640218
1383,0.39376371672583
1384,0.39306732338331
1385,0.392882735352848
1386,0.393360887121978
1387,0.393817769307632
1388,0.393996921358859
1389,0.395419660975462
1390,0.399784608567821
1391,0.407082177049691
1392,0.416074755460782
1393,0.424760045534932
1394,0.430275407923256
1395,0.429851160445895
1396,0.424362141752935
1397,0.418745851474745
1398,0.416397173543229
1399,0.416985674792612
1400,0.419381821161501
1401,0.423455633566564
1402,0.428843834889925
1403,0.434161353422188
1404,0.438104294376586
1405,0.440554124353609
1406,0.442658304843104
1407,0.445136930957125
1408,0.447444495938166
1409,0.449054021501932
1410,0.450128090265487
1411,0.450553270093635
1412,0.44993224148703
1413,0.448808429220656
1414,0.448265434928318
1415,0.448422053327946
1416,0.448512545686842
1417,0.447800689748019
1418,0.445942094481125
1419,0.442800475642204
1420,0.440183240193807
1421,0.440794386841227
1422,0.44391904528887
1423,0.446904949393616
1424,0.448402582399177
1425,0.449425293593074
1426,0.451766142061048
1427,0.454972794769233
1428,0.457262200521141
1429,0.457905736246041
1430,0.45780784641452
1431,0.457891528967953
1432,0.457891966296852
1433,0.457491980789606
1434,0.456364668336368
1435,0.453030934218834
1436,0.444411430072264
1437,0.430061426796844
1438,0.416317442057969
1439,0.407498903321331
1440,0.400805104261125
1441,0.393177786799855
1442,0.384171785537762
1443,0.374552132369023
1444,0.365091044229164
1445,0.356290989300693
1446,0.348269737543999
1447,0.340565392243126
1448,0.332913311981154
1449,0.326039406266367
1450,0.321045105908991
1451,0.317574112897355
1452,0.314590888250677
1453,0.311859264053757
1454,0.30979775295018
1455,0.308156658104758
1456,0.306160241029415
1457,0.30212668713437
1458,0.297157884843103
1459,0.296360158403506
1460,0.300399499985439
1461,0.305847134602269
1462,0.31076876678473
1463,0.314487521021494
1464,0.316558034812442
1465,0.316742282037594
1466,0.315505501842338
1467,0.313552664787596
1468,0.310657475282699
1469,0.306307087559729
1470,0.300486580591476
1471,0.292946890697018
1472,0.282092960382785
1473,0.266259426707376
1474,0.248355580132416
1475,0.23276515362271
1476,0.219371842428851
1477,0.20740047400166
1478,0.197936152402566
1479,0.190956408555193
1480,0.185012683869691
1481,0.179499432860518
1482,0.175189752579984
1483,0.172690533270975
1484,0.171734213825541
1485,0.172303063122971
1486,0.174715682330602
1487,0.17879247060826
1488,0.184021577632468
1489,0.190711846559766
1490,0.19866249720848
1491,0.206396081368263
1492,0.213149005788211
1493,0.219026942637172
1494,0.224511684927274
1495,0.230196798568424
1496,0.236634738715598
1497,0.244126372732176
1498,0.252445725969747
1499,0.260880826458904
1500,0.268960732675673
1501,0.276556272690029
1502,0.28372184817464
1503,0.289401537842649
1504,0.293150609964494
1505,0.295046394285082
1506,0.298442424291596
1507,0.308900677048256
1508,0.320805003379386
1509,0.328611934452826
1510,0.336281492366279
1511,0.344137937616834
1512,0.351194797047603
1513,0.357717965111181
1514,0.363842208541826
1515,0.369497810566156
1516,0.374577006170973
1517,0.379659284755528
1518,0.385112943971702
1519,0.390537383889253
1520,0.395209022213264
1521,0.398769313081798
1522,0.401312497515821
1523,0.404267548501333
1524,0.408158314279013
1525,0.410940909554761
1526,0.410919719633409
1527,0.408597070972129
1528,0.40620397175485
1529,0.405341914284825
1530,0.405748050137418
1531,0.406135566422911
1532,0.405113003253651
1533,0.401560847216249
1534,0.396456087849612
1535,0.39345618812004
1536,0.393284182379701
1537,0.393363608716541
1538,0.391736257445297
1539,0.388117183296983
1540,0.383580196417009
