"Wave Length","Absorbance"
450,0.81424665025074
451,0.822795032031981
452,0.829238496567064
453,0.832272665499786
454,0.835705298128903
455,0.83208365072447
456,0.830462360701231
457,0.82781561099734
458,0.827207920553763
459,0.828648840161348
460,0.828831852360231
461,0.829301319444321
462,0.831924779686456
463,0.834382362412821
464,0.833526368591206
465,0.830623266638589
466,0.828075697791943
467,0.824821574341598
468,0.818991815393374
469,0.812350651397041
470,0.806832674908617
471,0.799782047162111
472,0.787837651828711
473,0.773551884788811
474,0.761600286279722
475,0.750868111054242
476,0.738130195305965
477,0.724009075532897
478,0.710879131822868
479,0.698423586707214
480,0.685075444919551
481,0.671401956326097
482,0.658538009356288
483,0.64522235387696
484,0.629876944950373
485,0.613905756450514
486,0.599555254388402
487,0.586394431698385
488,0.572988494593956
489,0.559713805669142
490,0.547542018281608
491,0.535820663244667
492,0.523575739189038
493,0.511910953257483
494,0.502442895015649
495,0.494452680422653
496,0.486423268159446
497,0.478715557216265
498,0.472648694625957
499,0.468044408456519
500,0.463721196413052
501,0.459638685801113
502,0.456444191438982
503,0.453629673869581
504,0.450460275761385
505,0.447543992729516
506,0.44569605102524
507,0.444369667056988
508,0.442618692311636
509,0.440861374541315
510,0.439718057131089
511,0.438348213406841
512,0.435704106892109
513,0.432299968880088
514,0.429276362606062
515,0.426387442977471
516,0.42271225251108
517,0.418543384678252
518,0.414938005968906
519,0.411803352048016
520,0.408563248436648
521,0.405904253697072
522,0.404765214148693
523,0.404761804923487
524,0.405015585360366
525,0.405572398667521
526,0.406640852541656
527,0.407311302399171
528,0.406897071626247
529,0.406352283610641
530,0.406632809764942
531,0.407266893229234
532,0.407505857016367
533,0.407815644675291
534,0.408937104351438
535,0.410215995289847
536,0.410469730273429
537,0.409811449742997
538,0.409125795272109
539,0.408373807237502
540,0.407291069504567
541,0.406671582868468
542,0.407334177894104
543,0.408549730203444
544,0.40915989606569
545,0.409445679076104
546,0.410319582230278
547,0.411441342521952
548,0.411882857207462
549,0.411948132173735
550,0.412528621939804
551,0.413503247870348
552,0.414341227857379
553,0.415513773440111
554,0.41773255769171
555,0.420529501008652
556,0.422944438575051
557,0.425014360975951
558,0.427156101078206
559,0.428883603897786
560,0.429631819359523
561,0.430017645403452
562,0.430821670980886
563,0.4315618717029
564,0.431607762783616
565,0.43167243047175
566,0.43266767629123
567,0.434031585775824
568,0.434816053379853
569,0.435409758598266
570,0.436619775849476
571,0.437996632491658
572,0.438839166539632
573,0.439734081586368
574,0.441375665649104
575,0.442997836455816
576,0.443501315136478
577,0.443505624195953
578,0.444270337447742
579,0.445495386127204
580,0.446082153019654
581,0.446160400015224
582,0.446593364894955
583,0.4472565177667
584,0.44760966920262
585,0.448186275013097
586,0.449949432360222
587,0.452631307189302
588,0.455212184038133
589,0.457392961878171
590,0.459370188681676
591,0.460767459086657
592,0.461294830037474
593,0.461829888269269
594,0.463284013023462
