"Wave Length","Absorbance"
450,0.801217551736409
451,0.808533393276256
452,0.814517736642596
453,0.819453893542001
454,0.823828380475166
455,0.822807366435605
456,0.823435238966084
457,0.822320491264235
458,0.824653035160238
459,0.828295315684867
460,0.82956292112473
461,0.829750303887172
462,0.831689960043947
463,0.834172109458175
464,0.834466225228417
465,0.833085468816319
466,0.831696217925464
467,0.829179779460408
468,0.823582559591288
469,0.81608697178898
470,0.808458473561852
471,0.799058700525608
472,0.7859795401663
473,0.77200644164701
474,0.760702353749049
475,0.75028211784236
476,0.737658189958574
477,0.723579462833448
478,0.710293402256341
479,0.697412463522299
480,0.683368594650343
481,0.668718863360866
482,0.654822674208936
483,0.640918764827517
484,0.625539365926245
485,0.609557335625576
486,0.594883659706265
487,0.58150350950387
488,0.568404922814126
489,0.555663888606035
490,0.543639078397382
491,0.531573213434633
492,0.518904554200192
493,0.506944419981928
494,0.49712911391921
495,0.488742212211995
496,0.480531459831928
497,0.472908611712177
498,0.466847261828155
499,0.461862647298223
500,0.456902541589395
501,0.452373777127482
502,0.449257032091117
503,0.446910394171438
504,0.444146249058914
505,0.441386449567535
506,0.439643801699535
507,0.438536699623554
508,0.436920157574038
509,0.434961983216686
510,0.433544932242673
511,0.432380288846552
512,0.430444374446767
513,0.427563078236497
514,0.424252023709874
515,0.420397621185945
516,0.415690846004798
517,0.410855649969939
518,0.406953999291282
519,0.403736667578856
520,0.400494198050989
521,0.397787033471721
522,0.396512128936636
523,0.396335999513793
524,0.396369160108902
525,0.396571709766283
526,0.397246685958077
527,0.397833734572165
528,0.397820607638738
529,0.397934928666038
530,0.398895947504875
531,0.400202725076067
532,0.401062996693077
533,0.401759709617843
534,0.402914182819696
535,0.403998439434149
536,0.404059050640212
537,0.403354215685194
538,0.402867931858599
539,0.402677986196985
540,0.40241624332259
541,0.402474710636641
542,0.403327064925703
543,0.404339893391645
544,0.40478573280683
545,0.405303091183766
546,0.406828759370294
547,0.408752749943622
548,0.409820759004246
549,0.410242580406319
550,0.411073089353234
551,0.412333698790823
552,0.413437084338716
553,0.414777853170956
554,0.417153700479686
555,0.420198529983567
556,0.422906919471572
557,0.425294260665814
558,0.427937322577027
559,0.430398375624737
560,0.431784877439861
561,0.432372856116064
562,0.433059894641592
563,0.433728938599787
564,0.433858926568169
565,0.434090320350643
566,0.435473074980385
567,0.437652958984633
568,0.439460797836299
569,0.4408193735521
570,0.442457493510398
571,0.444182843846052
572,0.445287952452786
573,0.446132215801165
574,0.447544265037173
575,0.449232451586347
576,0.450231829383047
577,0.450714594407254
578,0.45161839883052
579,0.452896865557832
580,0.453873194591936
581,0.454789751458598
582,0.456326931430205
583,0.458049326515588
584,0.45902566652386
585,0.459527882160827
586,0.460638135845465
587,0.462469403218369
588,0.464301150183928
589,0.466080850072705
590,0.468373940580332
591,0.471001681829991
592,0.473178234209916
593,0.474899820703705
594,0.476788437041407
595,0.478798420843214
596,0.48049171452203
597,0.482111728336517
598,0.48399513224881
599,0.48542727130768
600,0.485411741400274
601,0.48429573086864
602,0.483097167597349
603,0.481663301363792
604,0.479105988426863
605,0.47553286087924
606,0.471784693569721
607,0.467785849226259
608,0.462778651027009
609,0.457023543028811
610,0.451575409514453
611,0.44651476366056
612,0.441221792162028
613,0.435953960383863
614,0.431703661042864
615,0.428878638741074
616,0.427641354229317
617,0.429079966837429
618,0.434075164839368
619,0.440891111319414
620,0.445814302081181
621,0.446753123482881
622,0.444839146655583
623,0.442099945661129
624,0.438704953700934
625,0.4328997295844
626,0.422812954770998
627,0.408283827042342
628,0.391509451236315
629,0.375861961538859
630,0.363622567671004
631,0.354783626671113
632,0.348284206336076
633,0.343700306258691
634,0.341061825552322
635,0.339819966470813
636,0.339186706971041
637,0.339183339577522
638,0.340257150089128
639,0.342140374879275
640,0.34441058964656
641,0.347895908839583
642,0.353709841798144
643,0.360680269152147
644,0.365193040698678
645,0.364051526847812
646,0.356910896084517
647,0.346169092531038
