"Wave Length","Absorbance"
450,0.814469090441954
451,0.820641467992774
452,0.824835446149217
453,0.828942146821765
454,0.83546146772252
455,0.841052238819482
456,0.84187551944261
457,0.840074555360224
458,0.840380331429355
459,0.841565699617607
460,0.840406229188921
461,0.839082815533495
462,0.840438174905698
463,0.842316308549615
464,0.841322610366865
465,0.838508275570449
466,0.836104735173978
467,0.83280391810553
468,0.826738519435256
469,0.820060328779704
470,0.814934250448563
471,0.808362116998143
472,0.796331125158664
473,0.781212787437634
474,0.768301987787122
475,0.757122380700887
476,0.74460348203835
477,0.731042405160606
478,0.718161022483907
479,0.705237090133815
480,0.691060724924124
481,0.676854918353338
482,0.66385063708703
483,0.650322519819023
484,0.634388694267486
485,0.617552338170924
486,0.602110132556188
487,0.587643028387664
488,0.573127130383116
489,0.559420391113438
490,0.547255652379401
491,0.535199594849238
492,0.522144184695968
493,0.510012484590218
494,0.500985144467223
495,0.493870809877296
496,0.486391763490417
497,0.478590894700898
498,0.471731860551569
499,0.46567985059555
500,0.45967429405011
501,0.454486842583768
502,0.451195618502894
503,0.448656864735802
504,0.44521320595877
505,0.441392749082097
506,0.438499394587398
507,0.436348935831711
508,0.434115123127197
509,0.432275069721856
510,0.431435338557168
511,0.430621537166221
512,0.428649236935814
513,0.425836926171745
514,0.422973627460643
515,0.41957157468672
516,0.415036602161209
517,0.410396708470904
518,0.406903683412044
519,0.403812227105317
520,0.400127281014231
521,0.39701215904336
522,0.395949866422903
523,0.396380751726655
524,0.39686847639152
525,0.39724524155798
526,0.397970505987377
527,0.398450369439021
528,0.398140964174517
529,0.398023890569502
530,0.398910273572268
531,0.39999068603177
532,0.400294913387174
533,0.400386686647884
534,0.401155913347539
535,0.401949662207592
536,0.401722515704196
537,0.400987219689498
538,0.400873572952405
539,0.401069668106315
540,0.400793175743533
541,0.400543959177272
542,0.40115458700083
543,0.402085130178061
544,0.402450862485811
545,0.40266410328255
546,0.403395432999192
547,0.404024539324804
548,0.403937744434169
549,0.404105065874956
550,0.405474455255924
551,0.407225218326549
552,0.408320521204542
553,0.409466020980149
554,0.411686250855689
555,0.414392809338197
556,0.416578698641828
557,0.41870481496227
558,0.421420728872588
559,0.423704377072437
560,0.424307082499955
561,0.423906819235387
562,0.423875826009876
563,0.424061036734681
564,0.423849032647266
565,0.424038130010017
566,0.425588294833142
567,0.427648209928842
568,0.4289497072806
569,0.429986375415745
570,0.431768529641251
571,0.433563437137729
572,0.434174249511728
573,0.434217273713862
574,0.434913500220504
575,0.435958085319316
576,0.436416000557467
577,0.43685788910375
578,0.438277534568211
579,0.43996616548517
580,0.44065917472022
581,0.440813543791303
582,0.441657842585064
583,0.442870653097143
584,0.443392285119865
585,0.443553271834848
586,0.444531977216488
587,0.446337192327725
588,0.448181973567883
589,0.450055542146634
590,0.452324626649275
591,0.454385727576388
592,0.455522896305642
593,0.456525631286876
594,0.458577853073497
595,0.461292401272937
596,0.463557525182082
597,0.465341753184291
598,0.467039842584752
599,0.468009680849715
600,0.467413051802379
601,0.465916720131598
602,0.464703719105297
603,0.463442585971353
604,0.461034273083307
605,0.457554401782713
606,0.453903022599018
607,0.450140836838997
608,0.445789357864919
609,0.441229015824125
610,0.437131853679921
611,0.433042096380837
612,0.428324795438996
613,0.423702497659313
614,0.420375252332274
615,0.418373015997785
616,0.417388414193706
617,0.41843035776373
618,0.422582924413188
619,0.428400660637219
620,0.432602540373969
621,0.433486783992536
622,0.432135712946837
623,0.43018501716253
624,0.42763789708197
625,0.422971813603943
626,0.414443253667348
627,0.401617055168469
628,0.386399541391156
629,0.372149447645061
630,0.361201967543474
631,0.353504163121722
632,0.347963966677142
633,0.344189155151379
634,0.342144174285204
635,0.341101467257413
636,0.340259757147234
637,0.339888471585632
638,0.340627037433323
639,0.342176254538337
640,0.344027466215891
641,0.346932328496486
642,0.351935498840019
643,0.357992769036482
644,0.361926753750432
645,0.360951185743951
646,0.354630605567852
647,0.344903938938291
648,0.335010039504372
649,0.327831036674189
650,0.324046753453956
651,0.321961776205162
652,0.319885887513079
653,0.317928797248867
654,0.316762298633888
655,0.315965668292942
656,0.314760344372019
657,0.313537300579639
658,0.313101768902617
659,0.31326921414583
660,0.313469076868959
661,0.313781168469441
662,0.314260541055313
663,0.31427644021574
664,0.312957284272949
665,0.309871020654355
666,0.30494743822806
667,0.298647917262851
668,0.29468164641688
669,0.298733359940453
670,0.307207930881555
671,0.314741403127857
672,0.319820178173586
673,0.323114763070891
674,0.325615398859237
675,0.32765509684224
676,0.32933202409266
677,0.330870553137643
678,0.332227370486336
679,0.332925761699442
680,0.33271947086982
681,0.331908215130016
682,0.330848612742463
683,0.329903841164612
684,0.329542585611621
685,0.330155575227508
686,0.33181118736221
687,0.334279165553719
688,0.337367479384329
689,0.341040644466238
690,0.345306349286173
691,0.350149709547434
692,0.35562573989852
693,0.362018122725506
694,0.369650574967387
695,0.37867051230985
696,0.389229882463295
697,0.401436493075134
698,0.415038764814925
699,0.429240465563464
700,0.44282992514881
701,0.454427620631787
702,0.462478794183081
703,0.465696275832485
704,0.464238888296655
705,0.460346840444456
706,0.457613873188978
707,0.459572000490679
708,0.468741656322933
709,0.485512262083444
710,0.505895135029986
711,0.520493425336745
712,0.518219097612627
713,0.493612085564239
714,0.451488156291534
715,0.403783947431064
716,0.361804071269545
717,0.331026380283349
718,0.311184057971681
719,0.299436976289686
720,0.293090846035583
721,0.29033827263291
722,0.289874291757063
723,0.290668292736602
724,0.292087087355469
725,0.293862244793657
726,0.295781622719765
727,0.297618690523412
728,0.299378673127518
729,0.301263747382865
730,0.303271280505126
731,0.30507071688083
732,0.306422984959261
733,0.307437203648307
734,0.308358022330888
735,0.309382416332302
736,0.310638315504172
737,0.31210379132242
738,0.313531372568126
739,0.31466626434598
740,0.315519936657768
741,0.316206390497827
742,0.316575420038747
743,0.316353128877009
744,0.315667656904749
745,0.315071034613457
746,0.314958781298531
747,0.315284108690508
748,0.315913433953977
749,0.316882926466764
750,0.318174694901661
751,0.319603192539582
752,0.321104841703056
753,0.322832986690451
754,0.324801122306965
755,0.326750486936801
756,0.328528836322238
757,0.330272859893991
758,0.332054991122189
759,0.333724479814043
760,0.335280676947081
761,0.337054185542999
762,0.339295800054345
763,0.341892379170979
764,0.344691755475392
765,0.34778649509935
766,0.351291974767393
767,0.355188377947867
768,0.359582080653552
769,0.36470584000206
770,0.370326218609934
771,0.375495562521736
772,0.379296354003163
773,0.381667417291352
774,0.383248771533592
775,0.384680905332888
776,0.386332806154105
777,0.388384515654979
778,0.39076255671188
779,0.393139381295044
780,0.395283985681971
781,0.397252026355815
782,0.399028041104567
783,0.400255254262623
784,0.400608958020778
785,0.400221582042029
786,0.399459447465969
787,0.398485339288165
788,0.397310765453915
789,0.396041023570968
790,0.394792477273723
791,0.39355215457624
792,0.392325350607079
793,0.3912031113385
794,0.390093604533308
795,0.388675591356935
796,0.386842915024213
797,0.384917973751378
798,0.3832125346492
799,0.381684560275081
800,0.380233983424858
801,0.379003425550538
802,0.378187838508264
803,0.377858277985808
804,0.378083149434172
805,0.378756258239107
806,0.379140961863049
807,0.378160296381761
808,0.375539673113323
809,0.372236334297706
810,0.369411200507539
811,0.367375144128455
812,0.365824002136703
813,0.364592282180558
814,0.363686849471112
815,0.362959307083383
816,0.362231624442973
817,0.361542358013618
818,0.360954226148386
819,0.360411566057351
820,0.360063508966583
821,0.36035184775067
822,0.361476869316471
823,0.363190659519849
824,0.365449957453128
825,0.368702359745571
826,0.37289161481761
827,0.37653995588261
828,0.377518248234682
829,0.374685178094044
830,0.368569098153119
831,0.360857289921611
832,0.353575239865991
833,0.348283978708828
834,0.345414066097905
835,0.344373734152391
836,0.344459478052938
837,0.345422421089946
838,0.347128752167552
839,0.349254752987531
840,0.3517076755526
841,0.354869241111983
842,0.359085363521547
843,0.364361522614354
844,0.370794954511527
845,0.378469688109032
846,0.386200633287896
847,0.391195412201023
848,0.391287173140769
849,0.387590797155672
850,0.383995985869195
851,0.383844620853008
852,0.387749360930392
853,0.394344596670818
854,0.402162411592456
855,0.410512855856986
856,0.419292918231047
857,0.428672516196537
858,0.438912940424095
859,0.450172877060824
860,0.46254462149889
861,0.476211726106519
862,0.49135889475047
863,0.507980746169526
864,0.526007235051921
865,0.545637321321445
866,0.567225153531796
867,0.5908075756115
868,0.615785361731429
869,0.640731004747866
870,0.66302907366269
871,0.679024553490774
872,0.685524007709076
873,0.681429044334325
874,0.667752659331931
875,0.646205166221147
876,0.618501515672298
877,0.586696316700154
878,0.553037417340298
879,0.519532515452282
880,0.487763409007403
881,0.458537816904587
882,0.431130965957633
883,0.403421648909388
884,0.37385584328086
885,0.343388759469471
886,0.315237169103652
887,0.292779782738211
888,0.277823718160657
889,0.270167741524496
890,0.268124953923976
