"Wave Length","Absorbance"
450,0.862337655478679
451,0.875061445160983
452,0.886571861912231
453,0.894903805387067
454,0.903321517311129
455,0.909911892124189
456,0.915241240015457
457,0.914842196427013
458,0.892177357204644
459,0.897694757472859
460,0.898650978253821
461,0.900506424116192
462,0.904314819982098
463,0.908657357746154
464,0.909384735048627
465,0.90842628491826
466,0.908185923059221
467,0.906605734151091
468,0.901339695957549
469,0.895570193644456
470,0.892327978322143
471,0.887489461557638
472,0.875416765623157
473,0.858770451659857
474,0.844477291135023
475,0.832335276345391
476,0.818528338666298
477,0.803421069466166
478,0.789072351907978
479,0.774221160690123
480,0.757249867521568
481,0.740168095135613
482,0.725048713048512
483,0.709762446097231
484,0.691717184404113
485,0.672709835971044
486,0.655505612854983
487,0.639205811832156
488,0.622331428766676
489,0.6063318798725
490,0.592740695614653
491,0.579946095700246
492,0.566020686520582
493,0.552526533051175
494,0.54166656444112
495,0.532172884730926
496,0.522215625736869
497,0.512909369557305
498,0.505779258400737
499,0.499413910913837
500,0.49196962741999
501,0.484980781826223
502,0.480914188221797
503,0.478556278888809
504,0.47533318963636
505,0.471608880807907
506,0.468882070376758
507,0.466519404049617
508,0.463159957077874
509,0.459757401677273
510,0.457688648408639
511,0.456056191297796
512,0.453550636908045
513,0.450743509488215
514,0.448465497289224
515,0.445482158465076
516,0.440608819292615
517,0.435403966518517
518,0.431904222251974
519,0.429095329087608
520,0.425495526507344
521,0.422672734306047
522,0.422443363148038
523,0.423538972443736
524,0.42368804857025
525,0.42288431113965
526,0.42217281516778
527,0.42106686136523
528,0.419271969886862
529,0.418510332635378
530,0.419698094507755
531,0.421103814464614
532,0.421014118357768
533,0.420469686302472
534,0.421155334182061
535,0.422266807587983
536,0.422157754692765
537,0.421241026818566
538,0.420592806030117
539,0.41935916255575
540,0.416867551919547
541,0.414971999330161
542,0.415460094520762
543,0.417015578193761
544,0.417719312303931
545,0.418394771801946
546,0.420444266133045
547,0.422468221394354
548,0.422518024985201
549,0.421756755819391
550,0.422278357440839
551,0.423523601385756
552,0.424010096682572
553,0.424580742314253
554,0.426613449147979
555,0.42903034171079
556,0.430193831997885
557,0.431153256851921
558,0.433673958780732
