"Wave Length","Absorbance"
450,0.872183568449551
451,0.880759699134443
452,0.886023938205873
453,0.891571469530315
454,0.901561605480806
455,0.911038569185821
456,0.913949896863162
457,0.912848684954136
458,0.914312739585361
459,0.917002167795593
460,0.916722478471303
461,0.916249513028387
462,0.91897514039455
463,0.921907886315219
464,0.921253216237403
465,0.919212983781959
466,0.918376281696017
467,0.915827739508444
468,0.908840226416359
469,0.901552943611544
470,0.89789366994169
471,0.893516677934161
472,0.882172670864443
473,0.866555994519184
474,0.853513756456058
475,0.84211366024835
476,0.828304093746971
477,0.812953112476311
478,0.798601263389535
479,0.783959630432302
480,0.767390674284096
481,0.751249698752576
482,0.737595421783173
483,0.723382675197889
484,0.705141991431459
485,0.685184891126073
486,0.667688099337554
487,0.652293757227099
488,0.636951704981699
489,0.622485764741193
490,0.610174999074425
491,0.598097091688392
492,0.58390451171453
493,0.569186303154281
494,0.55676183700094
495,0.546028638908992
496,0.535459355273033
497,0.526164753100818
498,0.519569097144757
499,0.514218516262057
500,0.508342377948581
501,0.503333914972592
502,0.500996745670641
503,0.499289418268821
504,0.49560967303234
505,0.491272080282644
506,0.488591797892543
507,0.4868217078195
508,0.483863529473461
509,0.480197048090472
510,0.477370052103221
511,0.474933968264179
512,0.471958531989651
513,0.469129165079095
514,0.466999258119744
515,0.463899966498129
516,0.458629763776818
517,0.453446500339584
518,0.451191993007361
519,0.450574703616621
520,0.448656912517321
521,0.445780280903813
522,0.443906805603251
523,0.443050289620371
524,0.442239317153579
525,0.441810472381632
526,0.442128944834645
527,0.441773211000369
528,0.440049963568911
529,0.43889276476408
530,0.439628294242388
531,0.440882959274669
532,0.44109844083198
533,0.441051615320045
534,0.441891583435834
535,0.442597303486193
536,0.441931035995376
537,0.440892938472481
538,0.440767181972466
539,0.440540090646477
540,0.439176716113181
541,0.438006834297838
542,0.438442593006891
543,0.439388798152541
544,0.439561898998921
545,0.440047518842308
546,0.44195013122204
547,0.443705917389535
548,0.44369839158811
549,0.443288457448273
550,0.444193253106498
551,0.445450901026915
552,0.445676032560548
553,0.445950663202168
554,0.447583115470582
555,0.449465474178857
556,0.450298486901054
557,0.451359167394948
558,0.454055199096281
559,0.456887434500067
560,0.457740894304672
561,0.457274187787698
562,0.457290936949701
563,0.457640620934157
564,0.457642054091115
565,0.458377781660714
566,0.460752775899133
567,0.463132174625736
568,0.463847707622102
569,0.464093664525914
570,0.465579858898
571,0.467328692570652
572,0.467816008607171
573,0.46798399370108
574,0.469171855735524
575,0.47037572909206
576,0.470095367297106
577,0.469425952889876
578,0.470100195587959
579,0.471418676970036
580,0.472018042158001
581,0.472617764380398
582,0.474221948569993
583,0.475547463541404
584,0.475174838688352
585,0.474382146564311
586,0.475342640126152
587,0.477861982537282
588,0.480398898159729
589,0.482650802055502
590,0.484952310362475
591,0.486498258237149
592,0.4867171022472
593,0.487051860906015
594,0.488860619864419
595,0.491146378932416
596,0.492578844484936
597,0.493818610801514
598,0.495751889153155
