"Wave Length","Absorbance"
450,0.783536804150455
451,0.789960075322446
452,0.796459407427784
453,0.800931534615441
454,0.804036390125166
455,0.806901190972221
456,0.809031006757061
457,0.81009751094876
458,0.80947383292994
459,0.807692777698078
460,0.799373118562542
461,0.797145586730636
462,0.797052749309893
463,0.796865951786584
464,0.79542426776597
465,0.792549293883045
466,0.789446126614023
467,0.785501579478293
468,0.779565827542251
469,0.772355750579936
470,0.765248647579053
471,0.757257724732031
472,0.746172477925464
473,0.732657264862108
474,0.71971718176291
475,0.707852721155727
476,0.695511701239547
477,0.682462318825185
478,0.669781196426669
479,0.657665054646755
480,0.645314444060291
481,0.632559771838882
482,0.619896180640623
483,0.607120831326784
484,0.593524130138208
485,0.579290723083904
486,0.565366491960056
487,0.552133020203781
488,0.539377630460829
489,0.527180061801992
490,0.515796458672907
491,0.504921481160409
492,0.493975624256221
493,0.483224149925991
494,0.47363450714829
495,0.465430480086116
496,0.458015948466685
497,0.451095157680545
498,0.445041561898324
499,0.440090664994136
500,0.435848015949886
501,0.431898050978118
502,0.428217989806599
503,0.424792828521488
504,0.421498824907553
505,0.418431946416607
506,0.41594512802831
507,0.414118428508988
508,0.412519175629954
509,0.410846284554581
510,0.409179304373722
511,0.407479633122749
512,0.405452895499551
513,0.402994957652571
514,0.400438430844675
515,0.397994714146419
516,0.395442661754127
517,0.392575379369607
518,0.389612279157493
519,0.386831687605023
520,0.384252685450789
521,0.382064805403183
522,0.380743580734611
523,0.380522796060132
524,0.381095055166469
525,0.381887335516773
526,0.382423522851692
527,0.382517759196281
528,0.382409009082364
529,0.382613070787477
530,0.383320469538693
531,0.384147662882896
532,0.384634001949377
533,0.384851408341975
534,0.385208430404317
535,0.385709021283075
536,0.385947582661227
537,0.385792566730311
538,0.385540577593449
539,0.385266815713174
540,0.38482864061651
541,0.384432665016539
542,0.384554201638577
543,0.385198958581021
544,0.38588716282731
545,0.386401817047896
546,0.386929200810948
547,0.387441726854285
548,0.387653776112956
549,0.387676047385223
550,0.387982396845132
551,0.38870947652947
552,0.389614560850882
553,0.390723354262027
554,0.392310883905869
555,0.394250774371348
556,0.396047547610413
557,0.397647874780416
558,0.399460207899554
559,0.401458269828931
560,0.403011746134293
561,0.403735845365903
562,0.403849548593795
563,0.403632240578376
564,0.403313138257201
565,0.403410913530469
566,0.40436825581751
567,0.405810845712844
568,0.406964636063008
569,0.407755335184347
570,0.408693963691923
571,0.409736433221236
572,0.410314648762032
573,0.410445370356269
574,0.410684491668714
575,0.41110369949172
576,0.411229844884502
577,0.411189075813535
578,0.411754738967735
579,0.413051254208532
580,0.41425457146359
581,0.414773147805062
582,0.414874436398917
583,0.414897985927981
584,0.414812209702626
585,0.414783449748005
586,0.415396175212674
587,0.416866735894535
588,0.418711610719512
589,0.420432517017169
590,0.421981552007475
591,0.423342845868463
592,0.424373814574194
593,0.425297173582403
594,0.42661169434731
595,0.428347844695322
596,0.430053674416468
597,0.431524491311142
598,0.432830804238686
599,0.433672664527834
600,0.433456210789777
601,0.432212124516043
602,0.430606352298569
603,0.428874740185716
604,0.426647684187698
605,0.423840084954159
606,0.42090022829621
607,0.417961679814966
608,0.414608333708713
609,0.410797847749724
610,0.40716463560312
611,0.404038427140263
612,0.401155734444557
613,0.39839074746044
614,0.396039491635889
615,0.39430684282279
616,0.39332644671148
617,0.393792859940836
618,0.396468783775206
619,0.400614235037313
620,0.40392495967701
621,0.404723981604743
622,0.403458106822674
623,0.401429237240383
624,0.398681560572756
625,0.393849124933549
626,0.385751990206277
627,0.374727776810414
628,0.36252796531221
629,0.351216801735545
630,0.342144064857583
631,0.335522380364517
632,0.330940416923705
633,0.32806106657339
634,0.326643065407939
635,0.326190408990432
636,0.326131072730385
637,0.326377235564263
638,0.32720664676109
639,0.328578247010244
640,0.330283479858686
641,0.332776094814092
642,0.336725430267707
643,0.341404400001804
644,0.344364280481218
645,0.34325420085426
646,0.337721307098852
647,0.3295426401093
648,0.321307333254857
649,0.315034846279115
650,0.311261107705725
651,0.308997304909575
652,0.307052012077973
653,0.305249985882922
654,0.303974585383279
655,0.303109778171687
656,0.302135001717491
