"Wave Length","Absorbance"
450,0.988645551347676
451,0.993171310069141
452,0.995748043108325
453,0.995331545665602
454,0.996860067956453
455,1
456,0.990163480143013
457,0.984393807370666
458,0.980625747746353
459,0.978332287328961
460,0.974997773347639
461,0.972901376143762
462,0.97289523108368
463,0.969603642738595
464,0.959402561763487
465,0.947106554080394
466,0.937382524697757
467,0.926733512658035
468,0.909996242906983
469,0.889978339008916
470,0.872247325609374
471,0.856052098603975
472,0.838009031335203
473,0.820086111019863
474,0.805969998880334
475,0.793802128369312
476,0.781179435961553
477,0.770341632349991
478,0.763498452145285
479,0.757758922146614
480,0.749695218193061
481,0.740982080528665
482,0.734664647318161
483,0.729300672545968
484,0.721641067599912
485,0.712344344047068
486,0.704061086561132
487,0.696508825888561
488,0.688309813804001
489,0.680491991970229
490,0.674384294379321
491,0.668407340181482
492,0.66033390977747
493,0.651130094028688
494,0.643029145384594
495,0.635693872650068
496,0.628016454274572
497,0.621026886000319
498,0.61604048758741
499,0.611735445508483
500,0.605808688158279
501,0.59810155539793
502,0.58983299047552
503,0.581355733906848
504,0.572953241397054
505,0.565705980410746
506,0.55989635261552
507,0.554349194008423
508,0.548669565024015
509,0.544339907165994
510,0.541608879506465
511,0.538217943413579
512,0.532904743654332
513,0.527549046738923
514,0.524148355481585
515,0.521669919472873
516,0.518173877551658
517,0.51398885524811
518,0.510552241788379
519,0.507544429671302
520,0.504180252275184
521,0.501322766424211
522,0.499697837637187
523,0.498371239268285
524,0.496737025748258
525,0.496034294293125
526,0.496920534929886
527,0.497530562247763
528,0.49664279158901
529,0.496019012061208
530,0.497147857705472
531,0.498903980974167
532,0.499919276207181
533,0.501134088693825
534,0.503936292802294
535,0.507556526095963
536,0.51069804627339
537,0.514004573258172
538,0.518592116021603
539,0.523580094381595
540,0.527710113998294
541,0.531554185450904
542,0.536140900240155
543,0.541107017561066
544,0.546338677237045
545,0.553235616572996
546,0.562059773920706
547,0.570161648002256
548,0.57559133075887
549,0.580187967125878
550,0.586279089849963
551,0.593080647066269
552,0.598940507784967
553,0.604619656805815
554,0.611308534000274
555,0.617864168082896
556,0.622887719677867
557,0.627563962891395
558,0.633441208729116
559,0.639636650969
560,0.644998823153231
561,0.650676906366302
562,0.65754060740398
563,0.663386397122636
564,0.666148670451195
565,0.667583635367132
566,0.670441893694067
567,0.674143873434733
568,0.676679007905214
569,0.678538073020797
570,0.681232963771074
571,0.683854582791615
572,0.684803533958196
573,0.684960532504242
574,0.685811141894239
575,0.686543619459365
576,0.685798621437562
577,0.684763897877418
578,0.685049050280535
579,0.685511182986566
580,0.684276243598094
581,0.681941462195307
582,0.679640733624651
583,0.67558548655076
584,0.666571432164254
585,0.651302113273157
586,0.63049240199134
587,0.605789366279655
588,0.580605137420086
589,0.559191078289208
590,0.542497629685299
591,0.526620873467555
592,0.507671226302756
593,0.48703257105398
594,0.46967873453607
595,0.459701594586889
596,0.459510597262116
597,0.470177174610645
598,0.489816061731425
599,0.513005112126609
600,0.534016379939295
601,0.550655188393683
602,0.563616142877412
603,0.573300211632713
604,0.57950474793295
605,0.583042976419224
606,0.585168489939385
607,0.585919234541234
608,0.584905028016274
609,0.582929467380976
610,0.580911563133381
611,0.578265196632124
612,0.574410138582379
613,0.570432324828289
614,0.567441631666994
615,0.564510707606715
616,0.560230101018655
617,0.555147718399361
618,0.550664452765572
619,0.546546445519938
620,0.541741053734657
621,0.536582653852206
622,0.532109337776381
623,0.528123997133223
624,0.523671273625689
625,0.518682789397141
626,0.513567580545587
627,0.508125001727147
628,0.502268077968403
629,0.496893859104448
630,0.492665521571678
631,0.488853505520047
632,0.484710262035267
633,0.480759349714242
634,0.477385562625947
635,0.473489483920125
636,0.468084750396285
637,0.462112094136967
638,0.457062684684908
639,0.452926836162039
640,0.448978177406027
641,0.445320404534552
642,0.442156499315319
643,0.438754141965409
644,0.434714504159085
645,0.43104925187374
646,0.428594257651915
647,0.42649149582423
648,0.423592054549991
649,0.420464804301331
650,0.418290672426548
651,0.416657680163455
652,0.41440273880144
653,0.411711959080231
654,0.409604733261982
655,0.408212321440149
656,0.406939556529504
657,0.405747897259734
658,0.404831112967158
659,0.403758968770052
660,0.402172152165895
661,0.400789986422745
662,0.400056554280599
663,0.399098817989837
664,0.396687091701442
665,0.392330062474165
666,0.385937291966389
667,0.378281711750507
668,0.373111619415522
669,0.376097126306192
670,0.384399582456937
671,0.391990349789438
672,0.396444458808241
673,0.398260228454171
674,0.398168791872361
675,0.395771358577242
676,0.390451101671408
677,0.38292367707077
678,0.374915656132373
679,0.368034131275372
680,0.363321981099192
681,0.361437628331171
682,0.361769199272425
683,0.362621913794297
684,0.362910766057398
685,0.362922189113749
686,0.363111923542073
687,0.363107446059726
688,0.362497720626414
689,0.361626015408807
690,0.360933866789854
691,0.360248561851369
692,0.359400606501353
693,0.358820262206751
694,0.358749009160146
695,0.358602293265276
696,0.35793668484148
697,0.357169621998215
698,0.356780599570383
699,0.356480300597771
700,0.355832841777455
701,0.355115965532593
702,0.354698020949096
703,0.354308349081948
704,0.353679982547568
705,0.353192653090473
706,0.353268682739862
707,0.353672614161736
708,0.354035882928593
709,0.354499860233434
710,0.355135071149297
711,0.355494903049215
712,0.35545870329066
713,0.355681853823588
714,0.356635591910306
715,0.357889546934847
716,0.35893439387478
717,0.359996060097701
718,0.361402640226454
719,0.362807403489345
720,0.363763807451886
721,0.364510300400996
722,0.365501733705788
723,0.366676529193465
724,0.367823621951431
725,0.36912743864888
726,0.370717752320783
727,0.372173503083236
728,0.373044917837936
729,0.373409027851397
730,0.373387149946771
731,0.372630237975548
732,0.370801162040552
733,0.367945937349346
734,0.363890231409599
735,0.35789294792476
736,0.34939816094976
737,0.338832047031259
738,0.327391023409836
739,0.316563616184906
740,0.308074757188871
741,0.303506154172502
742,0.303324805521077
743,0.306672304389281
744,0.312417483252585
745,0.319826702744413
746,0.328054208555719
747,0.335849398291359
748,0.34234010968209
749,0.347497663408582
750,0.351461433368035
751,0.354108554216788
752,0.355754835924985
753,0.357539789544962
754,0.360418704656398
755,0.364238736569229
756,0.368238872932751
757,0.371916163712218
758,0.37496200007311
759,0.377017576216549
760,0.37806891823199
761,0.378618929666883
762,0.379015149763989
763,0.379078768202795
764,0.378702055088446
765,0.378177895984908
766,0.37755152540337
767,0.376330184142394
768,0.374314205686948
769,0.372049724338933
770,0.369980315082764
771,0.367806116621119
772,0.365187287032188
773,0.362398582691129
774,0.359730894081897
775,0.356902181100751
776,0.35365727795539
777,0.350367186277091
778,0.347447286369085
779,0.344721913105954
780,0.341909658065256
781,0.339208940861362
782,0.336883639752419
783,0.334804602082999
784,0.332914654059651
785,0.331599662037921
786,0.331075658185825
787,0.330920659350514
788,0.330722413938666
789,0.330731553926906
790,0.331454860755541
791,0.333121085278506
792,0.335927836549851
793,0.340181846354007
794,0.345751381714296
795,0.352036800025032
796,0.359024353213577
797,0.367814504253272
798,0.379528377407
799,0.394280505703717
800,0.411710002751005
801,0.431858209621948
802,0.45491907840692
803,0.480551382092793
804,0.508007059122727
805,0.536370615770479
806,0.56413007005974
807,0.588982184658445
808,0.608737853020676
809,0.622044825194039
810,0.62775991389968
811,0.62446594537527
812,0.611283104631327
813,0.588806748687676
814,0.558575875958411
815,0.522383286969232
816,0.482799304138126
817,0.443260994908092
818,0.406652113393553
819,0.37412588035336
820,0.345724577717266
821,0.321411503917572
822,0.301076607777886
823,0.284282921802531
