"Wave Length","Absorbance"
450,0.841366754554106
451,0.845829428923146
452,0.850225607768306
453,0.85388517247781
454,0.856897531878876
455,0.860168094631055
456,0.863019362891024
457,0.863123026955368
458,0.860137973936308
459,0.857436336848238
460,0.857288382636474
461,0.858656701778702
462,0.860140707353649
463,0.861366742307365
464,0.861974560543276
465,0.861181020646149
466,0.858656677086437
467,0.854685579070307
468,0.84950584096639
469,0.843252559134151
470,0.836069598543557
471,0.827626943353823
472,0.816948656713775
473,0.804064871389344
474,0.790972811013815
475,0.779121748198259
476,0.767426177693628
477,0.754204084909203
478,0.739692434033215
479,0.725544803033434
480,0.712141316002198
481,0.698166328339651
482,0.682975845754022
483,0.667571311362993
484,0.652789733115752
485,0.638201600184178
486,0.623467538815529
487,0.609098286819443
488,0.595213149719337
489,0.581143500566587
490,0.566673051105551
491,0.552474381732476
492,0.539041665844416
493,0.526465209344594
494,0.515317961199892
495,0.506261913374742
496,0.498602146355282
497,0.490949643893908
498,0.483330870498835
499,0.476919547283822
500,0.471645723399195
501,0.466023002452311
502,0.459934767279769
503,0.455430846419319
504,0.453322118215976
505,0.451833019867867
506,0.449575577897441
507,0.447075702207259
508,0.444950922079212
509,0.442609453198611
510,0.439795217436207
511,0.437435463081534
512,0.435799072561495
513,0.433662133440011
514,0.430129444000918
515,0.42588383115881
516,0.421827322638911
517,0.417899610614743
518,0.414041936707831
519,0.41091137784569
520,0.408599915591837
521,0.406339150768524
522,0.404181896594043
523,0.403141582481543
524,0.403327409615607
525,0.403543157935449
526,0.403436154847006
527,0.404284497151833
528,0.406427614269624
529,0.408323384287225
530,0.409157246156367
531,0.409924222453566
532,0.411288334251836
533,0.412252475399924
534,0.411953000881109
535,0.41115374206759
536,0.410790472169826
537,0.410544531276538
538,0.409922736502193
539,0.409452595475873
540,0.409565659869935
541,0.409720905083086
542,0.409619748814839
543,0.409893831888624
544,0.410661099327333
545,0.410876268029372
546,0.410089196457319
547,0.409427330282799
548,0.409767665629496
549,0.410472708404186
550,0.410977521442858
551,0.411903621903015
552,0.413654336152202
553,0.415542830595724
554,0.417284148456349
555,0.419741720352718
556,0.423257387058137
557,0.426674230686587
558,0.428968051559884
559,0.430386215377554
560,0.431185397809524
561,0.430792725376269
562,0.429144566483193
563,0.427573567243085
564,0.427293619869746
565,0.428043876225471
566,0.429041552447017
567,0.430134692968765
568,0.431176615503806
569,0.431610342607539
570,0.431518581572004
571,0.431872901446448
572,0.432993040223074
573,0.43394840349356
574,0.434074602843733
575,0.433887661815703
576,0.434041964403694
577,0.43439889243729
578,0.434752317433582
579,0.435339505952398
580,0.436060049174104
581,0.43634726419829
582,0.436324814221579
583,0.43689157145557
584,0.438208067576424
585,0.439397615468878
586,0.440085391158822
587,0.440985615897737
588,0.442503454432826
589,0.444031322224319
590,0.445058917425846
591,0.445899410297125
592,0.446899562926926
593,0.447946162257707
594,0.449154596476007
595,0.450929180334294
596,0.452987533550528
597,0.454409492065371
598,0.454881842388761
599,0.454903444812347
600,0.45465203264399
601,0.453746882185404
602,0.452258316143408
603,0.450753860111138
604,0.449159811991194
605,0.44675063248181
606,0.44340576165632
607,0.439779946151801
608,0.436145637235287
609,0.432238404828797
610,0.428255105856634
611,0.424811410125487
612,0.421912800092979
613,0.418951383590393
614,0.415878008330883
615,0.413543357270681
616,0.412795919651277
617,0.414011995110436
618,0.417291179197073
619,0.421863729609736
620,0.425483115172908
621,0.426038552673886
622,0.423876762648654
623,0.421164173443506
624,0.418656140297493
625,0.41437291603489
626,0.406104622269399
627,0.394151361740465
628,0.380878409514019
629,0.368581847622149
630,0.358543172252055
631,0.351164824055711
632,0.346128954033554
633,0.342741955615392
634,0.340631749061158
635,0.339804694474399
636,0.339901951702008
637,0.340188830757898
638,0.340573880035673
639,0.341725416562882
640,0.344079157788153
641,0.347619748186584
642,0.352332994179554
643,0.357650572795859
644,0.361393487833063
645,0.360709614777291
646,0.354807654554606
647,0.345983449968095
648,0.337483406877699
649,0.331089211380167
650,0.326866542148502
651,0.324150051756456
652,0.3222413405965
653,0.320628837959406
654,0.319201715440054
655,0.318200370245686
656,0.317654656828574
657,0.317201125970231
658,0.316575828025504
659,0.315877117847094
660,0.315260659225074
661,0.314806750819525
662,0.314583760748648
663,0.314605776348405
664,0.314252241832245
665,0.312056499540707
666,0.3072256252943
667,0.300928511527577
668,0.29747780280204
669,0.3013035438944
670,0.309362254850212
671,0.316959316805613
672,0.322791428148521
673,0.326782355563342
674,0.329521074302461
675,0.331953121491612
676,0.334729493381674
677,0.337313024006203
678,0.338829128836693
679,0.339279600081462
680,0.33913240615658
681,0.338473283004346
682,0.337228680905999
683,0.335940200103637
684,0.335274074520443
685,0.335190833373485
686,0.335521999184529
687,0.336707925587592
688,0.339200746925876
689,0.342656431799588
690,0.346553322820633
691,0.351030821445266
692,0.356403929966226
693,0.362636805943928
694,0.369767728623185
695,0.378242272281133
696,0.388362454473783
697,0.399772708217464
698,0.412009902601808
699,0.424841841718211
700,0.437462682897335
701,0.448169028326346
702,0.455307577387744
703,0.458254562512194
704,0.45749149441908
705,0.454507139749941
706,0.45212875538722
707,0.454023512377769
708,0.462985635955951
709,0.479191555163905
710,0.498771942384115
711,0.513251550817381
712,0.512058908975691
713,0.489014556678547
714,0.448154296055221
715,0.401664137452237
716,0.361225379199196
717,0.331870442725562
718,0.312851577962923
719,0.301668151555871
720,0.296055462949346
721,0.293914934510891
722,0.293626692730853
723,0.294560131801528
724,0.296449445497194
725,0.298671389660287
726,0.300735497668632
727,0.302849134413668
728,0.305251202463593
729,0.307497083972048
730,0.309099356373323
731,0.310314716261706
732,0.311652465377776
733,0.313066968924544
734,0.314335427890626
735,0.315729407671751
736,0.317515372352418
737,0.319311107595177
738,0.320657001796791
739,0.321713072530248
740,0.322732270383436
741,0.32336961676163
742,0.323171883729113
743,0.322299413419608
744,0.32121312027368
745,0.320146280223372
746,0.319353131138837
747,0.319296836404301
748,0.320061612725278
749,0.321110406559791
750,0.322082575363185
751,0.323265815246202
752,0.324865560644826
753,0.326500183896012
754,0.327930873280682
755,0.329587935693371
756,0.331780561793129
757,0.334004706410523
758,0.33566836342922
759,0.336949808680673
760,0.338365574508261
761,0.340032747341088
762,0.341901717555925
763,0.344169553344152
764,0.346903482048632
765,0.349776286604788
766,0.352709136882708
767,0.356267295954427
768,0.360898397798561
769,0.366244370832408
770,0.37161275195597
771,0.376566535367727
772,0.380648722330038
773,0.383260574123715
774,0.384436736333866
775,0.385187094758642
776,0.386487182041353
777,0.388369575657149
778,0.390420970197365
779,0.392568223131347
780,0.394853344368988
781,0.397003159053103
782,0.398805325329948
783,0.400445066011664
784,0.401971724479538
785,0.4029139843918
786,0.402904869458816
787,0.40222842677088
788,0.401322601694512
789,0.400229711939453
790,0.398933607324584
791,0.397687325313705
792,0.396564357476867
793,0.395217237565369
794,0.393506891400567
795,0.391835814891845
796,0.390454389807763
797,0.389040339167703
798,0.387398655401267
799,0.385931019053321
800,0.384936709160698
801,0.384112001596512
802,0.383276700564856
803,0.382932286877081
804,0.383451442782804
805,0.384219139664489
806,0.384175440977414
807,0.382835538137935
808,0.380374929873755
809,0.377235027162881
810,0.374114146359221
