"Wave Length","Absorbance"
450,0.76996333330151
451,0.775219665690547
452,0.779023822076608
453,0.782152687986521
454,0.786193249275203
455,0.789623771755415
456,0.789983290121966
457,0.787951644142368
458,0.786537341473989
459,0.785974807178626
460,0.784624564688505
461,0.783435802347138
462,0.783696028732424
463,0.784070918668885
464,0.782983510517257
465,0.781550394286379
466,0.780898641666646
467,0.779135922391023
468,0.774024481840889
469,0.767017314146061
470,0.760451992709093
471,0.753139007626925
472,0.742380825646168
473,0.729141143356772
474,0.716670775092505
475,0.705142887466666
476,0.693058437423306
477,0.680609534406606
478,0.668661684374535
479,0.656678234037192
480,0.643948082887459
481,0.631321903265908
482,0.619646213117125
483,0.607867615185935
484,0.594713728830332
485,0.581033435015733
486,0.568282556130892
487,0.556200237928077
488,0.544091515109075
489,0.532576848616575
490,0.52236603636579
491,0.512633034116274
492,0.50232003184127
493,0.492236626044493
494,0.483871602397544
495,0.4770706036933
496,0.470831793672299
497,0.465182853981481
498,0.460735665182197
499,0.457204699978055
500,0.45379552246316
501,0.450575586821791
502,0.448030312884586
503,0.44562959564475
504,0.442554567908095
505,0.439311791308922
506,0.436958718948845
507,0.435496068362274
508,0.434131535558085
509,0.432700448872989
510,0.431473034667677
511,0.430073842087486
512,0.427940669225935
513,0.425377255188619
514,0.423038393404031
515,0.420730970646256
516,0.417859704382057
517,0.414683216522655
518,0.411961580238459
519,0.409547160231676
520,0.406839567132636
521,0.404273910802202
522,0.402800291789153
523,0.402517125684906
524,0.40280181351924
525,0.403310501570133
526,0.403997957745735
527,0.404473096095671
528,0.404477418588249
529,0.404628018838255
530,0.405560077740182
531,0.406979390916037
532,0.408207603007779
533,0.409194203292931
534,0.410169250733594
535,0.410737974939535
536,0.410382925889489
537,0.40946133095653
538,0.408659696024449
539,0.407903786282439
540,0.406910914363164
541,0.406150936154206
542,0.406211915774429
543,0.406728255488413
544,0.407075242000309
545,0.407590959004949
546,0.408936405284487
547,0.410658197184336
548,0.411695648823478
549,0.412045150126247
550,0.412564537075012
551,0.413572969127749
552,0.414831922086579
553,0.416527317521112
554,0.419016831106876
555,0.421890815728209
556,0.424388395948887
557,0.426586954410135
558,0.429015651001607
559,0.431380679203706
560,0.432849195476369
561,0.433351448602514
562,0.433487752131988
563,0.433477818682386
564,0.433372097592354
565,0.433806206649733
566,0.43534712158781
567,0.43741049050902
568,0.438964379366315
569,0.440011003935462
570,0.441216778287111
571,0.44245410038395
572,0.443094973313704
573,0.443333872283355
574,0.443841646140413
575,0.444559677136678
576,0.44496874514497
577,0.445344161696928
578,0.446372460819667
579,0.44781845163882
580,0.448827262723523
581,0.449314073968738
582,0.449927658369476
583,0.450827923125249
584,0.451702169569065
585,0.452726650660354
586,0.454407691175249
587,0.456588060207963
588,0.458666785136502
589,0.460585027584855
590,0.462647250717109
591,0.464591113193328
592,0.46594111666323
593,0.46709389312203
594,0.468852319365171
595,0.4711179093646
596,0.473166994440702
597,0.474838041076662
598,0.476348138328585
599,0.477290845923329
600,0.476945161035575
601,0.475512910432044
602,0.473831874154337
603,0.472026008647683
604,0.469595697482537
605,0.466521468465423
606,0.463162544561315
607,0.459303248911952
608,0.454490964959626
609,0.449181160269203
610,0.44434136326514
611,0.440055837642876
612,0.435809621392327
613,0.431734928289817
614,0.428496462334295
615,0.426313484038349
616,0.425340708659381
617,0.426610918630728
618,0.430986462431768
619,0.437018888077397
620,0.441408699778741
621,0.442152850492079
622,0.440174922113635
623,0.437413815724855
624,0.434161469963889
625,0.428763549940222
626,0.419428427964853
627,0.406175974488566
628,0.391261903475968
629,0.377691714663227
630,0.367216622366106
631,0.359672369517767
632,0.354182630729999
633,0.35044396159862
634,0.348488324252129
635,0.347853739013907
636,0.347843351968199
637,0.348340161216383
638,0.349580943054112
639,0.351341367338857
640,0.353358548255555
641,0.356378384383034
642,0.36137140376611
643,0.367393625876068
644,0.371264127034895
645,0.36993389528298
646,0.362911122929709
647,0.352492663357277
648,0.342130646019577
649,0.334434511148239
650,0.329856898917563
651,0.327000469730211
652,0.324549514389402
653,0.322510262024285
654,0.321273817823135
655,0.320461578011919
656,0.319416691964035
657,0.318312714390452
658,0.317684234390084
659,0.317474922033058
660,0.317389929607068
661,0.317535893438122
662,0.317885298785345
663,0.317868422860394
664,0.31665722389987
665,0.313634403131149
666,0.308528489067692
667,0.302023630608639
668,0.298342369963782
669,0.302722170686591
670,0.311169142361864
671,0.318847093833459
672,0.324204270397877
673,0.327765540743709
674,0.330505478285538
675,0.333008602802626
676,0.335393027544087
677,0.337488705701745
678,0.338855188090698
679,0.339113975064841
680,0.338312539099956
681,0.336879041422212
682,0.335254691227107
683,0.333970663319287
684,0.333493238999941
685,0.333935679364563
686,0.335197953074252
687,0.337277528492893
688,0.340283630757098
689,0.344182873051143
690,0.348828878605057
691,0.354171096657284
692,0.360228108394258
693,0.367096185971554
694,0.374994357634331
695,0.384244945538746
696,0.395189840310562
697,0.40789760349207
698,0.422040448103297
699,0.436859546692694
700,0.451037611074089
701,0.462826889666451
702,0.470446684009021
703,0.472810177801333
704,0.470388011308966
705,0.465513152201919
706,0.461814564202923
707,0.462939038037281
708,0.471305901707813
709,0.486866176738994
710,0.505373002633272
711,0.517793707362671
712,0.513768701070031
713,0.488499846042021
714,0.447172927100653
715,0.40148016649004
716,0.361817906213214
717,0.332727524297783
718,0.313666423581011
719,0.302122083545588
720,0.295681552121815
721,0.292489441910719
722,0.291252220009149
723,0.291280368975246
724,0.292249264887279
725,0.293837109774664
726,0.295655040171879
727,0.297462651661648
728,0.299225237538168
729,0.300894654368489
730,0.302338467241644
731,0.303518078422906
732,0.304580248335039
733,0.30563790380252
734,0.306662803374484
735,0.307714322883416
736,0.308988444636933
737,0.310546066192504
738,0.312186677489868
739,0.313671227789383
740,0.314879173322304
741,0.315671968274739
742,0.315808021259407
743,0.315171853709705
744,0.31400994939671
745,0.312812193647331
746,0.31199267348978
747,0.311737666401385
748,0.312058909052478
749,0.312850015549548
750,0.313922606044203
751,0.315122927973071
752,0.316444659826964
753,0.317970563026002
754,0.319708613625852
755,0.321552895504442
756,0.323397332371343
757,0.325205837216601
758,0.326974788279725
759,0.32871135720079
760,0.330460397409831
761,0.33230286538666
762,0.334321756760981
763,0.336606216149262
764,0.339270206868144
765,0.342407775865047
766,0.346062189290884
767,0.350313645766324
768,0.355334918765545
769,0.361155703312546
770,0.367272065349143
771,0.372636856515387
772,0.376259110002941
773,0.377923613457494
774,0.37831027250444
775,0.378437211278241
776,0.379013053561084
777,0.380194491594657
778,0.381764726991053
779,0.383452630414593
780,0.385133846777053
781,0.386795485822323
782,0.388367040275772
783,0.389644907251845
784,0.390401037738735
785,0.390524066038559
786,0.39003327421701
787,0.389016385773818
788,0.387612357752889
789,0.385994022191807
790,0.384299006586781
791,0.38258491808183
792,0.380861890983288
793,0.37912084682005
794,0.377311213981468
795,0.375378233368321
796,0.37336089184555
797,0.371385458236717
798,0.369536950379357
799,0.367826234779942
800,0.36630866053641
801,0.365145380771491
802,0.364550960880084
803,0.36473604886036
804,0.365778201642182
805,0.367280892537541
806,0.368195216992461
807,0.367371453285312
808,0.364561003122431
809,0.360715397707715
810,0.357150218014428
811,0.354556350041353
812,0.352888502198758
813,0.351880173854141
814,0.351327400201751
815,0.351026941150361
816,0.350781562705972
817,0.35054071291877
818,0.350392781750115
819,0.350447702366056
820,0.350832638213484
821,0.35171261068973
822,0.35321219008645
823,0.355416400328609
824,0.358543145926993
825,0.36282957936104
826,0.367865723169161
827,0.37208675763546
828,0.373367497005748
829,0.370423346034509
830,0.363745515166504
831,0.355324011432224
832,0.347519915501855
833,0.341926420714933
834,0.338863633170223
835,0.337758319879866
836,0.33795845529594
837,0.339132777322927
838,0.341078439602091
839,0.343541505945813
840,0.346436963341801
841,0.34995787409022
842,0.354339319061266
843,0.359760449506946
844,0.366519034194985
845,0.374627612698156
846,0.382693842083268
847,0.387833190673083
848,0.387867460097672
849,0.38389709825052
850,0.37989393507103
851,0.379397064574033
852,0.383125779788406
853,0.389611510507634
854,0.397284330451661
855,0.405525958320142
856,0.414315592252211
857,0.423768907539811
858,0.434109381060801
859,0.445574179522188
860,0.458278824886102
861,0.47230613925087
862,0.487822603488417
863,0.504931405440912
864,0.523518340659896
865,0.543520658516464
866,0.565125376795334
867,0.588402674246887
868,0.612662981740161
869,0.636166792002782
870,0.656163912101148
871,0.66923764509955
872,0.672493937132434
873,0.664950097646452
874,0.647795394614681
875,0.623106626601516
876,0.592891157732254
877,0.559288173338057
878,0.524669952120278
879,0.491282707201456
880,0.460664057880923
881,0.433119994023606
882,0.407413783856909
883,0.381323540906625
884,0.353410216596237
885,0.32458519536536
886,0.297893817353662
887,0.276598326339936
888,0.262413819602584
889,0.255021120101999
890,0.252756038941019
891,0.253649389486489
892,0.256094806786685
893,0.259187533267563
894,0.262605418156231
895,0.266203315993271
896,0.269719114234371
897,0.272844674318563
898,0.275464322146442
899,0.277629417728212
900,0.279389506102186
901,0.280799581444375
902,0.282041620727592
903,0.283378117709624
904,0.284982587735256
905,0.286921309877331
906,0.289254962127624
907,0.292034250782666
908,0.29522722236642
909,0.298765512787564
910,0.302637229134306
911,0.306856773264914
912,0.311358537775768
913,0.31602160942412
914,0.320733531182421
915,0.32533483992888
916,0.329568049853411
917,0.333219665617734
918,0.33627850370157
919,0.338863186600548
920,0.341065405809232
921,0.342925215444986
922,0.344491494215906
923,0.345800980786837
924,0.346869831390107
925,0.347796749158735
926,0.348805634128279
927,0.350114430449942
928,0.351810854169813
929,0.353896238447104
930,0.356366900833172
931,0.35924251119802
932,0.36258924559153
933,0.366482995971407
934,0.370719155354131
935,0.374514062629452
936,0.376795577519087
937,0.377066592233559
938,0.37588042278331
939,0.374337753327958
940,0.373237319256741
941,0.372773479793691
942,0.372804792780085
943,0.373137735588807
944,0.373631098445443
945,0.374259445519747
946,0.375114802848874
947,0.376267840992385
948,0.37765996002775
949,0.37920193208661
950,0.380880714116477
951,0.382691028591758
952,0.384568846600146
953,0.386487561150143
954,0.388533466378537
955,0.390773263315727
956,0.393154037451193
957,0.395626730642742
958,0.398248131072783
959,0.401057540427808
960,0.403963257789047
961,0.406870634151854
962,0.409811799790153
963,0.412846284218873
964,0.415986716808801
965,0.419329362001723
966,0.42306262042864
967,0.427126147669225
968,0.430976531735456
969,0.433931990221334
970,0.435762577589615
971,0.436839179153841
972,0.437806762420815
973,0.439205241107406
974,0.441268772245513
975,0.443906363578741
976,0.446870820812204
977,0.450033380406948
978,0.453456100073273
979,0.457203934792492
980,0.461232813608596
981,0.465504068354602
982,0.470042677040793
983,0.474766325690879
984,0.479433608315268
985,0.483871223856409
986,0.488102206668472
987,0.492164787820334
988,0.496005355125811
989,0.499681886292214
990,0.503474024779084
991,0.507649384914463
992,0.512277449696438
993,0.517355937043273
994,0.522890817473144
995,0.528731083808545
996,0.534555014636516
997,0.540234572051247
998,0.546013866940076
999,0.552194485143635
1000,0.558879228868743
1001,0.56612576185983
1002,0.574083387816672
1003,0.582748951811636
1004,0.591843995047857
1005,0.601139382338222
1006,0.610648322678466
1007,0.620322041630065
1008,0.62985891848609
1009,0.639050532641531
1010,0.647996494590033
1011,0.65674856662082
1012,0.665065659713561
1013,0.672779750690427
1014,0.680046335569563
1015,0.686964587714362
1016,0.693379544609058
1017,0.699355952142812
1018,0.705445457980718
1019,0.712172015555365
1020,0.719649294043008
1021,0.727970428444885
1022,0.737531125318636
1023,0.748661092867639
1024,0.761384450951816
1025,0.775828308516696
1026,0.792009649334883
1027,0.808342689474534
1028,0.820793463131886
1029,0.824943304957098
1030,0.819542650492061
1031,0.807991255585226
1032,0.796363545298386
1033,0.789955102975
1034,0.790868338444231
1035,0.797818882544873
1036,0.807844320009013
1037,0.818300127296106
1038,0.827787907701457
1039,0.835806783751344
1040,0.842415927707904
1041,0.848195966155865
1042,0.853858332568558
1043,0.859572794747539
1044,0.865085124550497
1045,0.870468122010836
1046,0.876152840509512
1047,0.882164241455581
1048,0.887998425270123
1049,0.893443118621284
1050,0.898830568767948
1051,0.904306602303759
1052,0.909608162112328
1053,0.91477722557052
1054,0.920308255100494
1055,0.926327149737665
1056,0.932367058472242
1057,0.938142079644392
1058,0.943808797718993
1059,0.949269633927283
1060,0.954010451415058
1061,0.957888657549157
1062,0.961362867045873
1063,0.964681744944822
1064,0.967615341744761
1065,0.970169792422566
1066,0.972751004556329
1067,0.975428072912234
1068,0.977834518352223
1069,0.980042739732293
1070,0.982679955456187
1071,0.985954131504069
1072,0.98936512957081
1073,0.992574453483796
1074,0.995680806677317
1075,0.998419352393225
1076,0.99998388596268
1077,1
1078,0.998770020391588
1079,0.996359140941554
1080,0.992409512326314
1081,0.987055355361692
1082,0.98113962099658
1083,0.975174675000989
1084,0.969032443076763
1085,0.96281583691095
1086,0.957106825284776
1087,0.952135090046696
1088,0.94753334100862
1089,0.943136463182587
1090,0.939220801685859
1091,0.9357875542026
1092,0.932392196622694
1093,0.928913137317284
1094,0.925702242042685
1095,0.922799922806404
1096,0.91977021290987
1097,0.91648138011502
1098,0.913249337525031
1099,0.910035800262429
1100,0.906313613219598
1101,0.901891866556543
1102,0.897096552840489
1103,0.891995687469648
1104,0.886157634476563
1105,0.879490491962635
1106,0.872379321308746
1107,0.864883109816045
1108,0.856573459117933
1109,0.847323798538904
1110,0.837554945331205
1111,0.827474090207315
1112,0.816871860777908
1113,0.805831390878448
1114,0.794911126934024
1115,0.784476463870976
1116,0.77446039542647
1117,0.764913288528669
1118,0.756148272733976
1119,0.748226447373504
1120,0.740842507890949
1121,0.733841922256323
1122,0.727263385455723
1123,0.720780661176751
1124,0.713727286605279
1125,0.705865947729686
1126,0.697607413339862
1127,0.689347365662055
1128,0.681161982694578
1129,0.673313664078214
1130,0.666408726103824
1131,0.660721050633541
1132,0.655896002319215
1133,0.651523292123359
1134,0.647544961509119
1135,0.643929579396082
1136,0.640457312283135
1137,0.637042350181548
1138,0.633858338302797
1139,0.630954556561741
1140,0.628103758134718
1141,0.625229203384525
1142,0.622624056111768
1143,0.62053923571188
1144,0.618917956326804
1145,0.617688109041863
1146,0.616955774287697
1147,0.616728184323113
1148,0.61676613855709
1149,0.616923031658049
1150,0.617269539739585
1151,0.617698654286059
1152,0.617724979349989
1153,0.616895911018465
1154,0.615075477749477
