"Wave Length","Absorbance"
450,0.816656651039548
451,0.824631540531029
452,0.831241684605872
453,0.83509394804535
454,0.838114351083628
455,0.841574671922697
456,0.84452772169755
457,0.846009399272088
458,0.846002963739252
459,0.836307780923811
460,0.836511217508388
461,0.837011636911592
462,0.839118178714676
463,0.841559848470175
464,0.841707027918574
465,0.839420199346114
466,0.836293719423628
467,0.832491883964308
468,0.826981637370064
469,0.820217172640451
470,0.813214898751768
471,0.804712564371626
472,0.792646962256785
473,0.778555418041715
474,0.766305196646672
475,0.75604269614817
476,0.744927461555142
477,0.731683400661065
478,0.717449650425035
479,0.703528680988338
480,0.690304020193073
481,0.677948466513079
482,0.666348055692366
483,0.65423804624146
484,0.640187426309905
485,0.624614786615424
486,0.60942313227224
487,0.595711638678439
488,0.583193710687494
489,0.571395155989167
490,0.560130565998477
491,0.54904626097092
492,0.537793147668745
493,0.526832632913122
494,0.517060267671356
495,0.508541072279131
496,0.500834255460476
497,0.494135126685458
498,0.489112295616895
499,0.485628903528053
500,0.482617636876968
501,0.479421950563793
502,0.476310344693461
503,0.473546538296124
504,0.47093569383601
505,0.468445693090326
506,0.466490461122474
507,0.465205724980104
508,0.464073986030376
509,0.462754952963814
510,0.461435114889221
511,0.460154582408674
512,0.458518238720174
513,0.45620992955604
514,0.453325576584726
515,0.449882774988868
516,0.445776108529595
517,0.441400851834147
518,0.437612446962092
519,0.43461339367747
520,0.43184535535463
521,0.429301965584424
522,0.427736806842162
523,0.427485459509942
524,0.427890599800158
525,0.42807063084726
526,0.427813850962403
527,0.42753805794479
528,0.427681510852516
529,0.428412339688285
530,0.429561410077714
531,0.430701526768599
532,0.431516210480225
533,0.43218616045088
534,0.433076160324437
535,0.434001888356871
536,0.434367382421217
537,0.434065540777963
538,0.433617312423108
539,0.433282711443207
540,0.432950790016186
541,0.4327827738504
542,0.433221387547061
543,0.434246074009609
544,0.435394316780466
545,0.436549859448886
546,0.437982436441449
547,0.439548331167218
548,0.440681341903799
549,0.44128144412165
550,0.441768342998027
551,0.44230335185724
