"Wave Length","Absorbance"
450,0.830816175087258
451,0.835793897970269
452,0.838995381873007
453,0.840730017700962
454,0.842988818721846
455,0.844559988242634
456,0.8428753258502
457,0.838389008812645
458,0.834411816425111
459,0.832105990092716
460,0.830214743057881
461,0.829065106954476
462,0.82945397833484
463,0.829791059796494
464,0.827917655902362
465,0.824274082063781
466,0.820230868037637
467,0.815194730232195
468,0.808418480174486
469,0.801604497774373
470,0.796068287667115
471,0.789360554493279
472,0.778210778006087
473,0.764238556785981
474,0.751829771643092
475,0.741214274347683
476,0.729606447469648
477,0.716347006716441
478,0.702955596957152
479,0.689967916979953
480,0.676546837014258
481,0.66269245899138
482,0.649259609232615
483,0.636035531967104
484,0.621950029146956
485,0.607199616952092
486,0.59312163609579
487,0.58002527218923
488,0.567128777769255
489,0.554192483396268
490,0.541580795096243
491,0.529151173392162
492,0.516593188783248
493,0.504754746769479
494,0.494950563542633
495,0.487059412196694
496,0.479856685196644
497,0.472993242107067
498,0.467194468081426
499,0.462550374586732
500,0.458016471179455
501,0.452934644399959
502,0.448006676287027
503,0.444211884985978
504,0.441507817875371
505,0.439321476800415
506,0.437342173111915
507,0.435230064452463
508,0.432582363863716
509,0.429611462695441
510,0.426998822294712
511,0.42487287131542
512,0.42261183969411
513,0.419769161694035
514,0.416498918107655
515,0.412914880365357
516,0.408794685246061
517,0.404217485437344
518,0.399882689709802
519,0.396428538098505
520,0.393969731207884
521,0.392492619167293
522,0.391999783614979
523,0.392126796640213
524,0.392269388145756
525,0.392273293307947
526,0.392558289349596
527,0.393360839425618
528,0.394412951466273
529,0.395594605052229
530,0.397071281387184
531,0.398641496131817
532,0.399697001671159
533,0.400084736271168
534,0.400353514010461
535,0.400852754290866
536,0.401230599219431
537,0.401078329344744
538,0.400497714207485
539,0.399830728479814
540,0.399343020764741
541,0.39931804285998
542,0.399919929247303
543,0.400817784653079
544,0.401471732095887
545,0.401887487096298
546,0.402547529434778
547,0.403524557473227
548,0.404303307147855
549,0.404662104989452
550,0.405005068122221
551,0.405685289619708
552,0.406691332753427
553,0.408112409611461
554,0.410223422042691
555,0.412918382468658
556,0.415684778839202
557,0.418302392518559
558,0.420891562660945
559,0.423163527965723
560,0.424441898764318
561,0.42458067499871
562,0.424101740129428
563,0.423361801853913
564,0.42240355632637
565,0.421629668646879
566,0.421729230781526
567,0.422770670252629
568,0.42408376026723
569,0.425247269280372
570,0.426434764242988
571,0.427557185624873
572,0.427991802778996
573,0.427494310148485
574,0.426591007846999
575,0.425889916722361
576,0.425624765015102
577,0.425905390974934
578,0.426737188035368
579,0.427685180128277
580,0.428174534204082
581,0.42828594562375
582,0.428607802317624
583,0.429203503838623
584,0.429535852773623
585,0.429527147670292
586,0.429833288881783
587,0.430817376849073
588,0.432032524877031
589,0.433004864404771
590,0.433792111276372
591,0.434530320657779
592,0.435148082659567
593,0.435770847862375
594,0.436725737051891
595,0.437929628515531
596,0.438935314492138
597,0.439680238266642
598,0.440469220686211
599,0.441118427321575
600,0.440899362051878
601,0.439593629865381
602,0.437777596416221
603,0.435823091896797
604,0.433458236984577
605,0.430526286081358
606,0.427335733539191
607,0.424002368180948
608,0.420237146693624
609,0.416157463987398
610,0.412424646180197
611,0.40921305949523
612,0.406104260039899
613,0.402984457534225
614,0.400256558424629
615,0.398266776188452
616,0.397346417499534
617,0.398347285412335
618,0.401913091543511
619,0.406778161722119
620,0.410078643615576
621,0.410127805860735
622,0.407917591220298
623,0.405336837571708
624,0.402614301891246
625,0.39805759896762
626,0.389935870488139
627,0.378265862308117
628,0.365007317236917
629,0.352824177643692
630,0.343438926334292
631,0.336778964128623
632,0.331859928995745
633,0.328147509785399
634,0.325684535257639
635,0.324357059038072
636,0.32375387101375
637,0.323770905737592
638,0.324722864413806
639,0.326612992852049
640,0.329089164939598
641,0.332362134479649
642,0.336901958795044
643,0.341841378191779
644,0.344702502882708
645,0.343258435802906
646,0.337394538869568
647,0.329052134161093
648,0.3207648618701
649,0.31443959682092
650,0.310574195555088
651,0.308089019670893
652,0.305752110733065
653,0.30351889352956
654,0.301930829350771
655,0.300931244888175
656,0.299969579688011
657,0.299023314283516
658,0.298508072284558
659,0.298282302530032
660,0.297793789740803
661,0.297322032409576
662,0.297190655315878
663,0.296568875057253
664,0.294213586829606
665,0.289249841680909
666,0.281937052843336
667,0.273097843395762
668,0.267455357608756
669,0.272863599106544
670,0.28470598867623
671,0.294628610147885
672,0.301764179955511
673,0.307034387286673
674,0.310969888970755
675,0.313923419302854
676,0.316476139899444
677,0.318638907941079
678,0.319890117999058
679,0.320102047335326
680,0.319519997497162
681,0.318526158994965
682,0.317173642132954
683,0.31570313712239
684,0.314794561279075
685,0.314757351714196
686,0.315335204601114
687,0.316349233182091
688,0.318088733742272
689,0.32081999497511
690,0.324506715690254
691,0.329082328773289
692,0.334537163914947
693,0.340933112292603
694,0.348392209650524
695,0.357086735298993
696,0.367228918628385
697,0.378703122540709
698,0.391047870370481
699,0.403666184231801
700,0.415643178668148
701,0.425693041912909
702,0.432361750172641
703,0.434697788997684
704,0.43312774377623
705,0.429592676433454
706,0.427037892124629
707,0.428512643617805
708,0.436253635656794
709,0.450616998143333
710,0.468197560715221
711,0.480939050984283
712,0.479128122238534
713,0.457644158019875
714,0.420477736205694
715,0.378379617580891
716,0.341666003926269
717,0.315116312750716
718,0.298181755249789
719,0.288219749958997
720,0.282884554172848
721,0.280532294975852
722,0.279978156731653
723,0.280498840610445
724,0.281737365015162
725,0.283426919552832
726,0.285340676038483
727,0.28743377635337
728,0.28973572433633
729,0.292070650072236
730,0.294129629938044
731,0.295809486308667
732,0.29731174368839
733,0.298779640760382
734,0.300148071761036
735,0.301484340253293
736,0.302991641502703
737,0.304642825001985
738,0.306165344119014
739,0.30737116452074
740,0.308200330356581
741,0.308483708224794
742,0.308002849820551
743,0.306821700431084
744,0.30534136170889
745,0.304002174097253
746,0.303072059991185
747,0.302674312192823
748,0.302822139310692
749,0.303418218688635
750,0.304348122117649
751,0.305549866096405
752,0.306931438573241
753,0.308358468637002
754,0.309839826971209
755,0.311579678006715
756,0.313670504679833
757,0.315829886881541
758,0.31765777965472
759,0.319105616759131
760,0.32050684086249
761,0.322200908505174
762,0.324302706689278
763,0.326794640965291
764,0.329654475488471
765,0.332887752028298
766,0.336590828054173
767,0.341000571581685
768,0.346336701283278
769,0.352489220575768
770,0.358847101930283
771,0.364457625015026
772,0.368478244233074
773,0.370709035808502
774,0.371779330972469
775,0.372706189229982
776,0.374175959445743
777,0.376246315307179
778,0.378649481315986
779,0.381164453343837
780,0.383650834590637
781,0.385952872963496
782,0.387950524022149
783,0.389609819989865
784,0.390873455789559
785,0.391603575070359
786,0.391724799487518
787,0.391328679525835
788,0.390564640399842
789,0.389524096706239
790,0.388295634087098
791,0.387002133586865
792,0.385680089722265
793,0.384233379741987
794,0.382605387891311
795,0.380902046759014
796,0.379252858375159
797,0.377666612067124
798,0.376132336032834
799,0.374733576253187
800,0.37352305206347
801,0.3724246434183
802,0.371470908844843
803,0.371023516882841
804,0.37142887766098
805,0.372350992131392
806,0.372665574447637
807,0.371248072212869
808,0.367922942542867
809,0.363614562964324
810,0.359613335635062
811,0.356710894589329
812,0.354911145876219
813,0.353752160874976
814,0.35277564552625
815,0.351758832821941
816,0.350673949011897
817,0.349576917159706
818,0.348550375962397
819,0.347697908453945
820,0.347144992779236
821,0.347027153274076
822,0.347489965023792
823,0.348708904930669
824,0.350879868037842
825,0.354039606399028
